S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,423.00,425.00,420.00,422.00,422.00,0.00,0.00,422.43,11352.00,423.00,4795475.00,82,-1.00,5.00,0.00,1.19,-0.10,0.00,0.00
2,CZBIL,-,381.00,385.00,380.00,382.00,382.00,0.00,0.00,381.39,10485.00,381.00,3998908.00,66,1.00,5.00,0.00,1.32,0.16,0.00,0.00
3,EBL,-,1415.00,1426.00,1400.00,1400.00,1400.00,0.00,0.00,1412.21,17064.00,1415.00,24097884.00,191,-15.00,26.00,0.00,1.86,-0.87,0.00,0.00
4,GBIME,-,381.00,382.00,377.00,377.00,377.00,0.00,0.00,378.57,14329.00,381.00,5424568.00,72,-4.00,5.00,0.00,1.33,-0.42,0.00,0.00
5,HBL,-,883.00,895.00,885.00,886.00,886.00,0.00,0.00,888.37,2930.00,883.00,2602933.00,41,3.00,10.00,0.00,1.13,-0.27,0.00,0.00
6,KBL,-,322.00,328.00,320.00,324.00,324.00,0.00,0.00,322.45,17754.00,322.00,5724828.00,74,2.00,8.00,0.00,2.50,0.48,0.00,0.00
7,MBL,-,362.00,362.00,353.00,360.00,360.00,0.00,0.00,356.98,33478.00,362.00,11950966.00,81,-2.00,9.00,0.00,2.55,0.84,0.00,0.00
8,NABIL,-,1489.00,1499.00,1485.00,1491.00,1491.00,0.00,0.00,1490.49,3543.00,1489.00,5280813.00,49,2.00,14.00,0.00,0.94,0.03,0.00,0.00
9,NBL,-,342.00,342.00,335.00,339.00,339.00,0.00,0.00,337.47,100117.00,342.00,33786232.00,153,-3.00,7.00,0.00,2.09,0.45,0.00,0.00
10,NICA,-,439.00,444.00,435.00,442.00,442.00,0.00,0.00,439.01,11037.00,439.00,4845371.00,68,3.00,9.00,0.00,2.07,0.68,0.00,0.00
11,NMB,-,547.00,547.00,540.00,544.00,544.00,0.00,0.00,542.57,9724.00,547.00,5275918.00,62,-3.00,7.00,0.00,1.30,0.26,0.00,0.00
12,PCBL,-,405.00,409.00,405.00,408.00,408.00,0.00,0.00,406.92,11403.00,405.00,4640112.00,86,3.00,4.00,0.00,0.99,0.26,0.00,0.00
13,PRVU,-,400.00,402.00,395.00,400.00,400.00,0.00,0.00,399.01,21352.00,400.00,8519649.00,120,0.00,7.00,0.00,1.77,0.25,0.00,0.00
14,SANIMA,-,427.00,430.00,424.00,424.00,424.00,0.00,0.00,425.75,37139.00,427.00,15811838.00,144,-3.00,6.00,0.00,1.42,-0.41,0.00,0.00
15,SBI,-,932.00,940.00,927.00,930.00,930.00,0.00,0.00,930.75,6916.00,932.00,6437056.00,66,-2.00,13.00,0.00,1.40,-0.08,0.00,0.00
16,SBL,-,485.00,488.00,479.00,482.00,482.00,0.00,0.00,481.98,19414.00,485.00,9357199.00,100,-3.00,9.00,0.00,1.88,0.00,0.00,0.00
17,SCB,-,2285.00,2315.00,2290.00,2295.00,2295.00,0.00,0.00,2301.72,17304.00,2285.00,39828960.00,402,10.00,25.00,0.00,1.09,-0.29,0.00,0.00
