S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,51.93,415.00,415.00,410.00,411.00,411.00,0.00,0.00,411.41,16330.00,414.00,6718284.00,89,-3.00,5.00,-0.72,1.22,-0.10,451.00,290.00
2,CZBIL,56.78,226.00,227.00,224.00,224.00,224.00,0.00,0.00,225.14,31885.00,226.00,7178715.00,95,-2.00,3.00,-0.88,1.34,-0.51,273.00,199.00
3,EBL,51.98,660.00,666.00,658.00,660.00,660.00,0.00,0.00,660.33,5746.00,665.00,3794267.00,40,-5.00,8.00,-0.75,1.22,-0.05,707.00,501.00
4,GBIME,43.71,305.00,305.00,293.00,295.00,295.00,0.00,0.00,294.39,32830.00,297.00,9664797.00,115,-2.00,12.00,-0.67,4.10,0.21,336.00,255.00
5,HBL,48.74,560.00,565.00,556.00,556.00,556.00,0.00,0.00,557.86,903.00,560.00,503748.00,14,-4.00,9.00,-0.71,1.62,-0.33,644.00,418.00
6,KBL,56.90,222.00,223.00,217.00,217.00,217.00,0.00,0.00,218.58,39257.00,222.00,8580652.00,99,-5.00,6.00,-2.25,2.76,-0.73,269.00,187.00
7,MBL,50.93,267.00,267.00,264.00,265.00,265.00,0.00,0.00,265.27,7644.00,267.00,2027715.00,27,-2.00,3.00,-0.75,1.14,-0.10,295.00,200.00
8,NABIL,55.83,796.00,800.00,795.00,798.00,798.00,0.00,0.00,798.40,10401.00,795.00,8304199.00,61,3.00,5.00,0.38,0.63,-0.05,984.00,678.00
9,NBL,53.50,340.00,341.00,336.00,337.00,337.00,0.00,0.00,339.23,139505.00,340.00,47324544.00,303,-3.00,5.00,-0.88,1.49,-0.66,354.00,280.00
10,NICA,50.63,466.00,469.00,460.00,462.00,462.00,0.00,0.00,462.81,16735.00,462.00,7745196.00,90,0.00,9.00,0.00,1.96,-0.18,515.00,304.00
11,PCBL,53.55,285.00,289.00,281.00,284.00,284.00,0.00,0.00,284.23,14437.00,285.00,4103459.00,65,-1.00,8.00,-0.35,2.85,-0.08,397.00,271.00
12,PRVU,58.06,273.00,275.00,271.00,271.00,271.00,0.00,0.00,273.18,201857.00,271.00,55143716.00,229,0.00,4.00,0.00,1.48,-0.81,304.00,176.00
13,SANIMA,54.53,355.00,355.00,350.00,351.00,351.00,0.00,0.00,351.27,22486.00,350.00,7898618.00,88,1.00,5.00,0.29,1.43,-0.08,371.00,286.00
14,SBI,53.42,471.00,472.00,467.00,467.00,467.00,0.00,0.00,470.04,7806.00,475.00,3669150.00,34,-8.00,5.00,-1.68,1.07,-0.65,530.00,366.00
15,SBL,51.49,325.00,326.00,324.00,324.00,324.00,0.00,0.00,325.00,20705.00,324.00,6729083.00,82,0.00,2.00,0.00,0.62,-0.31,361.00,272.00
16,SCB,56.10,675.00,675.00,662.00,665.00,665.00,0.00,0.00,668.81,12296.00,669.00,8223627.00,92,-4.00,13.00,-0.60,1.96,-0.57,785.00,520.00
