S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.78,429.00,431.00,423.00,429.00,429.00,0.00,0.00,426.82,40437.00,424.00,17259504.00,242,5.00,8.00,1.18,1.89,0.51,475.00,313.00
2,CZBIL,59.73,193.00,196.00,192.00,193.00,193.00,0.00,0.00,193.88,62981.00,194.00,12210489.00,218,-1.00,4.00,-0.52,2.08,-0.45,240.00,164.00
3,EBL,63.16,737.00,737.00,725.00,729.00,729.00,0.00,0.00,728.92,31676.00,726.00,23089173.00,158,3.00,12.00,0.41,1.66,0.01,932.00,517.00
4,GBIME,55.89,256.00,256.00,253.00,255.00,255.00,0.00,0.00,255.02,128239.00,254.00,32703287.00,525,1.00,3.00,0.39,1.19,-0.01,331.00,144.48
5,HBL,59.46,558.00,569.00,558.00,567.00,567.00,0.00,0.00,564.24,5448.00,565.00,3073968.00,45,2.00,11.00,0.35,1.97,0.49,735.00,452.00
6,KBL,56.71,191.00,193.00,188.00,191.00,191.00,0.00,0.00,190.65,169620.00,191.00,32337893.00,337,0.00,5.00,0.00,2.66,0.18,240.00,153.00
7,MBL,63.90,230.00,231.00,226.00,228.00,228.00,0.00,0.00,228.06,48894.00,231.00,11150527.00,165,-3.00,5.00,-1.30,2.21,-0.02,295.00,199.00
8,NABIL,58.89,840.00,846.00,832.00,839.00,839.00,0.00,0.00,839.39,49117.00,839.00,41228199.00,337,0.00,14.00,0.00,1.68,-0.05,1000.00,594.00
9,NBL,49.33,290.00,294.00,289.00,290.00,290.00,0.00,0.00,291.18,171035.00,289.00,49801197.00,473,1.00,5.00,0.35,1.73,-0.41,332.00,214.00
10,NICA,58.45,590.00,600.00,581.00,589.00,589.00,0.00,0.00,588.27,169903.00,581.00,99948299.00,509,8.00,19.00,1.38,3.27,0.12,680.00,372.00
11,NMB,61.53,424.00,433.00,424.00,428.00,428.00,0.00,0.00,428.57,230120.00,424.00,98622049.00,604,4.00,9.00,0.94,2.12,-0.13,517.00,321.00
12,PCBL,51.55,287.00,287.00,281.00,284.00,284.00,0.00,0.00,284.30,67271.00,285.00,19124845.00,244,-1.00,6.00,-0.35,2.14,-0.10,352.00,219.19
13,PRVU,62.47,232.00,236.00,231.00,234.00,234.00,0.00,0.00,233.87,71613.00,232.00,16748187.00,231,2.00,5.00,0.86,2.16,0.06,292.00,195.00
14,SANIMA,64.15,349.00,357.00,347.00,348.00,348.00,0.00,0.00,350.13,51664.00,350.00,18089024.00,191,-2.00,10.00,-0.57,2.88,-0.61,437.00,287.00
15,SBI,61.56,429.00,437.00,425.00,432.00,432.00,0.00,0.00,431.93,14674.00,429.00,6338145.00,101,3.00,12.00,0.70,2.82,0.02,583.00,344.00
16,SBL,56.05,301.00,304.00,301.00,303.00,303.00,0.00,0.00,302.24,41952.00,301.00,12679648.00,178,2.00,3.00,0.66,1.00,0.25,393.00,252.00
17,SCB,63.45,668.00,669.00,655.00,659.00,659.00,0.00,0.00,658.35,19625.00,658.00,12920033.00,187,1.00,14.00,0.15,2.14,0.10,850.00,505.00
