S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.02,385.60,390.00,384.00,386.00,386.00,0.00,0.00,386.16,22843.00,388.10,8820969.30,254,-2.10,6.00,-0.54,1.56,-0.04,620.00,378.00
2,CZBIL,41.30,265.10,269.00,265.10,269.00,269.00,0.00,0.00,267.26,36866.00,269.00,9852796.40,202,0.00,3.90,0.00,1.47,0.65,444.00,217.31
3,EBL,41.83,527.00,534.90,526.00,528.00,528.00,0.00,0.00,527.89,9346.00,530.00,4933651.30,129,-2.00,8.90,-0.38,1.69,0.02,841.00,515.00
4,GBIME,40.99,315.00,317.00,311.10,315.00,315.00,0.00,0.00,313.42,69034.00,314.10,21636301.40,390,0.90,5.90,0.29,1.90,0.50,510.00,275.00
5,KBL,36.22,235.00,235.00,230.60,232.00,232.00,0.00,0.00,232.12,24518.00,234.00,5691210.80,224,-2.00,4.40,-0.85,1.91,-0.05,413.00,223.00
6,MBL,37.98,290.00,291.00,285.20,287.00,287.00,0.00,0.00,287.49,49604.00,290.10,14260505.00,243,-3.10,5.80,-1.07,2.03,-0.17,455.00,279.00
7,NABIL,37.94,1029.00,1029.00,1010.00,1017.00,1017.00,0.00,0.00,1015.80,36394.00,1020.00,36969032.90,636,-3.00,19.00,-0.29,1.88,0.12,1740.00,985.90
8,NBL,36.24,333.00,335.00,328.50,328.50,328.50,0.00,0.00,330.58,88221.00,333.00,29164159.50,559,-4.50,6.50,-1.35,1.98,-0.63,575.00,317.00
9,NICA,39.10,761.00,765.00,755.00,759.90,759.90,0.00,0.00,759.96,37146.00,766.00,28229612.70,394,-6.10,10.00,-0.80,1.32,-0.01,1085.00,701.00
10,NMB,41.91,309.00,311.00,305.00,307.90,307.90,0.00,0.00,306.83,45565.00,309.20,13980594.56,430,-1.30,6.00,-0.42,1.97,0.35,517.00,305.00
11,PCBL,37.26,312.00,315.00,311.00,312.00,312.00,0.00,0.00,312.86,29965.00,314.00,9374880.80,281,-2.00,4.00,-0.64,1.29,-0.28,540.00,310.00
12,PRVU,35.18,298.00,298.00,292.20,293.00,293.00,0.00,0.00,293.53,32685.00,298.00,9594021.00,285,-5.00,5.80,-1.68,1.98,-0.18,525.00,285.00
13,SANIMA,38.05,328.00,329.00,324.10,325.00,325.00,0.00,0.00,325.72,68015.00,328.00,22153795.50,330,-3.00,4.90,-0.91,1.51,-0.22,564.90,319.00
14,SBI,34.97,350.00,350.00,342.00,347.00,347.00,0.00,0.00,345.19,4282.00,348.00,1478100.20,61,-1.00,8.00,-0.29,2.34,0.52,453.90,272.00
15,SBL,40.68,405.00,405.00,393.30,395.00,395.00,0.00,0.00,395.70,42554.00,398.00,16838494.70,307,-3.00,11.70,-0.75,2.97,-0.18,605.00,392.00
16,SCB,41.75,458.00,458.00,450.00,450.20,450.20,0.00,0.00,450.92,12475.00,455.10,5625167.70,106,-4.90,8.00,-1.08,1.78,-0.16,640.00,430.00
