S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,484.00,471.00,483.00,483.00,0.00,0.00,478.33,1590.00,480.00,760544.00,23,3.00,13.00,0.00,2.76,0.97,0.00,0.00
2,CZBIL,-,470.00,469.00,462.00,462.00,462.00,0.00,0.00,466.89,3082.00,470.00,1438942.00,15,-8.00,7.00,0.00,1.52,-1.06,0.00,0.00
3,EBL,-,2130.00,2130.00,2120.00,2122.00,2122.00,0.00,0.00,2123.81,1183.00,2130.00,2512469.00,10,-8.00,10.00,0.00,0.47,-0.09,0.00,0.00
4,GBIME,-,480.00,485.00,463.00,474.00,474.00,0.00,0.00,470.91,16423.00,480.00,7733723.00,44,-6.00,22.00,0.00,4.75,0.65,0.00,0.00
5,HBL,-,888.00,905.00,900.00,905.00,905.00,0.00,0.00,903.27,572.00,888.00,516668.00,4,17.00,5.00,0.00,0.56,0.19,0.00,0.00
6,KBL,-,401.00,395.00,390.00,390.00,390.00,0.00,0.00,391.05,1139.00,401.00,445405.00,4,-11.00,5.00,0.00,1.28,-0.27,0.00,0.00
7,MBL,-,581.00,576.00,570.00,573.00,573.00,0.00,0.00,571.98,5669.00,581.00,3242578.00,16,-8.00,6.00,0.00,1.05,0.18,0.00,0.00
8,NABIL,-,1925.00,1930.00,1920.00,1930.00,1930.00,0.00,0.00,1926.33,316.00,1925.00,608720.00,3,5.00,10.00,0.00,0.52,0.19,0.00,0.00
9,NBL,-,327.00,337.00,321.00,337.00,337.00,0.00,0.00,323.62,7437.00,327.00,2406741.00,19,10.00,16.00,0.00,4.98,3.97,0.00,0.00
10,NICA,-,705.00,691.00,668.00,668.00,668.00,0.00,0.00,682.42,522.00,705.00,356223.00,5,-37.00,23.00,0.00,3.44,-2.16,0.00,0.00
11,PCBL,-,461.00,460.00,455.00,460.00,460.00,0.00,0.00,458.30,1714.00,461.00,785521.00,7,-1.00,5.00,0.00,1.10,0.37,0.00,0.00
12,PRVU,-,349.00,348.00,342.00,343.00,343.00,0.00,0.00,343.26,25611.00,349.00,8791288.00,83,-6.00,6.00,0.00,1.75,-0.08,0.00,0.00
13,SANIMA,-,560.00,561.00,552.00,556.00,556.00,0.00,0.00,555.73,10004.00,560.00,5559487.00,17,-4.00,9.00,0.00,1.63,0.05,0.00,0.00
14,SBI,-,950.00,942.00,931.00,940.00,940.00,0.00,0.00,938.05,242.00,950.00,227008.00,5,-10.00,11.00,0.00,1.18,0.21,0.00,0.00
15,SBL,-,690.00,695.00,687.00,690.00,690.00,0.00,0.00,690.75,3863.00,690.00,2668359.00,11,0.00,8.00,0.00,1.16,-0.11,0.00,0.00
16,SCB,-,2030.00,2020.00,2000.00,2000.00,2000.00,0.00,0.00,2002.86,350.00,2030.00,701000.00,3,-30.00,20.00,0.00,1.00,-0.14,0.00,0.00
