S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.50,245.00,248.00,244.00,245.00,245.00,0.00,0.00,244.76,23496.00,245.10,5750915.70,179,-0.10,4.00,-0.04,1.64,0.10,312.20,224.00
2,CZBIL,44.98,170.00,170.50,168.70,170.00,170.00,0.00,0.00,169.73,22281.00,170.00,3781662.80,105,0.00,1.80,0.00,1.07,0.16,207.80,158.90
3,EBL,56.66,532.00,538.10,532.00,537.80,537.80,0.00,0.00,534.60,55869.00,530.10,29867668.66,280,7.70,6.10,1.45,1.15,0.59,633.00,448.00
4,GBIME,57.28,202.00,202.00,198.80,200.00,200.00,0.00,0.00,199.79,93866.00,202.00,18753024.60,433,-2.00,3.20,-0.99,1.61,0.11,241.90,176.00
5,HBL,49.74,205.00,207.00,201.00,202.40,202.40,0.00,0.00,202.29,51185.00,205.00,10354000.60,273,-2.60,6.00,-1.27,2.99,0.06,310.00,193.00
6,KBL,48.19,154.90,155.00,152.00,153.00,153.00,0.00,0.00,152.75,107134.00,154.30,16364508.40,392,-1.30,3.00,-0.84,1.97,0.16,199.00,148.20
7,LSL,50.28,171.00,174.40,168.80,168.80,168.80,0.00,0.00,169.69,25082.00,168.70,4256208.40,156,0.10,5.60,0.06,3.32,-0.53,208.00,168.70
8,MBL,44.36,190.00,193.80,190.00,190.50,190.50,0.00,0.00,190.62,46047.00,192.80,8777695.50,210,-2.30,3.80,-1.19,2.00,-0.07,283.00,179.00
9,NABIL,55.47,497.00,497.00,487.70,491.00,491.00,0.00,0.00,489.53,62690.00,488.00,30688492.60,782,3.00,9.30,0.61,1.91,0.30,709.00,483.20
10,NBL,53.16,235.00,235.00,232.60,234.00,234.00,0.00,0.00,233.74,30773.00,234.90,7192889.50,220,-0.90,2.40,-0.38,1.03,0.11,295.00,231.20
11,NICA,49.61,489.00,489.00,480.00,481.00,481.00,0.00,0.00,481.23,55234.00,480.00,26580086.40,570,1.00,9.00,0.21,1.88,-0.05,852.00,469.10
12,NIMB,49.31,173.70,175.00,172.00,173.30,173.30,0.00,0.00,172.82,109743.00,173.60,18965325.00,432,-0.30,3.00,-0.17,1.74,0.28,232.20,168.00
13,NMB,53.28,201.00,201.00,195.00,196.00,196.00,0.00,0.00,196.11,35363.00,197.50,6935204.20,232,-1.50,6.00,-0.76,3.08,-0.06,252.00,192.50
14,PCBL,44.71,209.40,212.00,208.00,208.90,208.90,0.00,0.00,209.45,61070.00,209.40,12791397.10,274,-0.50,4.00,-0.24,1.92,-0.27,228.20,176.00
15,PRVU,47.22,159.00,159.90,156.70,156.70,156.70,0.00,0.00,157.31,91428.00,158.00,14382874.20,454,-1.30,3.20,-0.82,2.04,-0.39,206.00,152.30
16,SANIMA,57.68,253.00,253.60,247.00,247.00,247.00,0.00,0.00,248.87,44800.00,249.00,11149352.20,243,-2.00,6.60,-0.80,2.67,-0.76,310.00,225.50
17,SBI,48.31,302.00,302.00,294.00,298.90,298.90,0.00,0.00,295.84,5190.00,297.00,1535409.20,52,1.90,8.00,0.64,2.72,1.02,378.40,282.00
18,SBL,49.11,237.00,239.00,233.00,234.90,234.90,0.00,0.00,234.44,54648.00,235.10,12811827.30,210,-0.20,6.00,-0.09,2.58,0.19,300.70,223.00
19,SCB,53.20,542.00,542.50,535.00,540.00,540.00,0.00,0.00,539.16,24973.00,538.00,13464476.70,153,2.00,7.50,0.37,1.40,0.16,582.00,488.00
