S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,472.00,472.00,455.00,466.00,466.00,0.00,0.00,463.15,2955.00,472.00,1368611.00,16,-6.00,17.00,0.00,3.74,0.61,0.00,0.00
2,CZBIL,-,525.00,528.00,500.00,518.00,518.00,0.00,0.00,509.97,10009.00,525.00,5104306.00,44,-7.00,28.00,0.00,5.60,1.55,0.00,0.00
3,EBL,-,2702.00,2705.00,2592.00,2652.00,2652.00,0.00,0.00,2612.64,5654.00,2702.00,14771851.00,65,-50.00,113.00,0.00,4.36,1.48,0.00,0.00
4,GBIME,-,499.00,513.00,490.00,501.00,501.00,0.00,0.00,496.54,37683.00,499.00,18711050.00,172,2.00,23.00,0.00,4.69,0.89,0.00,0.00
5,HBL,-,1200.00,1185.00,1120.00,1185.00,1185.00,0.00,0.00,1144.66,2698.00,1200.00,3088302.00,15,-15.00,65.00,0.00,5.80,3.40,0.00,0.00
6,KBL,-,408.00,416.00,392.00,416.00,416.00,0.00,0.00,398.15,11069.00,408.00,4407153.00,30,8.00,24.00,0.00,6.12,4.29,0.00,0.00
7,NABIL,-,2280.00,2270.00,2190.00,2240.00,2240.00,0.00,0.00,2210.97,4705.00,2280.00,10402602.00,38,-40.00,80.00,0.00,3.65,1.30,0.00,0.00
8,NBL,-,255.00,264.00,250.00,264.00,264.00,0.00,0.00,251.03,9398.00,255.00,2359170.00,15,9.00,14.00,0.00,5.60,4.91,0.00,0.00
9,NICA,-,866.00,880.00,840.00,874.00,874.00,0.00,0.00,855.92,13802.00,866.00,11813422.00,47,8.00,40.00,0.00,4.76,2.07,0.00,0.00
10,PCBL,-,559.00,560.00,536.00,560.00,560.00,0.00,0.00,542.99,8783.00,559.00,4769077.00,43,1.00,24.00,0.00,4.48,3.04,0.00,0.00
11,SANIMA,-,633.00,630.00,590.00,630.00,630.00,0.00,0.00,611.42,8927.00,633.00,5458111.00,46,-3.00,40.00,0.00,6.78,2.95,0.00,0.00
12,SBI,-,1280.00,1298.00,1203.00,1298.00,1298.00,0.00,0.00,1227.80,4408.00,1280.00,5412163.00,24,18.00,95.00,0.00,7.90,5.41,0.00,0.00
13,SBL,-,680.00,683.00,654.00,680.00,680.00,0.00,0.00,664.07,4595.00,680.00,3051415.00,23,0.00,29.00,0.00,4.43,2.34,0.00,0.00
14,SCB,-,2503.00,2489.00,2350.00,2489.00,2489.00,0.00,0.00,2386.84,5224.00,2503.00,12468872.00,40,-14.00,139.00,0.00,5.91,4.10,0.00,0.00
