S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,470.00,468.00,455.00,455.00,455.00,0.00,0.00,461.16,5122.00,470.00,2362049.00,47,-15.00,13.00,0.00,2.86,-1.35,0.00,0.00
2,CZBIL,-,440.00,443.00,425.00,440.00,440.00,0.00,0.00,432.43,13798.00,440.00,5966612.00,84,0.00,18.00,0.00,4.24,1.72,0.00,0.00
3,EBL,-,1750.00,1765.00,1745.00,1745.00,1745.00,0.00,0.00,1753.97,3036.00,1750.00,5325039.00,47,-5.00,20.00,0.00,1.15,-0.51,0.00,0.00
4,GBIME,-,400.00,400.00,394.00,399.00,399.00,0.00,0.00,398.26,10104.00,400.00,4024000.00,38,-1.00,6.00,0.00,1.52,0.19,0.00,0.00
5,HBL,-,869.00,870.00,835.00,851.00,851.00,0.00,0.00,840.94,720.00,869.00,605480.00,12,-18.00,35.00,0.00,4.19,1.18,0.00,0.00
6,KBL,-,519.00,520.00,505.00,510.00,510.00,0.00,0.00,510.35,5977.00,519.00,3050338.00,49,-9.00,15.00,0.00,2.97,-0.07,0.00,0.00
7,MBL,-,372.00,374.00,351.00,360.00,360.00,0.00,0.00,360.47,13517.00,372.00,4872417.00,66,-12.00,23.00,0.00,6.55,-0.13,0.00,0.00
8,NABIL,-,1455.00,1455.00,1420.00,1420.00,1420.00,0.00,0.00,1434.12,3203.00,1455.00,4593482.00,39,-35.00,35.00,0.00,2.46,-0.99,0.00,0.00
9,NBL,-,365.00,368.00,352.00,352.00,352.00,0.00,0.00,359.00,6870.00,365.00,2466350.00,24,-13.00,16.00,0.00,4.55,-1.99,0.00,0.00
10,NICA,-,466.00,466.00,458.00,460.00,460.00,0.00,0.00,461.05,5397.00,466.00,2488290.00,44,-6.00,8.00,0.00,1.75,-0.23,0.00,0.00
11,NMB,-,475.00,476.00,467.00,467.00,467.00,0.00,0.00,470.32,9297.00,475.00,4372549.00,43,-8.00,9.00,0.00,1.93,-0.71,0.00,0.00
12,PCBL,-,383.00,385.00,367.00,378.00,378.00,0.00,0.00,376.55,13343.00,383.00,5024306.00,103,-5.00,18.00,0.00,4.90,0.38,0.00,0.00
13,PRVU,-,306.00,308.00,300.00,301.00,301.00,0.00,0.00,302.47,44870.00,306.00,13571965.00,217,-5.00,8.00,0.00,2.67,-0.49,0.00,0.00
14,SANIMA,-,483.00,485.00,470.00,476.00,476.00,0.00,0.00,474.10,11686.00,483.00,5540339.00,83,-7.00,15.00,0.00,3.19,0.40,0.00,0.00
15,SBI,-,1075.00,1090.00,1065.00,1075.00,1075.00,0.00,0.00,1076.55,1935.00,1075.00,2083122.00,39,0.00,25.00,0.00,2.35,-0.14,0.00,0.00
16,SBL,-,630.00,632.00,619.00,620.00,620.00,0.00,0.00,624.59,5743.00,630.00,3587000.00,56,-10.00,13.00,0.00,2.10,-0.74,0.00,0.00
17,SCB,-,2058.00,2055.00,2025.00,2051.00,2051.00,0.00,0.00,2041.85,3312.00,2058.00,6762600.00,36,-7.00,30.00,0.00,1.48,0.45,0.00,0.00
