S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.02,420.00,424.00,418.00,423.00,423.00,0.00,0.00,421.86,33761.00,422.00,14242566.10,279,1.00,6.00,0.24,1.44,0.27,620.00,398.00
2,CZBIL,61.06,294.70,300.00,291.50,299.00,299.00,0.00,0.00,296.48,65227.00,295.00,19338654.70,303,4.00,8.50,1.36,2.92,0.84,444.00,217.31
3,EBL,61.82,576.00,585.00,576.00,585.00,585.00,0.00,0.00,581.12,28069.00,583.00,16311590.30,156,2.00,9.00,0.34,1.56,0.66,864.00,515.00
4,GBIME,52.47,364.00,367.00,360.00,366.00,366.00,0.00,0.00,364.18,101715.00,364.00,37042277.30,529,2.00,7.00,0.55,1.94,0.50,522.00,275.00
5,KBL,59.55,260.00,265.00,260.00,263.00,263.00,0.00,0.00,261.90,75631.00,261.30,19807751.50,440,1.70,5.00,0.65,1.92,0.42,413.00,223.00
6,MBL,62.05,323.00,332.00,320.00,330.00,330.00,0.00,0.00,326.67,89259.00,324.00,29158232.30,367,6.00,12.00,1.85,3.75,1.01,455.00,274.00
7,NABIL,48.51,1129.90,1129.90,1119.30,1121.10,1121.10,0.00,0.00,1121.97,54175.00,1127.00,60782611.90,857,-5.90,10.60,-0.52,0.95,-0.08,1740.00,1065.00
8,NBL,61.12,373.00,377.90,368.00,375.00,375.00,0.00,0.00,374.45,94788.00,373.00,35493532.50,305,2.00,9.90,0.54,2.69,0.15,575.00,317.00
9,NICA,48.44,875.00,883.00,865.00,870.00,870.00,0.00,0.00,872.49,58118.00,872.00,50707160.60,403,-2.00,18.00,-0.23,2.08,-0.29,1085.00,701.00
10,NMB,60.71,347.00,349.00,343.00,347.50,347.50,0.00,0.00,345.35,46912.00,347.00,16201146.90,297,0.50,6.00,0.14,1.75,0.62,517.00,326.00
11,PCBL,59.44,360.00,360.00,353.10,359.90,359.90,0.00,0.00,358.09,34702.00,360.00,12426281.50,282,-0.10,6.90,-0.03,1.95,0.50,540.00,310.00
12,PRVU,61.33,327.10,334.00,326.00,334.00,334.00,0.00,0.00,329.43,103728.00,332.00,34171364.90,466,2.00,8.00,0.60,2.45,1.37,525.00,285.00
13,SANIMA,63.10,367.00,369.00,359.70,369.00,369.00,0.00,0.00,364.35,84378.00,367.00,30743527.60,372,2.00,9.30,0.54,2.59,1.26,564.90,319.00
14,SBI,57.92,389.00,400.80,385.00,397.50,397.50,0.00,0.00,393.82,16084.00,395.00,6334221.00,96,2.50,15.80,0.63,4.10,0.93,465.00,272.00
15,SBL,59.69,450.50,458.00,446.00,456.00,456.00,0.00,0.00,451.74,54695.00,452.60,24707767.70,294,3.40,12.00,0.75,2.69,0.93,605.00,364.00
16,SCB,50.13,502.10,512.00,500.00,506.00,506.00,0.00,0.00,503.80,24303.00,507.00,12243934.40,181,-1.00,12.00,-0.20,2.40,0.43,678.00,430.00
