S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,31.88,280.00,281.90,279.00,280.63,281.00,-0.37,0.00,280.57,25703.00,281.09,7211538.10,179,-0.46,2.90,-0.16,1.04,0.02,428.40,228.00
2,CZBIL,38.68,201.39,203.00,196.70,201.07,202.00,-0.93,0.00,198.84,88988.00,201.39,17694654.40,283,-0.32,6.30,-0.16,3.20,1.11,296.00,152.50
3,EBL,23.09,616.00,620.00,610.00,612.63,612.00,0.63,0.00,613.30,20918.00,615.95,12829007.10,170,-3.32,10.00,-0.54,1.64,-0.11,790.00,492.10
4,GBIME,30.36,216.27,217.90,214.10,215.07,215.50,-0.43,0.00,215.25,92787.00,216.27,19972391.24,452,-1.20,3.80,-0.55,1.77,-0.08,302.00,170.00
5,HBL,34.51,215.50,216.10,212.10,215.05,215.50,-0.45,0.00,213.92,80923.00,216.35,17311157.00,270,-1.30,4.00,-0.60,1.89,0.52,312.10,167.10
6,KBL,35.96,201.70,201.70,195.00,197.98,197.00,0.98,0.00,196.71,282874.00,197.76,55644800.90,763,0.22,6.70,0.11,3.44,0.64,272.90,129.60
7,LSL,37.18,211.70,211.70,204.90,207.01,207.00,0.01,0.00,206.30,200727.00,209.54,41409802.20,325,-2.53,6.80,-1.21,3.32,0.34,300.00,143.60
8,MBL,25.82,214.50,215.00,212.00,212.43,212.00,0.43,0.00,213.07,64532.00,213.56,13750036.50,206,-1.13,3.00,-0.53,1.42,-0.30,295.00,157.80
9,NABIL,26.06,480.00,487.00,478.00,478.18,478.00,0.18,0.00,479.22,49915.00,481.45,23920163.40,571,-3.27,9.00,-0.68,1.88,-0.22,700.00,419.00
10,NBL,24.13,249.00,250.00,246.50,246.78,246.90,-0.12,0.00,247.30,71612.00,249.03,17709753.70,274,-2.25,3.50,-0.90,1.42,-0.21,337.50,195.10
11,NICA,35.24,350.30,351.00,346.30,346.84,347.10,-0.26,0.00,347.79,119600.00,351.57,41596006.10,479,-4.73,4.70,-1.35,1.36,-0.27,573.00,341.60
12,NIMB,29.84,207.60,207.60,201.00,201.61,202.00,-0.39,0.00,202.27,150280.00,203.56,30397349.30,510,-1.95,6.60,-0.96,3.28,-0.33,295.00,147.40
13,NMB,29.58,235.30,236.50,234.00,235.06,234.40,0.66,0.00,234.91,50855.00,237.53,11946589.80,189,-2.47,2.50,-1.04,1.07,0.06,300.00,162.00
14,PCBL,28.19,239.10,242.00,238.00,239.42,239.00,0.42,0.00,239.35,51043.00,241.61,12216893.80,198,-2.19,4.00,-0.91,1.68,0.03,329.00,188.30
15,PRVU,32.32,202.60,202.60,197.00,197.93,199.00,-1.07,-0.01,197.83,153465.00,198.64,30359936.10,564,-0.71,5.60,-0.36,2.84,0.05,297.00,132.00
16,SANIMA,26.25,300.00,305.00,299.50,300.22,300.50,-0.28,0.00,300.71,73493.00,302.95,22100288.50,242,-2.73,5.50,-0.90,1.84,-0.16,382.00,228.00
17,SBI,24.29,393.00,398.00,388.00,389.41,388.40,1.01,0.00,391.17,42088.00,395.58,16463770.40,179,-6.17,10.00,-1.56,2.58,-0.45,549.00,270.00
18,SBL,35.98,270.80,270.90,261.00,267.08,269.00,-1.92,-0.01,264.80,45402.00,265.59,12022430.20,146,1.49,9.90,0.56,3.79,0.85,380.00,214.00
19,SCB,29.86,608.36,612.00,600.00,601.42,602.90,-1.48,0.00,604.62,26084.00,608.36,15770932.10,213,-6.94,12.00,-1.14,2.00,-0.53,790.00,511.00
