S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.81,393.00,394.00,388.00,388.10,388.10,0.00,0.00,389.54,20877.00,393.00,8132480.30,306,-4.90,6.00,-1.25,1.55,-0.37,620.00,378.00
2,CZBIL,40.67,270.00,270.10,264.00,269.00,269.00,0.00,0.00,265.96,50005.00,269.00,13299145.90,254,0.00,6.10,0.00,2.31,1.13,444.00,217.31
3,EBL,44.66,531.10,539.00,528.60,530.00,530.00,0.00,0.00,530.95,23543.00,535.10,12500081.50,199,-5.10,10.40,-0.95,1.97,-0.18,841.00,515.00
4,GBIME,41.93,320.00,322.00,313.00,314.10,314.10,0.00,0.00,314.99,93646.00,319.00,29497320.40,522,-4.90,9.00,-1.54,2.88,-0.28,510.00,275.00
5,KBL,40.83,235.00,236.00,232.10,234.00,234.00,0.00,0.00,233.39,48909.00,236.00,11414701.60,305,-2.00,3.90,-0.85,1.68,0.26,413.00,223.00
6,MBL,40.93,295.00,300.00,289.20,290.10,290.10,0.00,0.00,291.78,46956.00,297.30,13700640.90,235,-7.20,10.80,-2.42,3.73,-0.58,455.00,279.00
7,NABIL,35.67,1055.00,1055.00,1017.00,1020.00,1020.00,0.00,0.00,1025.08,37321.00,1040.00,38257052.80,781,-20.00,38.00,-1.92,3.74,-0.50,1740.00,985.90
8,NBL,32.60,339.00,340.00,332.20,333.00,333.00,0.00,0.00,335.19,62037.00,337.00,20794370.10,479,-4.00,7.80,-1.19,2.35,-0.66,575.00,317.00
9,NICA,44.46,780.00,790.00,766.00,766.00,766.00,0.00,0.00,772.02,67429.00,780.00,52056815.80,347,-14.00,24.00,-1.79,3.13,-0.79,1085.00,701.00
10,NMB,43.83,315.00,315.00,308.00,309.20,309.20,0.00,0.00,309.54,66245.00,312.00,20505484.50,469,-2.80,7.00,-0.90,2.27,-0.11,517.00,305.00
11,PCBL,41.24,320.00,320.00,313.70,314.00,314.00,0.00,0.00,315.31,41139.00,319.50,12971390.70,366,-5.50,6.30,-1.72,2.01,-0.42,540.00,310.00
12,PRVU,39.48,299.90,300.00,294.00,298.00,298.00,0.00,0.00,295.81,80222.00,299.90,23730204.60,385,-1.90,6.00,-0.63,2.04,0.74,525.00,285.00
13,SANIMA,36.16,336.00,336.00,327.40,328.00,328.00,0.00,0.00,330.04,55695.00,332.20,18381536.10,347,-4.20,8.60,-1.26,2.63,-0.62,564.90,319.00
14,SBI,42.22,347.10,354.50,347.10,348.00,348.00,0.00,0.00,349.44,20604.00,351.20,7199819.50,91,-3.20,7.40,-0.91,2.13,-0.41,453.90,272.00
15,SBL,43.77,402.00,406.50,397.00,398.00,398.00,0.00,0.00,399.45,88284.00,402.20,35264928.00,369,-4.20,9.50,-1.04,2.39,-0.36,605.00,392.00
16,SCB,44.37,455.00,463.00,455.00,455.10,455.10,0.00,0.00,458.06,12622.00,463.00,5781600.90,87,-7.90,8.00,-1.71,1.76,-0.65,640.00,430.00
