S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,489.00,472.00,479.00,479.00,0.00,0.00,482.49,7097.00,480.00,3424204.00,10,-1.00,17.00,0.00,3.60,-0.73,0.00,0.00
2,CZBIL,-,680.00,689.00,668.00,669.00,669.00,0.00,0.00,671.84,13500.00,680.00,9069777.00,59,-11.00,21.00,0.00,3.14,-0.42,0.00,0.00
3,EBL,-,3204.00,3200.00,3180.00,3185.00,3185.00,0.00,0.00,3187.70,2146.00,3204.00,6840800.00,22,-19.00,20.00,0.00,0.63,-0.08,0.00,0.00
4,GBIME,-,529.00,533.00,524.00,524.00,524.00,0.00,0.00,528.61,22211.00,529.00,11740971.00,82,-5.00,9.00,0.00,1.72,-0.88,0.00,0.00
5,HBL,-,1290.00,1343.00,1265.00,1343.00,1343.00,0.00,0.00,1298.40,10276.00,1290.00,13342336.00,55,53.00,78.00,0.00,6.17,3.32,0.00,0.00
6,KBL,-,454.00,459.00,447.00,447.00,447.00,0.00,0.00,450.72,14424.00,454.00,6501196.00,54,-7.00,12.00,0.00,2.68,-0.83,0.00,0.00
7,MBL,-,560.00,571.00,550.00,555.00,555.00,0.00,0.00,556.86,12034.00,560.00,6701206.00,44,-5.00,21.00,0.00,3.82,-0.33,0.00,0.00
8,NABIL,-,2511.00,2515.00,2496.00,2500.00,2500.00,0.00,0.00,2501.39,3357.00,2511.00,8397158.00,40,-11.00,19.00,0.00,0.76,-0.06,0.00,0.00
9,NBL,-,284.00,285.00,279.00,283.00,283.00,0.00,0.00,280.99,12053.00,284.00,3386819.00,16,-1.00,6.00,0.00,2.15,0.71,0.00,0.00
10,NICA,-,943.00,943.00,920.00,930.00,930.00,0.00,0.00,928.88,18656.00,943.00,17329272.00,51,-13.00,23.00,0.00,2.50,0.12,0.00,0.00
11,PCBL,-,595.00,600.00,586.00,595.00,595.00,0.00,0.00,592.77,55915.00,595.00,33144940.00,53,0.00,14.00,0.00,2.39,0.37,0.00,0.00
12,PRVU,-,428.00,431.00,422.00,422.00,422.00,0.00,0.00,424.70,18665.00,428.00,7926992.00,78,-6.00,9.00,0.00,2.13,-0.64,0.00,0.00
13,SANIMA,-,795.00,799.00,787.00,793.00,793.00,0.00,0.00,792.08,7742.00,795.00,6132250.00,26,-2.00,12.00,0.00,1.52,0.12,0.00,0.00
14,SBI,-,1544.00,1525.00,1501.00,1523.00,1523.00,0.00,0.00,1521.07,2537.00,1544.00,3858945.00,6,-21.00,24.00,0.00,1.60,0.13,0.00,0.00
15,SBL,-,806.00,805.00,800.00,800.00,800.00,0.00,0.00,801.89,7253.00,806.00,5816100.00,37,-6.00,5.00,0.00,0.63,-0.24,0.00,0.00
16,SCB,-,2800.00,2800.00,2761.00,2795.00,2795.00,0.00,0.00,2783.24,1305.00,2800.00,3632131.00,13,-5.00,39.00,0.00,1.41,0.42,0.00,0.00
