S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,433.00,440.00,430.00,435.00,435.00,0.00,0.00,437.79,9864.00,433.00,4318391.00,68,2.00,10.00,0.00,2.33,-0.64,0.00,0.00
2,CZBIL,-,398.00,400.00,390.00,400.00,400.00,0.00,0.00,395.37,14369.00,398.00,5681033.00,66,2.00,10.00,0.00,2.56,1.16,0.00,0.00
3,EBL,-,1355.00,1365.00,1356.00,1356.00,1356.00,0.00,0.00,1361.13,8918.00,1355.00,12138593.00,72,1.00,9.00,0.00,0.66,-0.38,0.00,0.00
4,GBIME,-,385.00,389.00,382.00,385.00,385.00,0.00,0.00,385.43,7540.00,385.00,2906117.00,49,0.00,7.00,0.00,1.83,-0.11,0.00,0.00
5,HBL,-,893.00,904.00,895.00,900.00,900.00,0.00,0.00,900.38,3212.00,893.00,2892021.00,24,7.00,9.00,0.00,1.01,-0.04,0.00,0.00
6,KBL,-,323.00,329.00,323.00,328.00,328.00,0.00,0.00,325.69,20561.00,323.00,6696484.00,67,5.00,6.00,0.00,1.86,0.70,0.00,0.00
7,MBL,-,360.00,362.00,354.00,360.00,360.00,0.00,0.00,358.21,9088.00,360.00,3255384.00,41,0.00,8.00,0.00,2.26,0.50,0.00,0.00
8,NABIL,-,1493.00,1510.00,1500.00,1506.00,1506.00,0.00,0.00,1505.72,3583.00,1493.00,5394980.00,29,13.00,10.00,0.00,0.67,0.02,0.00,0.00
9,NBL,-,356.00,365.00,354.00,360.00,360.00,0.00,0.00,360.45,22266.00,356.00,8025698.00,63,4.00,11.00,0.00,3.11,-0.12,0.00,0.00
10,NICA,-,445.00,450.00,440.00,446.00,446.00,0.00,0.00,444.13,4786.00,445.00,2125589.00,27,1.00,10.00,0.00,2.27,0.42,0.00,0.00
11,NMB,-,536.00,554.00,540.00,552.00,552.00,0.00,0.00,550.09,10846.00,536.00,5966265.00,57,16.00,14.00,0.00,2.59,0.35,0.00,0.00
12,PCBL,-,419.00,432.00,413.00,418.00,418.00,0.00,0.00,422.68,20136.00,419.00,8511073.00,76,-1.00,19.00,0.00,4.60,-1.12,0.00,0.00
13,PRVU,-,401.00,407.00,399.00,407.00,407.00,0.00,0.00,404.77,9267.00,401.00,3750971.00,53,6.00,8.00,0.00,2.01,0.55,0.00,0.00
14,SANIMA,-,431.00,438.00,427.00,435.00,435.00,0.00,0.00,433.44,26412.00,431.00,11448050.00,145,4.00,11.00,0.00,2.58,0.36,0.00,0.00
15,SBI,-,920.00,928.00,919.00,920.00,920.00,0.00,0.00,921.85,6035.00,920.00,5563367.00,48,0.00,9.00,0.00,0.98,-0.20,0.00,0.00
16,SBL,-,486.00,490.00,480.00,490.00,490.00,0.00,0.00,487.14,11142.00,486.00,5427706.00,73,4.00,10.00,0.00,2.08,0.58,0.00,0.00
17,SCB,-,2295.00,2303.00,2288.00,2300.00,2300.00,0.00,0.00,2298.18,7628.00,2295.00,17530504.00,195,5.00,15.00,0.00,0.66,0.08,0.00,0.00
