S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.52,394.90,400.00,374.00,377.00,377.00,0.00,0.00,383.59,296529.00,387.20,113744206.10,1556,-10.20,26.00,-2.63,6.95,-1.75,400.00,223.00
2,CZBIL,64.82,258.00,278.30,255.00,261.10,261.10,0.00,0.00,265.38,650276.00,253.00,172568679.20,1765,8.10,23.30,3.20,9.14,-1.64,278.30,152.50
3,EBL,64.86,692.00,700.00,660.00,664.00,664.00,0.00,0.00,669.91,332829.00,678.50,222965607.50,1194,-14.50,40.00,-2.14,6.06,-0.89,700.00,448.00
4,GBIME,65.72,263.60,284.30,253.00,253.00,253.00,0.00,0.00,266.63,1288357.00,258.50,343517863.30,4943,-5.50,31.30,-2.13,12.37,-5.39,284.30,170.00
5,HBL,62.69,284.30,299.00,273.00,276.00,276.00,0.00,0.00,283.54,403882.00,278.80,114516944.10,1755,-2.80,26.00,-1.00,9.52,-2.73,299.00,167.10
6,KBL,64.35,216.60,233.50,216.60,222.00,222.00,0.00,0.00,224.22,2463069.00,212.40,552276090.70,8315,9.60,16.90,4.52,7.80,-1.00,233.50,129.60
7,LSL,61.22,247.00,256.00,236.00,237.00,237.00,0.00,0.00,242.93,897894.00,242.20,218127240.90,2347,-5.20,20.00,-2.15,8.47,-2.50,256.00,143.60
8,MBL,65.00,256.40,274.00,253.00,256.00,256.00,0.00,0.00,262.17,591488.00,251.40,155072424.50,2023,4.60,21.00,1.83,8.30,-2.41,283.00,157.80
9,NABIL,65.67,646.00,690.00,643.00,649.00,649.00,0.00,0.00,659.23,451587.00,633.40,297700784.80,3789,15.60,47.00,2.46,7.31,-1.58,690.00,419.00
10,NBL,61.56,300.60,311.90,286.40,288.00,288.00,0.00,0.00,296.52,452471.00,294.80,134166198.90,2155,-6.80,25.50,-2.31,8.90,-2.96,311.90,195.10
11,NICA,61.77,563.00,573.00,533.00,534.50,534.50,0.00,0.00,542.96,415282.00,552.00,225481164.30,2566,-17.50,40.00,-3.17,7.50,-1.58,852.00,341.60
12,NIMB,64.39,245.70,264.90,245.70,256.00,256.00,0.00,0.00,258.55,1515457.00,240.90,391819723.40,5227,15.10,19.20,6.27,7.81,-1.00,264.90,147.40
13,NMB,64.37,280.50,295.70,271.10,277.30,277.30,0.00,0.00,282.15,583851.00,275.00,164736378.90,2072,2.30,24.60,0.84,9.07,-1.75,295.70,162.00
14,PCBL,68.01,301.00,312.00,294.00,296.90,296.90,0.00,0.00,301.33,878708.00,295.90,264783601.10,2809,1.00,18.00,0.34,6.12,-1.49,312.00,176.00
15,PRVU,64.45,223.20,240.00,223.20,228.90,228.90,0.00,0.00,231.27,1649446.00,218.90,381466884.00,6135,10.00,16.80,4.57,7.53,-1.04,240.00,132.00
16,SANIMA,62.63,364.60,371.00,343.00,348.00,348.00,0.00,0.00,352.79,560058.00,357.50,197584936.80,1960,-9.50,28.00,-2.66,8.16,-1.38,371.00,225.50
17,SBI,63.91,451.00,462.00,439.20,441.50,441.50,0.00,0.00,446.38,336421.00,451.00,150170388.10,771,-9.50,22.80,-2.11,5.19,-1.10,462.00,268.60
18,SBL,62.37,366.60,373.00,343.00,344.00,344.00,0.00,0.00,355.95,287269.00,359.50,102254160.00,1185,-15.50,30.00,-4.31,8.75,-3.47,373.00,212.20
19,SCB,63.79,732.30,732.30,694.50,696.00,696.00,0.00,0.00,703.49,187034.00,718.00,131575854.30,1026,-22.00,37.80,-3.06,5.44,-1.08,732.30,497.40
