S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,448.00,455.00,443.00,450.00,450.00,0.00,0.00,451.16,6912.00,448.00,3118403.00,46,2.00,12.00,0.00,2.71,-0.26,0.00,0.00
2,CZBIL,-,390.00,400.00,394.00,399.00,399.00,0.00,0.00,397.12,10617.00,390.00,4216215.00,48,9.00,6.00,0.00,1.52,0.47,0.00,0.00
3,EBL,-,1677.00,1700.00,1675.00,1690.00,1690.00,0.00,0.00,1689.37,13086.00,1677.00,22107116.00,159,13.00,25.00,0.00,1.49,0.04,0.00,0.00
4,GBIME,-,400.00,405.00,390.00,404.00,404.00,0.00,0.00,392.27,47781.00,400.00,18742962.00,47,4.00,15.00,0.00,3.85,2.90,0.00,0.00
5,HBL,-,940.00,960.00,950.00,960.00,960.00,0.00,0.00,954.85,3670.00,940.00,3504307.00,18,20.00,10.00,0.00,1.05,0.54,0.00,0.00
6,KBL,-,330.00,342.00,330.00,330.00,330.00,0.00,0.00,332.26,5162.00,330.00,1715132.00,32,0.00,12.00,0.00,3.64,-0.69,0.00,0.00
7,MBL,-,410.00,425.00,414.00,418.00,418.00,0.00,0.00,417.06,21886.00,410.00,9127717.00,118,8.00,11.00,0.00,2.66,0.23,0.00,0.00
8,NABIL,-,1535.00,1560.00,1540.00,1550.00,1550.00,0.00,0.00,1550.07,3558.00,1535.00,5515135.00,33,15.00,20.00,0.00,1.30,0.00,0.00,0.00
9,NBL,-,375.00,383.00,376.00,379.00,379.00,0.00,0.00,379.07,33677.00,375.00,12765992.00,83,4.00,7.00,0.00,1.86,-0.02,0.00,0.00
10,NICA,-,453.00,465.00,455.00,462.00,462.00,0.00,0.00,461.46,6832.00,453.00,3152711.00,38,9.00,10.00,0.00,2.20,0.12,0.00,0.00
11,NMB,-,590.00,600.00,579.00,590.00,590.00,0.00,0.00,592.76,3791.00,590.00,2247137.00,45,0.00,21.00,0.00,3.63,-0.47,0.00,0.00
12,PCBL,-,424.00,438.00,420.00,428.00,428.00,0.00,0.00,426.51,6898.00,424.00,2942060.00,44,4.00,18.00,0.00,4.29,0.35,0.00,0.00
13,PRVU,-,410.00,418.00,409.00,414.00,414.00,0.00,0.00,414.51,47752.00,410.00,19793556.00,170,4.00,9.00,0.00,2.20,-0.12,0.00,0.00
14,SANIMA,-,452.00,465.00,451.00,459.00,459.00,0.00,0.00,458.55,17686.00,452.00,8109887.00,86,7.00,14.00,0.00,3.10,0.10,0.00,0.00
15,SBI,-,977.00,1040.00,980.00,1006.00,1006.00,0.00,0.00,1015.15,10601.00,977.00,10761629.00,85,29.00,60.00,0.00,6.12,-0.91,0.00,0.00
16,SBL,-,673.00,695.00,680.00,689.00,689.00,0.00,0.00,689.35,62220.00,673.00,42891376.00,436,16.00,15.00,0.00,2.21,-0.05,0.00,0.00
17,SCB,-,2201.00,2220.00,2076.00,2158.00,2158.00,0.00,0.00,2156.78,28319.00,2201.00,61077792.00,742,-43.00,144.00,0.00,6.94,0.06,0.00,0.00
