S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,27.64,361.00,365.00,356.00,356.30,356.30,0.00,0.00,358.07,14718.00,361.00,5270036.80,221,-4.70,9.00,-1.30,2.53,-0.50,620.00,356.00
2,CZBIL,29.85,240.00,244.70,237.00,239.90,239.90,0.00,0.00,238.93,23752.00,242.00,5675165.60,210,-2.10,7.70,-0.87,3.25,0.40,444.00,237.00
3,EBL,31.47,500.00,500.00,490.00,495.00,495.00,0.00,0.00,492.70,12818.00,495.00,6315421.40,146,0.00,10.00,0.00,2.04,0.46,811.00,490.00
4,GBIME,32.71,293.00,296.00,290.10,292.00,292.00,0.00,0.00,292.19,53888.00,295.70,15745270.90,450,-3.70,5.90,-1.25,2.03,-0.06,510.00,275.00
5,KBL,31.94,218.00,218.00,214.00,215.50,215.50,0.00,0.00,215.79,31549.00,218.00,6807968.80,219,-2.50,4.00,-1.15,1.87,-0.13,413.00,212.70
6,MBL,29.75,269.20,273.00,267.00,270.00,270.00,0.00,0.00,271.20,38360.00,274.20,10403339.90,167,-4.20,6.00,-1.53,2.25,-0.45,455.00,265.00
7,NABIL,33.83,910.00,915.00,900.00,901.90,901.90,0.00,0.00,903.77,50023.00,909.00,45209407.90,780,-7.10,15.00,-0.78,1.67,-0.21,1740.00,899.00
8,NBL,30.82,309.60,312.00,300.00,303.10,303.10,0.00,0.00,302.59,125361.00,309.60,37933055.90,783,-6.50,12.00,-2.10,4.00,0.17,575.00,300.00
9,NICA,29.80,762.00,770.00,747.50,764.00,764.00,0.00,0.00,755.63,89146.00,771.50,67361636.70,744,-7.50,22.50,-0.97,3.01,1.10,1085.00,701.00
10,NMB,29.79,290.00,290.00,281.00,281.50,281.50,0.00,0.00,282.89,33439.00,286.00,9459638.30,336,-4.50,9.00,-1.57,3.20,-0.49,517.00,281.00
11,PCBL,31.23,288.00,288.00,278.00,281.90,281.90,0.00,0.00,280.36,106672.00,286.50,29906639.30,584,-4.60,10.00,-1.61,3.60,0.55,540.00,278.00
12,PRVU,34.14,251.00,256.00,245.00,247.10,247.10,0.00,0.00,248.77,97738.00,255.00,24314543.20,608,-7.90,11.00,-3.10,4.49,-0.68,525.00,245.00
13,SANIMA,28.18,305.00,305.00,300.00,301.00,301.00,0.00,0.00,300.97,24627.00,303.00,7411920.40,212,-2.00,5.00,-0.66,1.67,0.01,564.90,299.80
14,SBI,29.35,325.00,325.00,319.20,324.00,324.00,0.00,0.00,321.17,7541.00,324.00,2421928.00,63,0.00,5.80,0.00,1.82,0.87,453.90,272.00
15,SBL,28.18,380.00,382.00,378.00,380.00,380.00,0.00,0.00,380.36,50245.00,383.00,19110995.00,231,-3.00,4.00,-0.78,1.06,-0.09,605.00,378.00
16,SCB,31.26,432.00,438.00,430.60,431.00,431.00,0.00,0.00,432.83,6206.00,434.50,2686147.90,82,-3.50,7.40,-0.81,1.72,-0.42,640.00,430.00
