S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,970.00,984.00,951.00,970.00,970.00,0.00,0.00,962.02,7338.00,970.00,7059284.00,68,0.00,33.00,0.00,3.47,0.82,0.00,0.00
2,CZBIL,-,685.00,711.00,686.00,696.00,696.00,0.00,0.00,695.63,11542.00,685.00,8028965.00,57,11.00,25.00,0.00,3.64,0.05,0.00,0.00
3,EBL,-,3110.00,3300.00,3150.00,3240.00,3240.00,0.00,0.00,3231.80,9665.00,3110.00,31235358.00,88,130.00,150.00,0.00,4.76,0.25,0.00,0.00
4,GBIME,-,514.00,524.00,511.00,520.00,520.00,0.00,0.00,519.44,33892.00,514.00,17604896.00,115,6.00,13.00,0.00,2.54,0.11,0.00,0.00
5,HBL,-,1540.00,1601.00,1538.00,1575.00,1575.00,0.00,0.00,1560.71,4685.00,1540.00,7311944.00,35,35.00,63.00,0.00,4.10,0.91,0.00,0.00
6,MBL,-,790.00,809.00,789.00,805.00,805.00,0.00,0.00,796.91,16110.00,790.00,12838218.00,91,15.00,20.00,0.00,2.53,1.00,0.00,0.00
7,NABIL,-,2289.00,2305.00,2280.00,2300.00,2300.00,0.00,0.00,2294.97,5288.00,2289.00,12135794.00,48,11.00,25.00,0.00,1.10,0.22,0.00,0.00
8,NBL,-,514.00,530.00,514.00,522.00,522.00,0.00,0.00,519.50,19606.00,514.00,10185226.00,78,8.00,16.00,0.00,3.11,0.48,0.00,0.00
9,NICA,-,810.00,826.00,804.00,820.00,820.00,0.00,0.00,820.40,20315.00,810.00,16666417.00,76,10.00,22.00,0.00,2.74,-0.05,0.00,0.00
10,NMB,-,790.00,810.00,790.00,810.00,810.00,0.00,0.00,797.75,14909.00,790.00,11893598.00,87,20.00,20.00,0.00,2.53,1.51,0.00,0.00
11,PCBL,-,629.00,645.00,620.00,645.00,645.00,0.00,0.00,629.35,13020.00,629.00,8194192.00,78,16.00,25.00,0.00,4.03,2.43,0.00,0.00
12,SANIMA,-,740.00,750.00,731.00,750.00,750.00,0.00,0.00,738.57,14439.00,740.00,10664156.00,83,10.00,19.00,0.00,2.60,1.52,0.00,0.00
13,SBI,-,1750.00,1850.00,1730.00,1845.00,1845.00,0.00,0.00,1811.23,8872.00,1750.00,16069226.00,63,95.00,120.00,0.00,6.94,1.83,0.00,0.00
14,SBL,-,1234.00,1279.00,1236.00,1250.00,1250.00,0.00,0.00,1247.58,17277.00,1234.00,21554460.00,99,16.00,43.00,0.00,3.48,0.19,0.00,0.00
15,SCB,-,3200.00,3520.00,3264.00,3520.00,3520.00,0.00,0.00,3507.20,3692.00,3200.00,12948600.00,36,320.00,256.00,0.00,7.84,0.36,0.00,0.00
