S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,525.00,516.00,505.00,506.00,506.00,0.00,0.00,510.77,8354.00,525.00,4266993.00,11,-19.00,11.00,0.00,2.18,-0.94,0.00,0.00
2,CZBIL,-,726.00,740.00,677.00,714.00,714.00,0.00,0.00,713.09,29454.00,726.00,21003436.00,94,-12.00,63.00,0.00,9.31,0.13,0.00,0.00
3,EBL,-,3350.00,3360.00,3280.00,3300.00,3300.00,0.00,0.00,3318.44,5885.00,3350.00,19529038.00,48,-50.00,80.00,0.00,2.44,-0.56,0.00,0.00
4,GBIME,-,578.00,575.00,546.00,565.00,565.00,0.00,0.00,560.50,43329.00,578.00,24285756.00,146,-13.00,29.00,0.00,5.31,0.80,0.00,0.00
5,HBL,-,1395.00,1397.00,1320.00,1355.00,1355.00,0.00,0.00,1362.19,4218.00,1395.00,5745732.00,29,-40.00,77.00,0.00,5.83,-0.53,0.00,0.00
6,KBL,-,435.00,430.00,420.00,420.00,420.00,0.00,0.00,425.87,3903.00,435.00,1662160.00,9,-15.00,10.00,0.00,2.38,-1.40,0.00,0.00
7,MBL,-,635.00,642.00,612.00,622.00,622.00,0.00,0.00,624.92,9652.00,635.00,6031711.00,28,-13.00,30.00,0.00,4.90,-0.47,0.00,0.00
8,NABIL,-,2695.00,2719.00,2630.00,2670.00,2670.00,0.00,0.00,2668.14,7495.00,2695.00,19997688.00,59,-25.00,89.00,0.00,3.38,0.07,0.00,0.00
9,NBL,-,295.00,290.00,290.00,290.00,290.00,0.00,0.00,290.00,600.00,295.00,174000.00,4,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NICA,-,920.00,925.00,889.00,902.00,902.00,0.00,0.00,904.68,11094.00,920.00,10036557.00,36,-18.00,36.00,0.00,4.05,-0.30,0.00,0.00
11,PCBL,-,635.00,640.00,589.00,617.00,617.00,0.00,0.00,621.73,15292.00,635.00,9507570.00,58,-18.00,51.00,0.00,8.66,-0.77,0.00,0.00
12,PRVU,-,470.00,474.00,447.00,457.00,457.00,0.00,0.00,461.92,114929.00,470.00,53087588.00,235,-13.00,27.00,0.00,6.04,-1.08,0.00,0.00
13,SANIMA,-,850.00,851.00,831.00,836.00,836.00,0.00,0.00,837.66,19402.00,850.00,16252371.00,44,-14.00,20.00,0.00,2.41,-0.20,0.00,0.00
14,SBI,-,1602.00,1620.00,1530.00,1590.00,1590.00,0.00,0.00,1583.92,7310.00,1602.00,11578451.00,40,-12.00,90.00,0.00,5.88,0.38,0.00,0.00
15,SBL,-,875.00,909.00,845.00,890.00,890.00,0.00,0.00,879.79,4598.00,875.00,4045280.00,22,15.00,64.00,0.00,7.57,1.15,0.00,0.00
16,SCB,-,2999.00,2980.00,2900.00,2941.00,2941.00,0.00,0.00,2941.52,7258.00,2999.00,21349524.00,46,-58.00,80.00,0.00,2.76,-0.02,0.00,0.00
