S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,31.81,369.00,376.00,362.00,368.00,368.00,0.00,0.00,363.43,5639.00,376.00,2049363.00,35,-8.00,14.00,-2.13,3.87,1.24,475.00,292.00
2,CZBIL,29.37,183.00,184.00,180.00,180.00,180.00,0.00,0.00,181.24,3796.00,185.00,687997.00,22,-5.00,4.00,-2.70,2.22,-0.69,243.00,177.00
3,EBL,28.10,618.00,620.00,606.00,612.00,612.00,0.00,0.00,613.92,5866.00,630.00,3601276.00,37,-18.00,14.00,-2.86,2.31,-0.31,932.00,517.00
4,GBIME,31.61,258.00,260.00,248.00,248.00,248.00,0.00,0.00,249.62,20871.00,255.00,5209814.00,107,-7.00,12.00,-2.75,4.84,-0.65,331.00,144.48
5,HBL,27.80,510.00,510.00,500.00,500.00,500.00,0.00,0.00,503.19,1158.00,520.00,582699.00,10,-20.00,10.00,-3.85,2.00,-0.64,735.00,450.00
6,KBL,27.04,184.00,184.00,176.00,177.00,177.00,0.00,0.00,177.84,13858.00,185.00,2464445.00,66,-8.00,8.00,-4.32,4.55,-0.47,269.00,172.00
7,MBL,33.48,223.00,223.00,215.00,215.00,215.00,0.00,0.00,216.17,6232.00,219.00,1347142.00,23,-4.00,8.00,-1.83,3.72,-0.54,295.00,210.00
8,NABIL,28.79,744.00,744.00,700.00,701.00,701.00,0.00,0.00,709.35,15101.00,730.00,10711884.00,119,-29.00,44.00,-3.97,6.29,-1.19,1000.00,660.00
9,NBL,28.00,260.00,266.00,251.00,251.00,251.00,0.00,0.00,253.38,20983.00,260.00,5316724.00,42,-9.00,15.00,-3.46,5.98,-0.95,355.00,245.00
10,NICA,32.61,500.00,510.00,488.00,496.00,496.00,0.00,0.00,495.35,22489.00,509.00,11139985.00,96,-13.00,22.00,-2.55,4.51,0.13,680.00,372.00
11,NMB,29.23,384.00,393.00,375.00,377.00,377.00,0.00,0.00,380.43,51747.00,386.00,19686264.00,154,-9.00,18.00,-2.33,4.80,-0.91,517.00,317.00
12,PCBL,29.43,261.00,261.00,249.00,252.00,252.00,0.00,0.00,251.45,33352.00,264.00,8386294.00,102,-12.00,12.00,-4.55,4.82,0.22,397.00,233.00
13,PRVU,31.99,230.00,234.00,220.00,225.00,225.00,0.00,0.00,221.74,11659.00,226.00,2585269.00,46,-1.00,14.00,-0.44,6.36,1.45,304.00,212.00
14,SANIMA,34.62,326.00,332.00,317.00,324.00,324.00,0.00,0.00,319.17,11110.00,320.00,3545950.00,31,4.00,15.00,1.25,4.73,1.49,437.00,292.00
15,SBI,27.01,412.00,420.00,412.00,412.00,412.00,0.00,0.00,412.49,570.00,420.00,235120.00,6,-8.00,8.00,-1.90,1.94,-0.12,583.00,344.00
16,SBL,32.92,297.00,297.00,286.00,289.00,289.00,0.00,0.00,289.16,11987.00,292.00,3466184.00,25,-3.00,11.00,-1.03,3.85,-0.06,393.00,273.00
17,SCB,29.44,595.00,595.00,583.00,590.00,590.00,0.00,0.00,587.89,4563.00,604.00,2682559.00,38,-14.00,12.00,-2.32,2.06,0.36,850.00,521.00
