S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.67,288.10,291.80,286.00,291.00,291.00,0.00,0.00,288.72,139159.00,286.50,40177460.20,491,4.50,5.80,1.57,2.03,0.78,292.90,223.00
2,CZBIL,66.39,186.00,189.00,182.40,189.00,189.00,0.00,0.00,187.39,121582.00,182.40,22783683.20,373,6.60,6.60,3.62,3.62,0.85,207.80,152.50
3,EBL,68.44,550.00,556.00,547.70,553.00,553.00,0.00,0.00,551.46,83055.00,548.00,45801283.80,306,5.00,8.30,0.91,1.52,0.28,633.00,448.00
4,GBIME,68.09,187.60,190.00,182.80,189.90,189.90,0.00,0.00,187.09,192251.00,184.00,35968543.80,756,5.90,7.20,3.21,3.94,1.48,241.90,170.00
5,HBL,69.89,194.80,201.70,191.00,201.60,201.60,0.00,0.00,199.25,95935.00,191.00,19114633.90,520,10.60,10.70,5.55,5.60,1.17,240.00,167.10
6,KBL,70.01,147.00,150.20,145.20,147.00,147.00,0.00,0.00,148.47,372558.00,147.00,55312112.70,924,0.00,5.00,0.00,3.44,-1.00,195.80,129.60
7,LSL,65.68,165.00,170.00,165.00,167.90,167.90,0.00,0.00,167.42,121786.00,165.00,20389555.40,346,2.90,5.00,1.76,3.03,0.29,208.00,143.60
8,MBL,67.93,191.70,197.00,188.00,197.00,197.00,0.00,0.00,192.86,181401.00,188.00,34984887.90,585,9.00,9.00,4.79,4.79,2.10,283.00,157.80
9,NABIL,69.18,507.00,507.00,498.60,507.00,507.00,0.00,0.00,501.80,115571.00,497.10,57994102.00,986,9.90,8.40,1.99,1.68,1.02,653.00,419.00
10,NBL,68.70,228.10,228.90,223.90,228.90,228.90,0.00,0.00,226.80,118488.00,223.70,26872486.70,385,5.20,5.00,2.32,2.23,0.92,280.00,195.10
11,NICA,65.42,446.70,447.20,438.00,446.10,446.10,0.00,0.00,442.80,117154.00,438.00,51875527.90,640,8.10,9.20,1.85,2.10,0.74,852.00,341.60
12,NIMB,70.01,161.80,172.00,161.80,171.50,171.50,0.00,0.00,169.02,194804.00,165.00,32926360.70,745,6.50,10.20,3.94,6.30,1.44,217.00,147.40
13,NMB,70.01,211.00,212.00,205.00,212.00,212.00,0.00,0.00,208.03,141057.00,206.90,29344595.80,407,5.10,7.00,2.46,3.41,1.87,252.00,162.00
14,PCBL,68.50,211.30,212.00,208.00,211.00,211.00,0.00,0.00,210.52,128334.00,207.20,27016974.30,442,3.80,4.00,1.83,1.92,0.23,224.80,176.00
15,PRVU,70.01,153.50,158.40,149.00,158.20,158.20,0.00,0.00,155.99,310098.00,150.50,48371734.10,1117,7.70,9.40,5.12,6.31,1.40,206.00,132.00
16,SANIMA,69.04,273.20,279.00,268.50,278.00,278.00,0.00,0.00,274.14,157409.00,267.90,43152110.40,550,10.10,10.50,3.77,3.91,1.39,310.00,225.50
17,SBI,69.99,318.20,323.00,314.00,323.00,323.00,0.00,0.00,317.71,73843.00,312.00,23460380.50,239,11.00,9.00,3.53,2.87,1.64,375.00,268.60
18,SBL,64.31,277.30,277.30,270.00,276.00,276.00,0.00,0.00,273.13,125457.00,271.90,34265502.30,307,4.10,7.30,1.51,2.70,1.04,291.70,212.20
19,SCB,61.22,590.00,595.00,584.30,588.00,588.00,0.00,0.00,588.80,44142.00,587.00,25990921.40,194,1.00,10.70,0.17,1.83,-0.14,612.00,497.40
