S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,31.79,292.00,299.00,292.00,293.90,293.90,0.00,0.00,294.72,31364.00,294.00,9243592.20,226,-0.10,7.00,-0.03,2.40,-0.28,428.40,223.00
2,CZBIL,32.86,209.00,220.90,209.00,214.40,214.40,0.00,0.00,214.98,51310.00,213.10,11030611.40,181,1.30,11.90,0.61,5.69,-0.27,296.00,152.50
3,EBL,33.23,600.80,617.70,600.80,613.50,613.50,0.00,0.00,614.77,41361.00,613.00,25427526.10,216,0.50,16.90,0.08,2.81,-0.21,790.00,487.30
4,GBIME,31.00,223.00,224.00,220.10,221.40,221.40,0.00,0.00,221.97,96661.00,221.00,21455771.70,498,0.40,3.90,0.18,1.77,-0.26,302.00,170.00
5,HBL,35.85,233.20,243.60,233.20,237.90,237.90,0.00,0.00,238.88,47156.00,237.90,11264657.50,188,0.00,10.40,0.00,4.46,-0.41,312.10,167.10
6,KBL,41.44,203.00,214.00,203.00,210.00,210.00,0.00,0.00,211.04,360413.00,206.80,76063157.80,982,3.20,11.00,1.55,5.42,-0.50,272.90,129.60
7,LSL,40.80,235.60,238.00,233.00,234.00,234.00,0.00,0.00,235.11,127743.00,233.00,30033459.20,338,1.00,5.00,0.43,2.15,-0.47,300.00,143.60
8,MBL,30.59,233.10,236.00,230.10,231.10,231.10,0.00,0.00,233.29,69281.00,233.00,16162395.30,184,-1.90,5.90,-0.82,2.56,-0.95,295.00,157.80
9,NABIL,31.27,490.00,495.00,488.50,489.00,489.00,0.00,0.00,490.67,63464.00,489.90,31139937.70,553,-0.90,6.50,-0.18,1.33,-0.34,700.00,419.00
10,NBL,33.43,255.20,260.00,253.50,255.00,255.00,0.00,0.00,256.69,97803.00,255.20,25105213.10,264,-0.20,6.50,-0.08,2.56,-0.66,337.50,195.10
11,NICA,32.72,380.50,380.50,371.00,372.00,372.00,0.00,0.00,374.09,95948.00,373.10,35893221.90,401,-1.10,9.50,-0.29,2.56,-0.56,573.00,341.60
12,NIMB,43.68,225.00,226.00,220.60,222.00,222.00,0.00,0.00,223.70,178974.00,222.50,40036605.50,562,-0.50,5.40,-0.22,2.45,-0.77,295.00,147.40
13,NMB,41.08,245.40,259.00,245.40,251.00,251.00,0.00,0.00,254.64,142318.00,250.40,36239926.00,380,0.60,13.60,0.24,5.54,-1.45,300.00,162.00
14,PCBL,32.02,244.30,256.00,244.30,251.00,251.00,0.00,0.00,252.87,56560.00,249.20,14302470.80,204,1.80,11.70,0.72,4.79,-0.75,329.00,186.00
15,PRVU,31.39,219.60,228.00,219.60,222.10,222.10,0.00,0.00,224.41,135354.00,224.00,30374255.10,452,-1.90,8.40,-0.85,3.83,-1.04,297.00,132.00
16,SANIMA,41.52,306.00,312.00,304.00,305.50,305.50,0.00,0.00,306.67,70744.00,304.00,21694772.90,231,1.50,8.00,0.49,2.63,-0.38,382.00,228.00
17,SBI,33.72,423.00,424.00,417.10,421.00,421.00,0.00,0.00,419.67,70819.00,422.00,29720961.60,138,-1.00,6.90,-0.24,1.65,0.31,549.00,268.60
18,SBL,36.57,282.30,295.00,282.30,288.00,288.00,0.00,0.00,290.20,81645.00,288.00,23693687.80,201,0.00,12.70,0.00,4.50,-0.77,380.00,212.20
19,SCB,42.24,670.00,670.00,660.30,664.90,664.90,0.00,0.00,663.78,23683.00,663.00,15720377.60,149,1.90,9.70,0.29,1.47,0.17,790.00,497.40
