S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,556.00,565.00,541.00,555.00,555.00,0.00,0.00,551.61,6653.00,556.00,3669875.00,54,-1.00,24.00,0.00,4.44,0.61,0.00,0.00
2,CZBIL,-,495.00,509.00,477.00,497.00,497.00,0.00,0.00,490.25,38236.00,495.00,18745300.00,197,2.00,32.00,0.00,6.71,1.36,0.00,0.00
3,EBL,-,3510.00,3570.00,3470.00,3523.00,3523.00,0.00,0.00,3512.07,36457.00,3510.00,128039616.00,304,13.00,100.00,0.00,2.88,0.31,0.00,0.00
4,GBIME,-,460.00,463.00,441.00,456.00,456.00,0.00,0.00,452.33,19520.00,460.00,8829558.00,77,-4.00,22.00,0.00,4.99,0.80,0.00,0.00
5,HBL,-,1200.00,1248.00,1176.00,1220.00,1220.00,0.00,0.00,1209.67,3913.00,1200.00,4733458.00,33,20.00,72.00,0.00,6.12,0.85,0.00,0.00
6,KBL,-,573.00,590.00,553.00,570.00,570.00,0.00,0.00,564.62,25996.00,573.00,14677758.00,144,-3.00,37.00,0.00,6.69,0.94,0.00,0.00
7,MBL,-,505.00,512.00,485.00,501.00,501.00,0.00,0.00,499.53,20633.00,505.00,10306812.00,104,-4.00,27.00,0.00,5.57,0.29,0.00,0.00
8,NABIL,-,1630.00,1680.00,1605.00,1635.00,1635.00,0.00,0.00,1627.46,5441.00,1630.00,8855012.00,45,5.00,75.00,0.00,4.67,0.46,0.00,0.00
9,NBL,-,448.00,475.00,435.00,455.00,455.00,0.00,0.00,448.40,22767.00,448.00,10208795.00,70,7.00,40.00,0.00,9.20,1.45,0.00,0.00
10,NICA,-,530.00,565.00,527.00,545.00,545.00,0.00,0.00,544.01,18853.00,530.00,10256156.00,110,15.00,38.00,0.00,7.21,0.18,0.00,0.00
11,NMB,-,669.00,679.00,619.00,675.00,675.00,0.00,0.00,652.56,30478.00,669.00,19888842.00,104,6.00,60.00,0.00,9.69,3.32,0.00,0.00
12,PCBL,-,542.00,557.00,532.00,550.00,550.00,0.00,0.00,542.18,13069.00,542.00,7085688.00,77,8.00,25.00,0.00,4.70,1.42,0.00,0.00
13,SANIMA,-,565.00,579.00,549.00,568.00,568.00,0.00,0.00,561.88,21860.00,565.00,12282762.00,133,3.00,30.00,0.00,5.46,1.08,0.00,0.00
14,SBI,-,1492.00,1520.00,1460.00,1505.00,1505.00,0.00,0.00,1480.41,14519.00,1492.00,21494056.00,81,13.00,60.00,0.00,4.11,1.63,0.00,0.00
15,SBL,-,1020.00,1034.00,982.00,1029.00,1029.00,0.00,0.00,1006.60,34563.00,1020.00,34791076.00,168,9.00,52.00,0.00,5.30,2.18,0.00,0.00
16,SCB,-,2940.00,2980.00,2852.00,2925.00,2925.00,0.00,0.00,2910.49,6559.00,2940.00,19089876.00,66,-15.00,128.00,0.00,4.49,0.50,0.00,0.00
