S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.20,230.00,233.40,227.50,228.00,228.00,0.00,0.00,230.10,16703.00,229.50,3843326.80,170,-1.50,5.90,-0.65,2.59,-0.92,355.80,224.00
2,CZBIL,37.26,175.90,175.90,170.00,171.00,171.00,0.00,0.00,171.44,22945.00,172.50,3933631.00,123,-1.50,5.90,-0.87,3.47,-0.26,230.50,168.00
3,EBL,39.52,540.00,545.00,529.00,532.00,532.00,0.00,0.00,534.72,29343.00,540.00,15690235.30,141,-8.00,16.00,-1.48,3.02,-0.51,561.00,411.00
4,GBIME,48.45,184.00,187.00,182.50,183.80,183.80,0.00,0.00,184.15,49214.00,183.90,9062975.70,315,-0.10,4.50,-0.05,2.47,-0.19,278.00,177.90
5,HBL,43.39,221.30,221.30,214.20,214.20,214.20,0.00,0.00,215.90,24536.00,217.00,5297324.50,175,-2.80,7.10,-1.29,3.31,-0.79,505.00,210.80
6,KBL,35.16,164.00,165.00,160.70,161.90,161.90,0.00,0.00,162.25,50892.00,163.50,8257368.50,279,-1.60,4.30,-0.98,2.68,-0.22,219.80,159.80
7,MBL,51.56,232.00,235.50,230.00,231.70,231.70,0.00,0.00,233.22,15338.00,232.00,3577056.70,64,-0.30,5.50,-0.13,2.39,-0.65,268.00,199.00
8,NABIL,51.48,599.90,606.00,591.00,591.00,591.00,0.00,0.00,596.98,28519.00,595.40,17025367.70,451,-4.40,15.00,-0.74,2.54,-1.01,930.00,575.60
9,NBL,44.24,260.00,261.90,252.90,252.90,252.90,0.00,0.00,256.80,25133.00,257.90,6454095.00,207,-5.00,9.00,-1.94,3.56,-1.54,317.50,245.00
10,NICA,39.04,724.90,724.90,712.00,712.10,712.10,0.00,0.00,715.57,51968.00,712.60,37186706.10,364,-0.50,12.90,-0.07,1.81,-0.49,861.90,600.30
11,NIMB,40.79,181.70,181.70,176.60,176.60,176.60,0.00,0.00,178.24,64655.00,178.30,11524156.70,281,-1.70,5.10,-0.95,2.89,-0.93,232.20,175.50
12,NMB,47.43,235.00,235.00,226.00,226.80,226.80,0.00,0.00,229.18,37741.00,230.60,8649295.60,168,-3.80,9.00,-1.65,3.98,-1.05,277.00,215.00
13,PCBL,52.96,192.10,196.00,192.00,193.70,193.70,0.00,0.00,194.26,30326.00,193.00,5891123.00,192,0.70,4.00,0.36,2.08,-0.29,276.00,189.00
14,PRVU,39.84,162.00,164.30,160.50,160.60,160.60,0.00,0.00,162.26,82456.00,163.00,13379631.50,363,-2.40,3.80,-1.47,2.37,-1.04,275.00,158.70
15,SANIMA,39.03,242.00,246.00,240.00,242.00,242.00,0.00,0.00,243.41,53499.00,241.90,13022126.10,168,0.10,6.00,0.04,2.50,-0.58,292.00,222.00
16,SBI,53.97,336.60,336.60,327.10,330.50,330.50,0.00,0.00,330.67,35406.00,330.00,11707793.00,158,0.50,9.50,0.15,2.90,-0.05,360.00,251.00
17,SBL,46.59,250.00,252.00,244.10,244.20,244.20,0.00,0.00,249.37,23381.00,249.00,5830502.90,134,-4.80,7.90,-1.93,3.24,-2.12,360.00,238.30
18,SCB,47.37,527.00,527.00,511.00,518.40,518.40,0.00,0.00,516.93,26886.00,518.40,13898114.40,192,0.00,16.00,0.00,3.13,0.28,555.00,375.00
