S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.46,471.00,483.00,469.00,477.50,477.50,0.00,0.00,477.09,25152.00,476.00,11999793.10,229,1.50,14.00,0.32,2.99,0.09,620.00,398.00
2,CZBIL,42.60,275.00,287.00,274.00,277.00,277.00,0.00,0.00,277.75,39598.00,279.00,10998469.60,261,-2.00,13.00,-0.72,4.74,-0.27,444.00,222.00
3,EBL,45.37,590.00,591.00,582.00,585.00,585.00,0.00,0.00,586.56,23439.00,590.00,13748318.60,206,-5.00,9.00,-0.85,1.55,-0.27,864.00,582.00
4,GBIME,41.87,332.00,332.00,318.00,323.90,323.90,0.00,0.00,325.66,69047.00,332.00,22486085.90,810,-8.10,14.00,-2.44,4.40,-0.54,522.00,300.00
5,KBL,51.51,255.10,262.00,254.80,258.00,258.00,0.00,0.00,258.51,67463.00,260.00,17439760.70,347,-2.00,7.20,-0.77,2.83,-0.20,413.00,219.00
6,MBL,42.90,310.00,312.50,300.30,302.40,302.40,0.00,0.00,305.09,73598.00,306.40,22454032.30,251,-4.00,12.20,-1.31,4.06,-0.89,455.00,228.00
7,NABIL,46.93,1523.00,1530.00,1508.00,1526.00,1526.00,0.00,0.00,1524.44,60022.00,1523.00,91499906.80,864,3.00,22.00,0.20,1.46,0.10,1740.00,1042.00
8,NBL,50.73,430.00,445.70,430.00,439.80,439.80,0.00,0.00,439.93,63740.00,438.00,28041142.10,406,1.80,15.70,0.41,3.65,-0.03,575.00,326.00
9,NICA,42.64,824.00,825.00,797.00,800.00,800.00,0.00,0.00,806.35,73172.00,817.00,59002359.80,505,-17.00,28.00,-2.08,3.51,-0.79,1085.00,608.00
10,NMB,46.97,379.00,383.00,373.40,374.00,374.00,0.00,0.00,376.74,71430.00,379.00,26910681.10,500,-5.00,9.60,-1.32,2.57,-0.73,517.00,373.40
11,PCBL,48.87,459.00,460.00,452.00,458.00,458.00,0.00,0.00,455.14,49911.00,453.00,22716494.90,414,5.00,8.00,1.10,1.77,0.62,540.00,374.00
12,PRVU,46.28,355.00,355.00,349.20,350.80,350.80,0.00,0.00,351.15,47677.00,353.00,16741764.40,311,-2.20,5.80,-0.62,1.66,-0.10,525.00,319.00
13,SANIMA,46.69,359.00,366.00,355.00,357.00,357.00,0.00,0.00,359.59,94402.00,361.00,33945856.80,394,-4.00,11.00,-1.11,3.10,-0.73,564.90,300.00
14,SBI,50.67,352.80,360.00,352.80,354.10,354.10,0.00,0.00,355.29,11556.00,360.00,4105696.60,89,-5.90,7.20,-1.64,2.04,-0.34,491.00,331.30
15,SBL,37.05,470.00,474.00,460.00,465.00,465.00,0.00,0.00,467.07,33939.00,468.00,15851740.40,228,-3.00,14.00,-0.64,3.04,-0.44,605.00,333.00
16,SCB,43.31,466.70,476.00,464.00,471.10,471.10,0.00,0.00,468.41,26953.00,476.20,12625125.40,199,-5.10,12.00,-1.07,2.59,0.57,730.00,464.00
