S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.66,245.00,249.80,244.00,246.00,246.00,0.00,0.00,245.58,10613.00,247.30,2606354.20,128,-1.30,5.80,-0.53,2.38,0.17,389.60,242.00
2,CZBIL,36.11,182.60,182.60,177.60,179.00,179.00,0.00,0.00,178.26,10298.00,180.00,1835768.60,106,-1.00,5.00,-0.56,2.82,0.41,269.80,175.00
3,EBL,33.77,499.60,499.60,490.00,491.00,491.00,0.00,0.00,492.20,15110.00,490.00,7437198.80,123,1.00,9.60,0.20,1.96,-0.25,558.90,411.00
4,GBIME,39.20,187.90,187.90,182.10,186.00,186.00,0.00,0.00,184.49,62357.00,185.50,11504262.30,446,0.50,5.80,0.27,3.19,0.81,319.50,182.00
5,HBL,38.65,230.90,230.90,225.00,226.90,226.90,0.00,0.00,225.90,28441.00,227.10,6424792.30,155,-0.20,5.90,-0.09,2.62,0.44,505.00,221.00
6,KBL,32.43,178.30,178.30,171.50,173.50,173.50,0.00,0.00,173.11,59932.00,174.90,10374771.90,270,-1.40,6.80,-0.80,3.97,0.23,234.90,171.50
7,MBL,37.01,223.90,223.90,220.00,221.90,221.90,0.00,0.00,220.65,16242.00,221.80,3583810.10,71,0.10,3.90,0.05,1.77,0.56,291.00,199.00
8,NABIL,39.97,610.00,610.00,599.00,609.00,609.00,0.00,0.00,605.88,31811.00,606.50,19273587.20,443,2.50,11.00,0.41,1.84,0.51,1030.00,588.10
9,NBL,34.59,257.00,258.90,255.00,256.90,256.90,0.00,0.00,256.08,24150.00,259.90,6184230.10,229,-3.00,3.90,-1.15,1.53,0.32,335.00,252.80
10,NICA,40.79,690.00,694.00,687.00,689.00,689.00,0.00,0.00,689.79,51749.00,689.00,35695866.10,363,0.00,7.00,0.00,1.02,-0.11,861.90,600.30
11,NIMB,41.10,190.00,191.90,186.00,191.40,191.40,0.00,0.00,188.36,74551.00,191.00,14042749.00,364,0.40,5.90,0.21,3.17,1.59,232.20,184.30
12,NMB,25.11,220.10,224.00,220.10,223.80,223.80,0.00,0.00,223.12,17194.00,223.00,3836251.50,105,0.80,3.90,0.36,1.77,0.31,310.00,217.90
13,PCBL,35.52,196.20,200.00,196.10,197.10,197.10,0.00,0.00,196.87,28760.00,199.30,5662103.60,211,-2.20,3.90,-1.10,1.99,0.11,318.00,195.10
14,PRVU,38.11,171.50,176.60,171.00,172.10,172.10,0.00,0.00,172.28,53480.00,174.20,9213667.80,367,-2.10,5.60,-1.21,3.27,-0.11,322.00,170.60
15,SANIMA,43.03,241.00,243.00,239.00,243.00,243.00,0.00,0.00,241.18,21135.00,240.00,5097366.20,106,3.00,4.00,1.25,1.67,0.75,332.00,222.00
16,SBI,38.97,306.30,312.00,306.10,311.90,311.90,0.00,0.00,307.17,15639.00,310.00,4803873.90,69,1.90,5.90,0.61,1.93,1.52,360.00,251.00
17,SBL,27.26,260.00,264.00,255.80,261.90,261.90,0.00,0.00,259.64,33096.00,260.00,8593197.60,230,1.90,8.20,0.73,3.21,0.86,410.00,252.00
18,SCB,38.75,508.00,518.00,501.00,509.50,509.50,0.00,0.00,510.03,20182.00,505.00,10293410.90,161,4.50,17.00,0.89,3.39,-0.10,555.00,375.00
