S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.98,367.00,367.00,363.00,364.90,364.90,0.00,0.00,364.09,10347.00,367.00,3767210.40,139,-2.10,4.00,-0.57,1.10,0.22,620.00,352.00
2,CZBIL,41.76,245.80,246.50,239.00,240.00,240.00,0.00,0.00,241.35,12251.00,243.90,2956822.80,96,-3.90,7.50,-1.60,3.14,-0.56,444.00,233.00
3,EBL,44.33,493.00,496.00,486.10,488.00,488.00,0.00,0.00,490.36,11789.00,494.00,5780902.90,99,-6.00,9.90,-1.21,2.04,-0.48,811.00,485.00
4,GBIME,43.20,299.80,299.80,295.00,295.00,295.00,0.00,0.00,295.46,20133.00,294.00,5948593.20,187,1.00,4.80,0.34,1.63,-0.16,510.00,275.00
5,KBL,45.07,224.00,225.00,217.00,217.20,217.20,0.00,0.00,220.44,34178.00,223.80,7534209.50,197,-6.60,8.00,-2.95,3.69,-1.49,413.00,210.10
6,MBL,49.30,276.00,276.50,272.00,273.00,273.00,0.00,0.00,273.01,45037.00,274.00,12295582.80,121,-1.00,4.50,-0.36,1.65,0.00,455.00,265.00
7,NABIL,40.96,900.00,900.00,896.00,898.00,898.00,0.00,0.00,898.19,39790.00,898.60,35739162.00,521,-0.60,4.00,-0.07,0.45,-0.02,1740.00,880.00
8,NBL,42.26,311.00,313.00,304.00,306.00,306.00,0.00,0.00,306.30,22700.00,306.00,6953033.10,214,0.00,9.00,0.00,2.96,-0.10,575.00,296.20
9,NICA,45.09,785.00,785.00,770.00,772.00,772.00,0.00,0.00,773.00,35663.00,781.50,27567460.20,353,-9.50,15.00,-1.22,1.95,-0.13,1085.00,701.00
10,NMB,47.27,287.00,287.00,282.50,285.90,285.90,0.00,0.00,284.30,32991.00,284.90,9379346.50,208,1.00,4.50,0.35,1.59,0.56,517.00,277.00
11,PCBL,44.53,290.00,292.00,280.00,287.00,287.00,0.00,0.00,283.49,41934.00,285.00,11887795.90,284,2.00,12.00,0.70,4.29,1.22,540.00,275.00
12,PRVU,47.42,262.10,262.10,252.00,255.00,255.00,0.00,0.00,256.44,61702.00,257.00,15822956.70,219,-2.00,10.10,-0.78,4.01,-0.57,525.00,242.00
13,SANIMA,42.99,303.00,303.70,298.00,299.00,299.00,0.00,0.00,299.52,28494.00,302.50,8534586.90,206,-3.50,5.70,-1.16,1.91,-0.17,564.90,293.00
14,SBI,45.73,322.00,322.00,314.00,319.80,319.80,0.00,0.00,316.07,6752.00,320.00,2134103.40,45,-0.20,8.00,-0.06,2.55,1.17,453.90,308.00
15,SBL,47.15,385.00,385.00,378.00,382.00,382.00,0.00,0.00,380.54,38462.00,385.00,14636416.20,216,-3.00,7.00,-0.78,1.85,0.38,605.00,374.00
16,SCB,43.95,436.00,436.00,428.20,430.70,430.70,0.00,0.00,431.34,4456.00,436.00,1922029.70,49,-5.30,7.80,-1.22,1.82,-0.15,640.00,405.00
