S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,458.00,460.00,448.00,450.00,450.00,0.00,0.00,453.15,22953.00,458.00,10401083.00,96,-8.00,12.00,0.00,2.68,-0.70,0.00,0.00
2,CZBIL,-,384.00,385.00,379.00,384.00,384.00,0.00,0.00,380.42,27472.00,384.00,10450873.00,162,0.00,6.00,0.00,1.58,0.93,0.00,0.00
3,EBL,-,1377.00,1376.00,1360.00,1365.00,1365.00,0.00,0.00,1366.82,5914.00,1377.00,8083368.00,64,-12.00,16.00,0.00,1.18,-0.13,0.00,0.00
4,GBIME,-,390.00,408.00,393.00,398.00,398.00,0.00,0.00,399.46,23003.00,390.00,9188889.00,129,8.00,15.00,0.00,3.82,-0.37,0.00,0.00
5,HBL,-,900.00,910.00,900.00,903.00,903.00,0.00,0.00,904.66,1908.00,900.00,1726089.00,22,3.00,10.00,0.00,1.11,-0.18,0.00,0.00
6,KBL,-,323.00,325.00,322.00,325.00,325.00,0.00,0.00,323.02,26753.00,323.00,8641776.00,89,2.00,3.00,0.00,0.93,0.61,0.00,0.00
7,MBL,-,352.00,355.00,342.00,352.00,352.00,0.00,0.00,349.40,10003.00,352.00,3495090.00,48,0.00,13.00,0.00,3.80,0.74,0.00,0.00
8,NABIL,-,1612.00,1643.00,1612.00,1620.00,1620.00,0.00,0.00,1632.28,3897.00,1612.00,6361000.00,43,8.00,31.00,0.00,1.92,-0.76,0.00,0.00
9,NBL,-,373.00,375.00,370.00,372.00,372.00,0.00,0.00,373.30,8778.00,373.00,3276810.00,31,-1.00,5.00,0.00,1.35,-0.35,0.00,0.00
10,NICA,-,463.00,466.00,455.00,459.00,459.00,0.00,0.00,460.30,16769.00,463.00,7718706.00,100,-4.00,11.00,0.00,2.42,-0.28,0.00,0.00
11,NMB,-,543.00,544.00,538.00,541.00,541.00,0.00,0.00,540.51,17041.00,543.00,9210839.00,71,-2.00,6.00,0.00,1.12,0.09,0.00,0.00
12,PCBL,-,425.00,427.00,423.00,424.00,424.00,0.00,0.00,424.57,16792.00,425.00,7129348.00,95,-1.00,4.00,0.00,0.95,-0.13,0.00,0.00
13,PRVU,-,399.00,402.00,395.00,399.00,399.00,0.00,0.00,397.92,22853.00,399.00,9093608.00,112,0.00,7.00,0.00,1.77,0.27,0.00,0.00
14,SANIMA,-,426.00,437.00,424.00,425.00,425.00,0.00,0.00,427.25,47492.00,426.00,20291076.00,217,-1.00,13.00,0.00,3.07,-0.53,0.00,0.00
15,SBI,-,943.00,940.00,927.00,930.00,930.00,0.00,0.00,930.62,1412.00,943.00,1314040.00,14,-13.00,13.00,0.00,1.40,-0.07,0.00,0.00
16,SBL,-,476.00,479.00,470.00,475.00,475.00,0.00,0.00,474.56,7143.00,476.00,3389816.00,52,-1.00,9.00,0.00,1.91,0.09,0.00,0.00
17,SCB,-,2345.00,2380.00,2320.00,2334.00,2334.00,0.00,0.00,2333.38,7611.00,2345.00,17759338.00,185,-11.00,60.00,0.00,2.59,0.03,0.00,0.00
