S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,479.00,479.00,472.00,474.00,474.00,0.00,0.00,474.85,2807.00,479.00,1332903.00,26,-5.00,7.00,0.00,1.48,-0.18,0.00,0.00
2,CZBIL,-,462.00,465.00,461.00,464.00,464.00,0.00,0.00,463.23,3481.00,462.00,1612508.00,20,2.00,4.00,0.00,0.87,0.17,0.00,0.00
3,EBL,-,2149.00,2140.00,2125.00,2140.00,2140.00,0.00,0.00,2131.34,1568.00,2149.00,3341935.00,14,-9.00,15.00,0.00,0.71,0.40,0.00,0.00
4,GBIME,-,470.00,479.00,470.00,473.00,473.00,0.00,0.00,471.32,7061.00,470.00,3328008.00,54,3.00,9.00,0.00,1.91,0.35,0.00,0.00
5,HBL,-,906.00,910.00,900.00,910.00,910.00,0.00,0.00,905.39,1127.00,906.00,1020378.00,7,4.00,10.00,0.00,1.11,0.51,0.00,0.00
6,KBL,-,398.00,401.00,397.00,397.00,397.00,0.00,0.00,398.47,6047.00,398.00,2409578.00,20,-1.00,4.00,0.00,1.01,-0.37,0.00,0.00
7,MBL,-,564.00,571.00,560.00,565.00,565.00,0.00,0.00,564.17,6600.00,564.00,3723502.00,19,1.00,11.00,0.00,1.96,0.15,0.00,0.00
8,NABIL,-,1995.00,1985.00,1975.00,1985.00,1985.00,0.00,0.00,1978.26,1539.00,1995.00,3044549.00,17,-10.00,10.00,0.00,0.51,0.34,0.00,0.00
9,NBL,-,336.00,345.00,330.00,335.00,335.00,0.00,0.00,334.40,7629.00,336.00,2551113.00,16,-1.00,15.00,0.00,4.55,0.18,0.00,0.00
10,NICA,-,675.00,675.00,666.00,666.00,666.00,0.00,0.00,669.34,2060.00,675.00,1378846.00,11,-9.00,9.00,0.00,1.35,-0.50,0.00,0.00
11,PCBL,-,464.00,468.00,460.00,464.00,464.00,0.00,0.00,463.67,9157.00,464.00,4245852.00,26,0.00,8.00,0.00,1.74,0.07,0.00,0.00
12,PRVU,-,323.00,335.00,321.00,335.00,335.00,0.00,0.00,325.85,134332.00,323.00,43771556.00,176,12.00,14.00,0.00,4.36,2.73,0.00,0.00
13,SANIMA,-,562.00,563.00,556.00,558.00,558.00,0.00,0.00,558.27,3291.00,562.00,1837271.00,11,-4.00,7.00,0.00,1.26,-0.05,0.00,0.00
14,SBI,-,977.00,975.00,964.00,965.00,965.00,0.00,0.00,968.45,1867.00,977.00,1808105.00,8,-12.00,11.00,0.00,1.14,-0.36,0.00,0.00
15,SBL,-,700.00,699.00,690.00,699.00,699.00,0.00,0.00,695.71,2072.00,700.00,1441519.00,7,-1.00,9.00,0.00,1.30,0.47,0.00,0.00
16,SCB,-,2070.00,2045.00,2030.00,2040.00,2040.00,0.00,0.00,2038.99,357.00,2070.00,727920.00,7,-30.00,15.00,0.00,0.74,0.05,0.00,0.00
