S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.57,437.00,438.80,421.00,421.00,421.00,0.00,0.00,427.34,32738.00,439.00,13990157.70,322,-18.00,17.80,-4.10,4.23,-1.51,620.00,398.00
2,CZBIL,36.15,268.50,270.00,260.00,260.50,260.50,0.00,0.00,262.09,64740.00,269.00,16968025.60,278,-8.50,10.00,-3.16,3.85,-0.61,444.00,217.31
3,EBL,41.34,527.50,535.00,524.00,525.50,525.50,0.00,0.00,528.19,32883.00,534.00,17368333.80,213,-8.50,11.00,-1.59,2.10,-0.51,864.00,524.00
4,GBIME,42.89,298.00,299.00,284.10,286.00,286.00,0.00,0.00,290.79,123530.00,297.50,35921815.70,820,-11.50,14.90,-3.87,5.24,-1.68,522.00,284.10
5,KBL,33.42,242.00,242.00,232.30,236.00,236.00,0.00,0.00,235.41,75856.00,242.00,17857375.20,448,-6.00,9.70,-2.48,4.18,0.25,413.00,219.00
6,MBL,41.36,290.10,295.00,288.90,290.00,290.00,0.00,0.00,291.52,74389.00,293.50,21685997.40,236,-3.50,6.10,-1.19,2.11,-0.52,455.00,228.00
7,NABIL,35.50,1453.00,1453.00,1420.50,1421.00,1421.00,0.00,0.00,1431.19,80982.00,1452.90,115900522.00,1288,-31.90,32.50,-2.20,2.29,-0.72,1740.00,1042.00
8,NBL,31.06,350.00,350.00,330.50,333.00,333.00,0.00,0.00,334.25,84988.00,345.00,28407131.50,605,-12.00,19.50,-3.48,5.90,-0.37,575.00,326.00
9,NICA,31.73,748.00,748.00,722.00,725.00,725.00,0.00,0.00,728.47,53496.00,742.60,38970096.60,406,-17.60,26.00,-2.37,3.60,-0.48,1085.00,620.00
10,NMB,38.38,370.00,370.00,360.00,362.00,362.00,0.00,0.00,363.30,48455.00,367.00,17603621.50,429,-5.00,10.00,-1.36,2.78,-0.36,517.00,357.00
11,PCBL,31.82,343.00,345.00,328.00,329.00,329.00,0.00,0.00,332.81,72485.00,348.80,24123731.80,660,-19.80,17.00,-5.68,5.18,-1.16,540.00,328.00
12,PRVU,39.21,330.00,330.00,318.90,319.00,319.00,0.00,0.00,324.10,92677.00,328.50,30037035.20,603,-9.50,11.10,-2.89,3.48,-1.60,525.00,318.90
13,SANIMA,35.60,338.00,338.00,327.00,327.00,327.00,0.00,0.00,331.89,43009.00,339.00,14274325.50,430,-12.00,11.00,-3.54,3.36,-1.50,564.90,300.00
14,SBI,45.55,359.00,359.00,350.00,353.00,353.00,0.00,0.00,350.71,15126.00,360.90,5304868.60,81,-7.90,9.00,-2.19,2.57,0.65,491.00,272.00
15,SBL,40.39,439.00,439.00,420.00,420.00,420.00,0.00,0.00,424.41,116463.00,439.00,49428511.90,499,-19.00,19.00,-4.33,4.52,-1.05,605.00,333.00
16,SCB,45.16,468.90,468.90,444.00,448.20,448.20,0.00,0.00,452.48,15316.00,463.00,6930208.00,116,-14.80,24.90,-3.20,5.61,-0.96,701.00,430.00
