S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,347.00,351.00,346.00,349.00,349.00,0.00,0.00,348.52,14032.00,343.00,4890441.00,57,6.00,5.00,1.75,1.45,0.14,430.00,283.00
2,CZBIL,-,216.00,217.00,214.00,214.00,214.00,0.00,0.00,215.15,13624.00,214.00,2931148.00,117,0.00,3.00,0.00,1.40,-0.54,300.00,210.00
3,EBL,-,546.00,546.00,531.00,531.00,531.00,0.00,0.00,538.57,5302.00,536.00,2855476.00,46,-5.00,15.00,-0.93,2.82,-1.42,1150.00,515.00
4,GBIME,-,319.00,321.00,316.00,318.00,318.00,0.00,0.00,318.35,46980.00,316.00,14956149.00,104,2.00,5.00,0.63,1.58,-0.11,344.00,275.00
5,HBL,-,490.00,495.00,485.00,495.00,495.00,0.00,0.00,489.76,1867.00,490.00,914380.00,33,5.00,10.00,1.02,2.06,1.06,860.00,475.00
6,KBL,-,251.00,251.00,246.00,248.00,248.00,0.00,0.00,248.53,20550.00,247.00,5107288.00,42,1.00,5.00,0.40,2.03,-0.21,299.00,187.00
7,MBL,-,216.00,220.00,216.00,216.00,216.00,0.00,0.00,218.64,34955.00,212.00,7642430.00,76,4.00,4.00,1.89,1.85,-1.22,281.00,200.00
8,NABIL,-,855.00,860.00,845.00,851.00,851.00,0.00,0.00,851.69,3393.00,850.00,2889782.00,47,1.00,15.00,0.12,1.78,-0.08,1160.00,830.00
9,NBL,-,309.00,309.00,302.00,304.00,304.00,0.00,0.00,304.48,84630.00,304.00,25768322.00,111,0.00,7.00,0.00,2.32,-0.16,375.00,280.00
10,NICA,-,386.00,386.00,380.00,380.00,380.00,0.00,0.00,382.60,43983.00,380.00,16827992.00,96,0.00,6.00,0.00,1.58,-0.68,459.00,285.00
11,NMB,-,381.00,388.00,379.00,381.00,381.00,0.00,0.00,381.76,148662.00,380.00,56753436.00,332,1.00,9.00,0.26,2.37,-0.20,502.00,303.00
12,PCBL,-,330.00,333.00,327.00,331.00,331.00,0.00,0.00,330.12,55462.00,324.00,18309276.00,151,7.00,6.00,2.16,1.83,0.26,352.00,265.00
13,PRVU,-,253.00,253.00,246.00,247.00,247.00,0.00,0.00,249.93,25155.00,249.00,6286881.00,94,-2.00,7.00,-0.80,2.85,-1.18,366.00,175.00
14,SANIMA,-,309.00,309.00,303.00,303.00,303.00,0.00,0.00,303.99,9486.00,303.00,2883618.00,30,0.00,6.00,0.00,1.98,-0.33,386.00,295.00
15,SBI,-,401.00,404.00,401.00,402.00,402.00,0.00,0.00,402.65,8221.00,403.00,3310162.00,55,-1.00,3.00,-0.25,0.75,-0.16,634.00,380.00
16,SBL,-,316.00,317.00,313.00,314.00,314.00,0.00,0.00,314.46,23532.00,313.00,7399760.00,51,1.00,4.00,0.32,1.28,-0.14,385.00,276.00
17,SCB,-,610.00,618.00,610.00,613.00,613.00,0.00,0.00,613.30,2236.00,606.00,1371342.00,43,7.00,8.00,1.16,1.31,-0.05,2121.00,550.00
