S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,335.00,325.00,325.00,325.00,0.00,0.00,326.72,5937.00,334.00,1939750.00,30,-9.00,10.00,-2.69,3.08,-0.53,615.00,320.00
2,CZBIL,-,263.00,264.00,259.00,260.00,260.00,0.00,0.00,260.75,12414.00,263.00,3236950.00,44,-3.00,5.00,-1.14,1.93,-0.29,469.00,255.00
3,EBL,-,743.00,743.00,722.00,726.00,726.00,0.00,0.00,729.66,8964.00,737.00,6540689.00,106,-11.00,21.00,-1.49,2.91,-0.50,2142.00,719.00
4,GBIME,-,315.00,315.00,311.00,311.00,311.00,0.00,0.00,312.55,12756.00,313.00,3986951.00,59,-2.00,4.00,-0.64,1.29,-0.50,461.00,301.00
5,HBL,-,595.00,606.00,595.00,596.00,596.00,0.00,0.00,598.30,1062.00,603.00,635391.00,15,-7.00,11.00,-1.16,1.85,-0.39,1144.00,583.00
6,KBL,-,262.00,266.00,261.00,263.00,263.00,0.00,0.00,263.90,24645.00,267.00,6503751.00,62,-4.00,5.00,-1.50,1.92,-0.34,434.00,255.00
7,MBL,-,230.00,230.00,221.00,221.00,221.00,0.00,0.00,224.10,22370.00,226.00,5013082.00,77,-5.00,9.00,-2.21,4.07,-1.40,495.00,225.00
8,NABIL,-,1030.00,1030.00,1012.00,1015.00,1015.00,0.00,0.00,1019.21,12030.00,1025.00,12261050.00,122,-10.00,18.00,-0.98,1.78,-0.41,1810.00,1005.00
9,NBL,-,324.00,324.00,312.00,315.00,315.00,0.00,0.00,318.19,19906.00,324.00,6333859.00,63,-9.00,12.00,-2.78,3.85,-1.01,540.00,320.00
10,NICA,-,324.00,325.00,319.00,319.00,319.00,0.00,0.00,321.89,17787.00,324.00,5725385.00,54,-5.00,6.00,-1.54,1.88,-0.90,540.00,319.00
11,NMB,-,436.00,439.00,433.00,433.00,433.00,0.00,0.00,433.95,5900.00,436.00,2560301.00,28,-3.00,6.00,-0.69,1.39,-0.22,678.00,420.00
12,PCBL,-,294.00,295.00,291.00,291.00,291.00,0.00,0.00,292.03,7950.00,292.00,2321620.00,44,-1.00,4.00,-0.34,1.37,-0.35,504.00,288.00
13,PRVU,-,216.00,216.00,213.00,215.00,215.00,0.00,0.00,215.05,12343.00,216.00,2654332.00,54,-1.00,3.00,-0.46,1.41,-0.02,460.00,212.00
14,SANIMA,-,354.00,355.00,350.00,350.00,350.00,0.00,0.00,352.81,18710.00,353.00,6601103.00,108,-3.00,5.00,-0.85,1.43,-0.80,579.00,299.20
15,SBI,-,554.00,559.00,552.00,558.00,558.00,0.00,0.00,555.92,1801.00,554.00,1001219.00,22,4.00,7.00,0.72,1.27,0.37,1510.00,535.00
16,SBL,-,300.00,302.00,299.00,300.00,300.00,0.00,0.00,300.15,11514.00,300.00,3455979.00,41,0.00,3.00,0.00,1.00,-0.05,804.00,290.00
17,SCB,-,893.00,900.00,893.00,893.00,893.00,0.00,0.00,894.25,6771.00,893.00,6054958.00,85,0.00,7.00,0.00,0.78,-0.14,2507.00,868.00
