S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453.00,452.00,444.00,449.00,449.00,0.00,0.00,447.07,6842.00,453.00,3058885.00,45,-4.00,8.00,0.00,1.80,0.43,0.00,0.00
2,CZBIL,-,398.00,400.00,390.00,398.00,398.00,0.00,0.00,394.52,12734.00,398.00,5023821.00,67,0.00,10.00,0.00,2.56,0.87,0.00,0.00
3,EBL,-,1740.00,1748.00,1700.00,1739.00,1739.00,0.00,0.00,1729.33,9122.00,1740.00,15774942.00,77,-1.00,48.00,0.00,2.82,0.56,0.00,0.00
4,GBIME,-,393.00,393.00,385.00,393.00,393.00,0.00,0.00,387.65,7267.00,393.00,2817075.00,49,0.00,8.00,0.00,2.08,1.36,0.00,0.00
5,HBL,-,940.00,933.00,915.00,928.00,928.00,0.00,0.00,927.44,2762.00,940.00,2561579.00,24,-12.00,18.00,0.00,1.97,0.06,0.00,0.00
6,KBL,-,340.00,339.00,334.00,339.00,339.00,0.00,0.00,336.37,10649.00,340.00,3582047.00,56,-1.00,5.00,0.00,1.50,0.77,0.00,0.00
7,MBL,-,380.00,383.00,370.00,370.00,370.00,0.00,0.00,373.97,21494.00,380.00,8038047.00,96,-10.00,13.00,0.00,3.51,-1.07,0.00,0.00
8,NABIL,-,1515.00,1515.00,1500.00,1512.00,1512.00,0.00,0.00,1504.85,3132.00,1515.00,4713197.00,36,-3.00,15.00,0.00,1.00,0.47,0.00,0.00
9,NBL,-,372.00,375.00,367.00,373.00,373.00,0.00,0.00,370.21,18857.00,372.00,6981121.00,62,1.00,8.00,0.00,2.18,0.75,0.00,0.00
10,NICA,-,453.00,465.00,445.00,450.00,450.00,0.00,0.00,452.07,11279.00,453.00,5098867.00,56,-3.00,20.00,0.00,4.49,-0.46,0.00,0.00
11,NMB,-,583.00,582.00,573.00,576.00,576.00,0.00,0.00,577.13,6317.00,583.00,3645739.00,36,-7.00,9.00,0.00,1.57,-0.20,0.00,0.00
12,PCBL,-,420.00,420.00,411.00,411.00,411.00,0.00,0.00,416.21,28791.00,420.00,11983144.00,120,-9.00,9.00,0.00,2.19,-1.27,0.00,0.00
13,PRVU,-,415.00,417.00,411.00,414.00,414.00,0.00,0.00,413.73,26701.00,415.00,11046919.00,134,-1.00,6.00,0.00,1.46,0.07,0.00,0.00
14,SANIMA,-,458.00,457.00,449.00,453.00,453.00,0.00,0.00,454.32,10451.00,458.00,4748069.00,71,-5.00,8.00,0.00,1.78,-0.29,0.00,0.00
15,SBI,-,990.00,996.00,976.00,990.00,990.00,0.00,0.00,985.26,3751.00,990.00,3695705.00,35,0.00,20.00,0.00,2.05,0.48,0.00,0.00
16,SBL,-,520.00,524.00,510.00,523.00,523.00,0.00,0.00,515.02,23980.00,520.00,12350199.00,119,3.00,14.00,0.00,2.75,1.53,0.00,0.00
17,SCB,-,2299.00,2301.00,2282.00,2298.00,2298.00,0.00,0.00,2291.45,16000.00,2299.00,36663164.00,650,-1.00,19.00,0.00,0.83,0.29,0.00,0.00
