S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.31,327.00,333.00,320.80,326.00,326.00,0.00,0.00,325.32,15314.00,327.20,4981883.40,170,-1.20,12.20,-0.37,3.80,0.21,620.00,298.00
2,CZBIL,34.13,204.20,207.00,203.50,204.00,204.00,0.00,0.00,204.66,34768.00,207.50,7115762.00,133,-3.50,3.50,-1.69,1.72,-0.33,428.00,194.00
3,EBL,31.72,491.10,500.00,489.50,495.00,495.00,0.00,0.00,491.59,19105.00,499.00,9391778.00,134,-4.00,10.50,-0.80,2.15,0.69,780.00,411.00
4,HBL,44.58,342.00,344.00,335.00,340.00,340.00,0.00,0.00,339.71,7872.00,347.00,2674166.00,65,-7.00,9.00,-2.02,2.69,0.09,505.00,290.00
5,KBL,38.77,210.10,212.00,207.10,209.00,209.00,0.00,0.00,209.36,50168.00,213.00,10503219.70,287,-4.00,4.90,-1.88,2.37,-0.17,407.00,187.20
6,MBL,34.53,250.00,250.00,243.00,249.00,249.00,0.00,0.00,245.44,26655.00,253.00,6542184.30,129,-4.00,7.00,-1.58,2.88,1.43,455.00,220.00
7,NABIL,41.41,850.00,850.00,817.00,819.70,819.70,0.00,0.00,823.60,171702.00,850.00,141414347.60,2163,-30.30,33.00,-3.56,4.04,-0.48,1740.00,726.00
8,NBL,34.28,304.90,304.90,293.10,295.80,295.80,0.00,0.00,296.75,58128.00,299.00,17249282.00,299,-3.20,11.80,-1.07,4.03,-0.32,575.00,265.50
9,NICA,31.52,700.00,704.80,695.00,695.50,695.50,0.00,0.00,697.93,33014.00,706.00,23041620.00,393,-10.50,9.80,-1.49,1.41,-0.35,1067.90,634.00
10,NMB,37.41,265.00,268.00,260.00,260.60,260.60,0.00,0.00,263.04,39936.00,268.90,10504711.00,229,-8.30,8.00,-3.09,3.08,-0.94,500.00,240.00
11,PCBL,35.67,246.00,248.00,243.60,245.00,245.00,0.00,0.00,245.11,54343.00,248.40,13319899.50,308,-3.40,4.40,-1.37,1.81,-0.04,540.00,238.50
12,PRVU,35.14,217.00,218.00,211.70,212.00,212.00,0.00,0.00,213.21,67012.00,216.00,14287494.40,302,-4.00,6.30,-1.85,2.98,-0.57,510.00,200.50
13,SANIMA,31.73,271.00,271.00,260.10,263.00,263.00,0.00,0.00,262.07,23563.00,266.50,6175268.20,200,-3.50,10.90,-1.31,4.19,0.35,557.00,249.00
14,SBI,30.72,299.00,299.00,290.20,291.00,291.00,0.00,0.00,292.79,13418.00,294.00,3928645.00,67,-3.00,8.80,-1.02,3.03,-0.61,442.00,251.10
15,SBL,34.05,327.70,332.90,319.10,320.00,320.00,0.00,0.00,322.87,31933.00,327.00,10310329.40,224,-7.00,13.80,-2.14,4.32,-0.90,605.00,288.20
16,SCB,31.04,445.00,452.90,441.00,445.00,445.00,0.00,0.00,445.65,7440.00,451.00,3315599.20,85,-6.00,11.90,-1.33,2.70,-0.14,607.00,375.00
