S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,649.00,659.00,637.00,642.00,642.00,0.00,0.00,650.89,3444.00,649.00,2241677.00,34,-7.00,22.00,0.00,3.45,-1.39,0.00,0.00
2,CZBIL,-,808.00,828.00,808.00,823.00,823.00,0.00,0.00,823.08,39604.00,808.00,32597210.00,158,15.00,20.00,0.00,2.48,-0.01,0.00,0.00
3,EBL,-,2928.00,2939.00,2919.00,2925.00,2925.00,0.00,0.00,2927.29,7239.00,2928.00,21190676.00,52,-3.00,20.00,0.00,0.69,-0.08,0.00,0.00
4,GBIME,-,504.00,502.00,496.00,496.00,496.00,0.00,0.00,499.22,25304.00,504.00,12632271.00,98,-8.00,6.00,0.00,1.21,-0.65,0.00,0.00
5,HBL,-,1440.00,1454.00,1449.00,1450.00,1450.00,0.00,0.00,1450.86,4935.00,1440.00,7159996.00,24,10.00,5.00,0.00,0.35,-0.06,0.00,0.00
6,NABIL,-,2280.00,2284.00,2262.00,2269.00,2269.00,0.00,0.00,2268.46,5672.00,2280.00,12866703.00,49,-11.00,22.00,0.00,0.97,0.02,0.00,0.00
7,NBL,-,460.00,464.00,455.00,460.00,460.00,0.00,0.00,459.64,162513.00,460.00,74697728.00,94,0.00,9.00,0.00,1.98,0.08,0.00,0.00
8,NICA,-,959.00,965.00,926.00,935.00,935.00,0.00,0.00,943.69,62743.00,959.00,59209960.00,242,-24.00,39.00,0.00,4.21,-0.93,0.00,0.00
9,NMB,-,687.00,696.00,667.00,680.00,680.00,0.00,0.00,680.56,28403.00,687.00,19329810.00,89,-7.00,29.00,0.00,4.35,-0.08,0.00,0.00
10,PCBL,-,651.00,658.00,643.00,654.00,654.00,0.00,0.00,654.12,26414.00,651.00,17277934.00,113,3.00,15.00,0.00,2.33,-0.02,0.00,0.00
11,SANIMA,-,888.00,893.00,882.00,885.00,885.00,0.00,0.00,887.73,27435.00,888.00,24354820.00,119,-3.00,11.00,0.00,1.25,-0.31,0.00,0.00
12,SBI,-,1769.00,1764.00,1745.00,1752.00,1752.00,0.00,0.00,1754.18,6842.00,1769.00,12002118.00,31,-17.00,19.00,0.00,1.09,-0.12,0.00,0.00
13,SCB,-,3040.00,3041.00,3015.00,3020.00,3020.00,0.00,0.00,3021.88,5366.00,3040.00,16215391.00,36,-20.00,26.00,0.00,0.86,-0.06,0.00,0.00
