S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428.00,428.00,420.00,421.00,421.00,0.00,0.00,421.46,13321.00,422.00,5614326.00,94,-1.00,8.00,-0.24,1.90,-0.11,447.00,290.00
2,CZBIL,-,225.00,229.00,224.00,225.00,225.00,0.00,0.00,225.21,17524.00,225.00,3946623.00,66,0.00,5.00,0.00,2.23,-0.09,273.00,199.00
3,EBL,-,660.00,681.00,657.00,666.00,666.00,0.00,0.00,667.15,8888.00,659.00,5929633.00,54,7.00,24.00,1.06,3.65,-0.17,750.00,501.00
4,GBIME,-,310.00,310.00,305.00,306.00,306.00,0.00,0.00,306.38,12909.00,307.00,3955029.00,60,-1.00,5.00,-0.33,1.64,-0.12,336.00,255.00
5,HBL,-,576.00,577.00,575.00,576.00,576.00,0.00,0.00,575.75,2486.00,583.00,1431310.00,20,-7.00,2.00,-1.20,0.35,0.04,644.00,418.00
6,KBL,-,221.00,221.00,217.00,218.00,218.00,0.00,0.00,217.29,7306.00,217.00,1587539.00,33,1.00,4.00,0.46,1.84,0.32,269.00,187.00
7,MBL,-,270.00,271.00,269.00,270.00,270.00,0.00,0.00,269.73,17564.00,269.00,4737567.00,41,1.00,2.00,0.37,0.74,0.10,282.00,200.00
8,NABIL,-,830.00,844.00,830.00,836.00,836.00,0.00,0.00,835.42,2822.00,840.00,2357557.00,26,-4.00,14.00,-0.48,1.69,0.07,1013.00,678.00
9,NBL,-,352.00,352.00,333.00,335.00,335.00,0.00,0.00,335.53,178454.00,336.00,59876112.00,285,-1.00,19.00,-0.30,5.71,-0.16,352.00,280.00
10,NICA,-,479.00,482.00,476.00,480.00,480.00,0.00,0.00,478.39,20813.00,480.00,9956807.00,79,0.00,6.00,0.00,1.26,0.33,515.00,304.00
11,PCBL,-,310.00,312.00,309.00,310.00,310.00,0.00,0.00,310.57,10920.00,310.00,3391401.00,45,0.00,3.00,0.00,0.97,-0.18,397.00,273.00
12,PRVU,-,274.00,278.00,272.00,278.00,278.00,0.00,0.00,273.02,592141.00,276.00,161667072.00,335,2.00,6.00,0.72,2.21,1.79,304.00,175.00
13,SANIMA,-,354.00,357.00,353.00,357.00,357.00,0.00,0.00,354.87,8031.00,355.00,2849975.00,43,2.00,4.00,0.56,1.13,0.60,370.00,286.00
14,SBI,-,475.00,480.00,470.00,478.00,478.00,0.00,0.00,476.41,4543.00,473.00,2164340.00,30,5.00,10.00,1.06,2.13,0.33,540.00,366.00
15,SBL,-,336.00,337.00,333.00,334.00,334.00,0.00,0.00,335.13,10729.00,335.00,3595582.00,42,-1.00,4.00,-0.30,1.20,-0.34,361.00,272.00
16,SCB,-,677.00,680.00,670.00,680.00,680.00,0.00,0.00,673.21,5844.00,677.00,3934260.00,78,3.00,10.00,0.44,1.49,1.00,830.00,520.00
