S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.99,340.00,342.00,333.50,342.00,342.00,0.00,0.00,337.43,53538.00,334.50,18065349.50,355,7.50,8.50,2.24,2.55,1.34,448.00,298.00
2,CZBIL,55.50,199.00,201.00,195.20,197.50,197.50,0.00,0.00,197.43,85486.00,196.90,16877488.20,290,0.60,5.80,0.30,2.97,0.04,323.30,175.00
3,EBL,58.19,521.00,529.00,511.00,520.00,520.00,0.00,0.00,518.39,58167.00,520.00,30153472.30,200,0.00,18.00,0.00,3.52,0.31,640.00,411.00
4,GBIME,55.04,215.00,216.20,210.00,211.00,211.00,0.00,0.00,211.78,89850.00,212.00,19027985.60,602,-1.00,6.20,-0.47,2.95,-0.37,375.00,197.10
5,HBL,40.23,331.50,331.50,320.00,320.00,320.00,0.00,0.00,324.07,9089.00,325.00,2945470.50,86,-5.00,11.50,-1.54,3.59,-1.27,505.00,290.00
6,MBL,61.15,238.00,241.00,235.00,239.90,239.90,0.00,0.00,238.81,56406.00,236.40,13470560.00,192,3.50,6.00,1.48,2.55,0.45,350.30,199.00
7,NABIL,43.29,744.00,745.00,727.00,727.00,727.00,0.00,0.00,731.31,132642.00,736.90,97002720.20,1733,-9.90,18.00,-1.34,2.48,-0.59,1213.00,725.00
8,NBL,44.66,281.00,281.00,274.00,277.30,277.30,0.00,0.00,277.99,87289.00,277.00,24265117.30,338,0.30,7.00,0.11,2.55,-0.25,402.00,259.10
9,NICA,57.68,799.60,805.00,778.00,790.00,790.00,0.00,0.00,789.24,150073.00,784.00,118444306.00,864,6.00,27.00,0.77,3.47,0.10,935.30,600.30
10,NMB,57.82,243.00,245.00,236.50,238.10,238.10,0.00,0.00,239.59,36274.00,240.00,8690895.60,257,-1.90,8.50,-0.79,3.59,-0.63,387.60,225.60
11,PCBL,47.28,226.40,226.40,218.10,219.00,219.00,0.00,0.00,219.43,80660.00,222.00,17699024.20,421,-3.00,8.30,-1.35,3.81,-0.20,392.00,209.50
12,PRVU,62.50,199.50,204.00,198.00,198.90,198.90,0.00,0.00,200.65,114292.00,199.50,22933012.10,480,-0.60,6.00,-0.30,3.03,-0.88,377.00,185.00
13,SANIMA,62.75,242.00,246.80,238.00,246.80,246.80,0.00,0.00,241.45,59299.00,242.50,14317855.90,247,4.30,8.80,1.77,3.70,2.17,402.00,222.00
14,SBI,57.62,305.00,308.00,300.10,305.00,305.00,0.00,0.00,304.00,291154.00,305.00,88510931.50,93,0.00,7.90,0.00,2.63,0.33,422.00,251.00
15,SBL,59.51,304.00,309.00,299.00,300.00,300.00,0.00,0.00,302.81,59839.00,303.00,18119846.60,261,-3.00,10.00,-0.99,3.34,-0.94,486.30,286.00
16,SCB,55.40,462.00,474.30,454.00,464.00,464.00,0.00,0.00,463.80,21396.00,462.00,9923379.40,186,2.00,20.30,0.43,4.47,0.04,561.00,375.00
