S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,24.52,227.60,234.00,227.60,229.20,229.20,0.00,0.00,229.66,13142.00,232.00,3018189.60,117,-2.80,6.40,-1.21,2.81,-0.20,389.00,227.60
2,CZBIL,28.34,170.20,171.60,168.00,170.00,170.00,0.00,0.00,169.22,43099.00,171.00,7293407.20,139,-1.00,3.60,-0.58,2.14,0.46,251.90,168.00
3,EBL,27.96,537.00,537.00,526.00,535.00,535.00,0.00,0.00,527.94,22829.00,537.00,12052264.70,196,-2.00,11.00,-0.37,2.09,1.32,561.00,411.00
4,GBIME,26.11,186.00,186.00,180.20,181.50,181.50,0.00,0.00,182.28,70629.00,183.00,12874084.30,454,-1.50,5.80,-0.82,3.22,-0.43,315.00,178.10
5,HBL,23.94,219.90,219.90,217.00,217.00,217.00,0.00,0.00,217.95,18909.00,219.00,4121218.90,114,-2.00,2.90,-0.91,1.34,-0.44,505.00,212.00
6,KBL,27.54,166.40,166.40,164.00,165.90,165.90,0.00,0.00,165.17,47241.00,166.40,7802659.60,230,-0.50,2.40,-0.30,1.46,0.44,228.00,164.00
7,MBL,35.71,228.00,228.00,223.50,226.00,226.00,0.00,0.00,225.93,25421.00,225.00,5743394.90,93,1.00,4.50,0.44,2.01,0.03,285.00,199.00
8,NABIL,23.67,595.00,595.00,591.00,593.00,593.00,0.00,0.00,592.65,27670.00,595.00,16398503.30,434,-2.00,4.00,-0.34,0.68,0.06,951.00,577.00
9,NBL,27.46,254.80,254.80,248.20,249.00,249.00,0.00,0.00,249.64,29785.00,250.10,7435413.60,217,-1.10,6.60,-0.44,2.66,-0.26,323.00,247.00
10,NICA,25.28,712.00,719.00,706.50,708.00,708.00,0.00,0.00,708.49,27837.00,714.90,19722203.90,252,-6.90,12.50,-0.97,1.77,-0.07,861.90,600.30
11,NIMB,26.23,180.00,183.00,179.50,179.60,179.60,0.00,0.00,179.77,78252.00,180.50,14067679.30,350,-0.90,3.50,-0.50,1.95,-0.10,232.20,177.00
12,NMB,29.98,232.00,236.00,231.00,234.00,234.00,0.00,0.00,233.78,34426.00,235.00,8048062.50,131,-1.00,5.00,-0.43,2.16,0.09,300.00,215.00
13,PCBL,22.08,193.00,194.50,192.10,193.90,193.90,0.00,0.00,193.06,13939.00,194.10,2691059.30,136,-0.20,2.40,-0.10,1.25,0.43,298.00,189.90
14,PRVU,27.86,168.00,168.00,164.10,164.40,164.40,0.00,0.00,165.09,54380.00,166.00,8977825.50,337,-1.60,3.90,-0.96,2.38,-0.42,275.00,164.00
15,SANIMA,23.73,239.60,243.00,239.60,240.00,240.00,0.00,0.00,240.78,22709.00,241.00,5467829.60,158,-1.00,3.40,-0.41,1.42,-0.32,320.00,222.00
16,SBI,27.74,334.50,334.50,321.40,330.00,330.00,0.00,0.00,326.41,17136.00,328.00,5593352.50,93,2.00,13.10,0.61,4.08,1.09,360.00,251.00
17,SBL,36.75,247.00,250.00,244.30,244.90,244.90,0.00,0.00,245.87,18757.00,250.20,4611864.90,136,-5.30,5.70,-2.12,2.33,-0.40,401.00,242.10
18,SCB,23.39,525.00,532.90,522.10,522.10,522.10,0.00,0.00,525.17,14529.00,525.60,7630244.20,120,-3.50,10.80,-0.67,2.07,-0.59,555.00,375.00
