S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,970.00,1001.00,970.00,985.00,985.00,0.00,0.00,993.52,30158.00,970.00,29962680.00,141,15.00,31.00,0.00,3.20,-0.87,0.00,0.00
2,CZBIL,-,691.00,725.00,682.00,705.00,705.00,0.00,0.00,700.08,25373.00,691.00,17763072.00,124,14.00,43.00,0.00,6.30,0.70,0.00,0.00
3,EBL,-,3098.00,3159.00,3052.00,3115.00,3115.00,0.00,0.00,3113.79,13220.00,3098.00,41164364.00,88,17.00,107.00,0.00,3.51,0.04,0.00,0.00
4,GBIME,-,512.00,523.00,507.00,522.00,522.00,0.00,0.00,513.69,31075.00,512.00,15962961.00,113,10.00,16.00,0.00,3.16,1.59,0.00,0.00
5,HBL,-,1506.00,1560.00,1500.00,1550.00,1550.00,0.00,0.00,1529.23,8249.00,1506.00,12614598.00,38,44.00,60.00,0.00,4.00,1.34,0.00,0.00
6,MBL,-,812.00,834.00,782.00,816.00,816.00,0.00,0.00,808.74,43142.00,812.00,34890700.00,183,4.00,52.00,0.00,6.65,0.89,0.00,0.00
7,NABIL,-,2260.00,2290.00,2215.00,2285.00,2285.00,0.00,0.00,2255.55,5042.00,2260.00,11372478.00,52,25.00,75.00,0.00,3.39,1.29,0.00,0.00
8,NBL,-,531.00,546.00,523.00,536.00,536.00,0.00,0.00,533.34,57953.00,531.00,30908740.00,160,5.00,23.00,0.00,4.40,0.50,0.00,0.00
9,NICA,-,815.00,820.00,799.00,811.00,811.00,0.00,0.00,809.99,17079.00,815.00,13833886.00,82,-4.00,21.00,0.00,2.63,0.12,0.00,0.00
10,NMB,-,814.00,841.00,794.00,830.00,830.00,0.00,0.00,813.14,38558.00,814.00,31352988.00,135,16.00,47.00,0.00,5.92,2.03,0.00,0.00
11,PCBL,-,635.00,665.00,624.00,650.00,650.00,0.00,0.00,640.60,19880.00,635.00,12735088.00,80,15.00,41.00,0.00,6.57,1.45,0.00,0.00
12,SANIMA,-,740.00,759.00,729.00,750.00,750.00,0.00,0.00,739.67,21615.00,740.00,15988002.00,102,10.00,30.00,0.00,4.12,1.38,0.00,0.00
13,SBI,-,1800.00,1847.00,1740.00,1847.00,1847.00,0.00,0.00,1795.55,14378.00,1800.00,25816360.00,84,47.00,107.00,0.00,6.15,2.79,0.00,0.00
14,SBL,-,1246.00,1294.00,1220.00,1264.00,1264.00,0.00,0.00,1246.88,21995.00,1246.00,27425170.00,135,18.00,74.00,0.00,6.07,1.35,0.00,0.00
15,SCB,-,3250.00,3299.00,3145.00,3295.00,3295.00,0.00,0.00,3231.87,3154.00,3250.00,10193323.00,33,45.00,154.00,0.00,4.90,1.92,0.00,0.00
