S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.82,535.00,538.00,526.00,535.00,535.00,0.00,0.00,533.41,54470.00,536.00,29054862.00,259,-1.00,12.00,-0.19,2.28,0.30,576.00,313.00
2,CZBIL,52.87,230.00,233.00,228.00,231.00,231.00,0.00,0.00,230.11,65952.00,231.00,15176108.00,273,0.00,5.00,0.00,2.19,0.39,278.00,164.00
3,EBL,49.37,669.00,686.00,665.00,686.00,686.00,0.00,0.00,677.91,28701.00,677.00,19456668.00,169,9.00,21.00,1.33,3.16,1.18,932.00,517.00
4,GBIME,50.50,331.00,334.00,325.00,329.00,329.00,0.00,0.00,329.60,174717.00,330.00,57586153.00,943,-1.00,9.00,-0.30,2.77,-0.18,383.00,211.00
5,HBL,50.94,644.00,655.00,637.00,653.00,653.00,0.00,0.00,646.90,35861.00,648.00,23198624.00,179,5.00,18.00,0.77,2.83,0.93,749.00,452.00
6,KBL,46.59,232.00,234.00,228.00,231.00,231.00,0.00,0.00,230.46,175082.00,233.00,40349025.00,441,-2.00,6.00,-0.86,2.63,0.23,303.00,153.00
7,MBL,45.27,237.00,242.00,236.00,237.00,237.00,0.00,0.00,237.36,48765.00,239.00,11574682.00,145,-2.00,6.00,-0.84,2.54,-0.15,295.00,199.00
8,NABIL,52.88,1115.00,1127.00,1094.00,1120.00,1120.00,0.00,0.00,1114.41,86977.00,1101.00,96928167.00,606,19.00,33.00,1.73,3.02,0.50,1244.00,594.00
9,NBL,51.06,387.00,398.00,386.00,394.00,394.00,0.00,0.00,393.68,229319.00,391.00,90278337.00,576,3.00,12.00,0.77,3.11,0.08,427.00,214.00
10,NICA,45.73,612.00,621.00,608.00,616.00,616.00,0.00,0.00,616.56,104431.00,612.00,64388391.00,439,4.00,13.00,0.65,2.14,-0.09,720.00,405.00
11,NMB,48.12,465.00,465.00,438.00,442.00,442.00,0.00,0.00,441.60,107388.00,443.00,47422026.00,559,-1.00,27.00,-0.23,6.16,0.09,517.00,321.00
12,PCBL,46.53,382.00,391.00,382.00,385.00,385.00,0.00,0.00,385.09,100356.00,387.00,38646240.00,404,-2.00,9.00,-0.52,2.36,-0.02,436.00,219.19
13,PRVU,47.06,326.00,336.00,319.00,328.00,328.00,0.00,0.00,328.22,273804.00,323.00,89868654.00,1057,5.00,17.00,1.55,5.33,-0.07,400.00,195.00
14,SANIMA,55.13,312.00,314.00,310.00,313.00,313.00,0.00,0.00,311.61,62228.00,312.00,19391173.00,276,1.00,4.00,0.32,1.29,0.44,437.00,287.00
15,SBI,55.22,407.00,420.00,406.00,420.00,420.00,0.00,0.00,414.43,34694.00,410.00,14378136.00,132,10.00,14.00,2.44,3.45,1.33,583.00,346.00
16,SBL,45.94,374.00,374.00,350.00,358.00,358.00,0.00,0.00,358.01,72280.00,357.00,25877311.00,304,1.00,24.00,0.28,6.86,0.00,408.00,252.00
17,SCB,54.70,637.00,647.00,634.00,645.00,645.00,0.00,0.00,640.29,25035.00,640.00,16029612.00,242,5.00,13.00,0.78,2.05,0.73,850.00,505.00
