S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,630.00,693.00,640.00,693.00,693.00,0.00,0.00,674.05,69293.00,630.00,46707060.00,189,63.00,53.00,0.00,8.28,2.73,0.00,0.00
2,CZBIL,-,685.00,699.00,676.00,684.00,684.00,0.00,0.00,684.88,12167.00,685.00,8332884.00,70,-1.00,23.00,0.00,3.40,-0.13,0.00,0.00
3,EBL,-,2440.00,2460.00,2434.00,2460.00,2460.00,0.00,0.00,2446.80,5039.00,2440.00,12329426.00,37,20.00,26.00,0.00,1.07,0.54,0.00,0.00
4,GBIME,-,465.00,469.00,458.00,461.00,461.00,0.00,0.00,460.94,50211.00,465.00,23144252.00,88,-4.00,11.00,0.00,2.40,0.01,0.00,0.00
5,HBL,-,1130.00,1130.00,1116.00,1120.00,1120.00,0.00,0.00,1125.39,4905.00,1130.00,5520014.00,15,-10.00,14.00,0.00,1.25,-0.48,0.00,0.00
6,NABIL,-,1909.00,1925.00,1890.00,1900.00,1900.00,0.00,0.00,1903.47,5309.00,1909.00,10105512.00,48,-9.00,35.00,0.00,1.85,-0.18,0.00,0.00
7,NBL,-,371.00,371.00,365.00,371.00,371.00,0.00,0.00,367.72,39615.00,371.00,14567299.00,60,0.00,6.00,0.00,1.64,0.88,0.00,0.00
8,NICA,-,745.00,750.00,740.00,742.00,742.00,0.00,0.00,745.15,15243.00,745.00,11358324.00,55,-3.00,10.00,0.00,1.35,-0.42,0.00,0.00
9,NMB,-,534.00,540.00,531.00,532.00,532.00,0.00,0.00,536.98,28465.00,534.00,15285274.00,64,-2.00,9.00,0.00,1.69,-0.94,0.00,0.00
10,PCBL,-,550.00,561.00,540.00,544.00,544.00,0.00,0.00,544.81,7628.00,550.00,4155822.00,24,-6.00,21.00,0.00,3.89,-0.15,0.00,0.00
11,SANIMA,-,774.00,785.00,760.00,771.00,771.00,0.00,0.00,772.03,24233.00,774.00,18708592.00,74,-3.00,25.00,0.00,3.29,-0.13,0.00,0.00
12,SBI,-,1405.00,1430.00,1400.00,1420.00,1420.00,0.00,0.00,1404.56,6800.00,1405.00,9551035.00,24,15.00,30.00,0.00,2.14,1.09,0.00,0.00
13,SCB,-,2835.00,2900.00,2800.00,2820.00,2820.00,0.00,0.00,2826.48,1043.00,2835.00,2948020.00,14,-15.00,100.00,0.00,3.57,-0.23,0.00,0.00
