S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.02,424.00,427.00,419.00,421.00,421.00,0.00,0.00,421.47,39774.00,420.00,16763494.00,197,1.00,8.00,0.24,1.91,-0.11,475.00,313.00
2,CZBIL,54.75,194.00,195.00,192.00,193.00,193.00,0.00,0.00,194.00,16641.00,194.00,3228273.00,114,-1.00,3.00,-0.52,1.56,-0.52,240.00,164.00
3,EBL,55.08,729.00,729.00,718.00,720.00,720.00,0.00,0.00,721.58,11127.00,720.00,8029040.00,97,0.00,11.00,0.00,1.53,-0.22,932.00,517.00
4,GBIME,57.24,256.00,256.00,251.00,253.00,253.00,0.00,0.00,252.41,110349.00,252.00,27853187.00,475,1.00,5.00,0.40,1.99,0.23,331.00,144.48
5,HBL,58.64,550.00,555.00,550.00,554.00,554.00,0.00,0.00,551.85,7727.00,552.00,4264163.00,36,2.00,5.00,0.36,0.91,0.39,735.00,452.00
6,KBL,58.29,189.00,191.00,185.00,187.00,187.00,0.00,0.00,187.04,74501.00,189.00,13934928.00,180,-2.00,6.00,-1.06,3.24,-0.02,240.00,153.00
7,MBL,55.56,227.00,230.00,225.00,227.00,227.00,0.00,0.00,226.84,18636.00,227.00,4227349.00,100,0.00,5.00,0.00,2.22,0.07,295.00,199.00
8,NABIL,56.92,839.00,840.00,823.00,830.00,830.00,0.00,0.00,828.93,23396.00,830.00,19393753.00,191,0.00,17.00,0.00,2.07,0.13,1000.00,594.00
9,NBL,53.51,291.00,293.00,288.00,290.00,290.00,0.00,0.00,290.61,146566.00,290.00,42593259.00,412,0.00,5.00,0.00,1.74,-0.21,332.00,214.00
10,NICA,59.10,574.00,581.00,573.00,576.00,576.00,0.00,0.00,577.22,94522.00,574.00,54560311.00,380,2.00,8.00,0.35,1.40,-0.21,680.00,372.00
11,NMB,57.41,437.00,437.00,419.00,421.00,421.00,0.00,0.00,421.92,89663.00,421.00,37830566.00,360,0.00,18.00,0.00,4.30,-0.22,517.00,321.00
12,PCBL,59.78,283.00,284.00,279.00,281.00,281.00,0.00,0.00,281.19,93355.00,280.00,26250743.00,244,1.00,5.00,0.36,1.79,-0.07,352.00,219.19
13,PRVU,55.02,233.00,233.00,229.00,229.00,229.00,0.00,0.00,230.15,28219.00,230.00,6494716.00,143,-1.00,4.00,-0.43,1.75,-0.50,292.00,195.00
14,SANIMA,56.24,343.00,345.00,338.00,341.00,341.00,0.00,0.00,341.34,19559.00,341.00,6676270.00,103,0.00,7.00,0.00,2.07,-0.10,437.00,287.00
15,SBI,57.65,426.00,426.00,418.00,424.00,424.00,0.00,0.00,421.48,9118.00,419.00,3843091.00,46,5.00,8.00,1.19,1.91,0.59,583.00,344.00
16,SBL,58.83,300.00,303.00,299.00,301.00,301.00,0.00,0.00,301.58,34317.00,299.00,10349393.00,137,2.00,4.00,0.67,1.34,-0.19,393.00,252.00
17,SCB,55.84,657.00,657.00,644.00,648.00,648.00,0.00,0.00,647.46,7280.00,646.00,4713518.00,114,2.00,13.00,0.31,2.02,0.08,850.00,505.00
