S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,468.00,442.00,450.00,450.00,0.00,0.00,453.58,4851.00,450.00,2200320.00,20,0.00,26.00,0.00,5.88,-0.80,0.00,0.00
2,CZBIL,-,563.00,573.00,550.00,554.00,554.00,0.00,0.00,564.62,5842.00,563.00,3298491.00,26,-9.00,23.00,0.00,4.18,-1.92,0.00,0.00
3,EBL,-,3080.00,3343.00,3141.00,3290.00,3290.00,0.00,0.00,3255.67,25069.00,3080.00,81616336.00,172,210.00,202.00,0.00,6.43,1.04,0.00,0.00
4,GBIME,-,531.00,570.00,541.00,542.00,542.00,0.00,0.00,549.78,92462.00,531.00,50833892.00,276,11.00,29.00,0.00,5.36,-1.44,0.00,0.00
5,HBL,-,1340.00,1360.00,1320.00,1340.00,1340.00,0.00,0.00,1342.17,8254.00,1340.00,11078290.00,24,0.00,40.00,0.00,3.03,-0.16,0.00,0.00
6,KBL,-,458.00,466.00,458.00,459.00,459.00,0.00,0.00,460.71,16601.00,458.00,7648186.00,54,1.00,8.00,0.00,1.75,-0.37,0.00,0.00
7,NABIL,-,2540.00,2580.00,2550.00,2560.00,2560.00,0.00,0.00,2566.87,3841.00,2540.00,9859330.00,32,20.00,30.00,0.00,1.18,-0.27,0.00,0.00
8,NBL,-,276.00,281.00,275.00,275.00,275.00,0.00,0.00,276.60,7936.00,276.00,2195136.00,17,-1.00,6.00,0.00,2.18,-0.58,0.00,0.00
9,NICA,-,960.00,986.00,955.00,985.00,985.00,0.00,0.00,977.60,30770.00,960.00,30080688.00,125,25.00,31.00,0.00,3.25,0.75,0.00,0.00
10,PCBL,-,624.00,639.00,623.00,625.00,625.00,0.00,0.00,628.74,13421.00,624.00,8438358.00,54,1.00,16.00,0.00,2.57,-0.60,0.00,0.00
11,PRVU,-,415.00,430.00,410.00,415.00,415.00,0.00,0.00,413.72,12782.00,415.00,5288178.00,49,0.00,20.00,0.00,4.88,0.31,0.00,0.00
12,SANIMA,-,833.00,845.00,828.00,832.00,832.00,0.00,0.00,837.28,87081.00,833.00,72910768.00,373,-1.00,17.00,0.00,2.05,-0.63,0.00,0.00
13,SBI,-,1488.00,1520.00,1499.00,1510.00,1510.00,0.00,0.00,1514.27,3312.00,1488.00,5015251.00,19,22.00,21.00,0.00,1.40,-0.28,0.00,0.00
14,SBL,-,778.00,795.00,783.00,791.00,791.00,0.00,0.00,788.37,8766.00,778.00,6910861.00,38,13.00,12.00,0.00,1.53,0.33,0.00,0.00
15,SCB,-,2760.00,2881.00,2760.00,2820.00,2820.00,0.00,0.00,2801.12,5578.00,2760.00,15624630.00,29,60.00,121.00,0.00,4.38,0.67,0.00,0.00
