S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.81,440.00,440.00,438.00,439.00,439.00,0.00,0.00,439.22,18523.00,440.00,8135690.00,100,-1.00,2.00,-0.23,0.46,-0.05,475.00,313.00
2,CZBIL,43.00,210.00,220.00,210.00,216.00,216.00,0.00,0.00,217.04,54842.00,219.00,11902891.00,202,-3.00,10.00,-1.37,4.76,-0.48,240.00,164.00
3,EBL,49.90,719.00,720.00,715.00,717.00,717.00,0.00,0.00,717.02,13813.00,720.00,9904183.00,117,-3.00,5.00,-0.42,0.70,0.00,932.00,517.00
4,GBIME,43.12,277.00,277.00,272.00,272.00,272.00,0.00,0.00,273.16,68373.00,272.00,18677066.00,365,0.00,5.00,0.00,1.84,-0.43,331.00,144.48
5,HBL,43.11,560.00,560.00,556.00,557.00,557.00,0.00,0.00,557.13,4106.00,562.00,2287568.00,54,-5.00,4.00,-0.89,0.72,-0.02,735.00,452.00
6,KBL,42.36,240.00,240.00,223.00,223.00,223.00,0.00,0.00,224.61,80619.00,229.00,18107866.00,249,-6.00,17.00,-2.62,7.62,-0.72,240.00,153.00
7,MBL,37.03,240.00,240.00,226.00,227.00,227.00,0.00,0.00,227.67,21075.00,229.00,4798206.00,116,-2.00,14.00,-0.87,6.19,-0.30,295.00,199.00
8,NABIL,41.89,865.00,865.00,861.00,864.00,864.00,0.00,0.00,862.70,15218.00,864.00,13128546.00,147,0.00,4.00,0.00,0.46,0.15,1000.00,594.00
9,NBL,42.96,325.00,329.00,323.00,325.00,325.00,0.00,0.00,324.82,161539.00,328.00,52471457.00,435,-3.00,6.00,-0.91,1.86,0.05,351.00,214.00
10,NICA,60.93,585.00,591.00,578.00,579.00,579.00,0.00,0.00,580.33,49233.00,580.00,28571498.00,229,-1.00,13.00,-0.17,2.25,-0.23,680.00,378.00
11,NMB,45.68,411.00,412.00,408.00,409.00,409.00,0.00,0.00,410.07,90290.00,412.00,37025510.00,402,-3.00,4.00,-0.73,0.98,-0.26,517.00,321.00
12,PCBL,42.60,288.00,290.00,287.00,288.00,288.00,0.00,0.00,288.35,45958.00,288.00,13251840.00,222,0.00,3.00,0.00,1.05,-0.12,352.00,219.19
13,PRVU,42.25,243.00,244.00,239.00,239.00,239.00,0.00,0.00,240.68,68319.00,243.00,16442783.00,173,-4.00,5.00,-1.65,2.09,-0.70,292.00,195.00
14,SANIMA,44.98,341.00,344.00,339.00,340.00,340.00,0.00,0.00,341.52,35556.00,341.00,12143076.00,127,-1.00,5.00,-0.29,1.47,-0.45,437.00,287.00
15,SBI,43.86,425.00,427.00,415.00,416.00,416.00,0.00,0.00,417.77,12292.00,423.00,5135261.00,81,-7.00,12.00,-1.65,2.89,-0.43,583.00,344.00
16,SBL,41.49,326.00,326.00,321.00,322.00,322.00,0.00,0.00,322.23,20235.00,325.00,6520235.00,116,-3.00,5.00,-0.92,1.56,-0.07,393.00,252.00
17,SCB,47.18,658.00,658.00,650.00,653.00,653.00,0.00,0.00,652.27,20272.00,655.00,13222785.00,153,-2.00,8.00,-0.31,1.23,0.11,850.00,505.00
