S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.65,425.00,427.00,425.00,425.00,425.00,0.00,0.00,425.73,15371.00,426.00,6543883.00,71,-1.00,2.00,-0.23,0.47,-0.17,451.00,290.00
2,CZBIL,55.95,218.00,223.00,218.00,219.00,219.00,0.00,0.00,218.27,66045.00,219.00,14415873.00,67,0.00,5.00,0.00,2.29,0.33,273.00,199.00
3,EBL,42.44,623.00,626.00,622.00,622.00,622.00,0.00,0.00,623.45,6963.00,626.00,4341104.00,51,-4.00,4.00,-0.64,0.64,-0.23,707.00,501.00
4,HBL,40.13,537.00,540.00,535.00,535.00,535.00,0.00,0.00,537.11,830.00,539.00,445800.00,8,-4.00,5.00,-0.74,0.93,-0.39,644.00,418.00
5,KBL,48.37,205.00,206.00,202.00,203.00,203.00,0.00,0.00,203.44,32551.00,206.00,6622321.00,116,-3.00,4.00,-1.46,1.98,-0.22,269.00,199.00
6,MBL,46.77,254.00,259.00,254.00,256.00,256.00,0.00,0.00,256.28,12598.00,258.00,3228563.00,55,-2.00,5.00,-0.78,1.97,-0.11,295.00,202.00
7,NABIL,49.69,792.00,792.00,777.00,780.00,780.00,0.00,0.00,779.38,8861.00,777.00,6906071.00,71,3.00,15.00,0.39,1.93,0.08,984.00,678.00
8,NBL,46.81,331.00,331.00,320.00,321.00,321.00,0.00,0.00,320.86,20580.00,320.00,6603284.00,93,1.00,11.00,0.31,3.44,0.04,355.00,281.00
9,NICA,41.75,454.00,454.00,447.00,449.00,449.00,0.00,0.00,449.37,29014.00,451.00,13037949.00,127,-2.00,7.00,-0.44,1.57,-0.08,515.00,351.00
10,PCBL,45.38,273.00,276.00,273.00,273.00,273.00,0.00,0.00,274.80,6883.00,273.00,1891435.00,42,0.00,3.00,0.00,1.10,-0.66,397.00,263.00
11,PRVU,49.35,270.00,270.00,267.00,267.00,267.00,0.00,0.00,268.43,32346.00,269.00,8682587.00,116,-2.00,3.00,-0.74,1.12,-0.54,304.00,186.00
12,SANIMA,51.18,355.00,356.00,353.00,355.00,355.00,0.00,0.00,354.82,20199.00,354.00,7166927.00,105,1.00,3.00,0.28,0.85,0.05,371.00,286.00
13,SBI,47.27,440.00,450.00,440.00,444.00,444.00,0.00,0.00,444.48,2971.00,445.00,1320542.00,18,-1.00,10.00,-0.22,2.27,-0.11,530.00,366.00
14,SBL,50.43,320.00,320.00,316.00,319.00,319.00,0.00,0.00,317.90,12200.00,318.00,3878339.00,50,1.00,4.00,0.31,1.27,0.35,361.00,272.00
15,SCB,48.72,620.00,626.00,615.00,622.00,622.00,0.00,0.00,620.45,4894.00,622.00,3036476.00,47,0.00,11.00,0.00,1.79,0.25,755.00,520.00
