S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,464.00,465.00,456.00,464.00,464.00,0.00,0.00,461.34,3374.00,464.00,1556568.00,18,0.00,9.00,0.00,1.97,0.57,0.00,0.00
2,CZBIL,-,453.00,462.00,445.00,457.00,457.00,0.00,0.00,454.43,5715.00,453.00,2597093.00,33,4.00,17.00,0.00,3.82,0.56,0.00,0.00
3,EBL,-,2125.00,2110.00,2085.00,2105.00,2105.00,0.00,0.00,2102.42,6051.00,2125.00,12721770.00,34,-20.00,25.00,0.00,1.20,0.12,0.00,0.00
4,GBIME,-,466.00,465.00,453.00,464.00,464.00,0.00,0.00,460.83,8959.00,466.00,4128564.00,53,-2.00,12.00,0.00,2.65,0.68,0.00,0.00
5,HBL,-,906.00,906.00,899.00,900.00,900.00,0.00,0.00,901.24,3205.00,906.00,2888486.00,13,-6.00,7.00,0.00,0.78,-0.14,0.00,0.00
6,KBL,-,394.00,395.00,387.00,393.00,393.00,0.00,0.00,392.30,10737.00,394.00,4212119.00,27,-1.00,8.00,0.00,2.07,0.18,0.00,0.00
7,MBL,-,553.00,560.00,543.00,555.00,555.00,0.00,0.00,551.91,14389.00,553.00,7941465.00,39,2.00,17.00,0.00,3.13,0.56,0.00,0.00
8,NABIL,-,1947.00,1940.00,1905.00,1939.00,1939.00,0.00,0.00,1924.16,3583.00,1947.00,6894274.00,12,-8.00,35.00,0.00,1.84,0.77,0.00,0.00
9,NBL,-,325.00,328.00,314.00,322.00,322.00,0.00,0.00,320.86,27681.00,325.00,8881723.00,64,-3.00,14.00,0.00,4.46,0.35,0.00,0.00
10,NICA,-,663.00,667.00,658.00,662.00,662.00,0.00,0.00,662.10,2591.00,663.00,1715492.00,16,-1.00,9.00,0.00,1.37,-0.01,0.00,0.00
11,PCBL,-,457.00,464.00,448.00,464.00,464.00,0.00,0.00,454.38,7936.00,457.00,3605926.00,32,7.00,16.00,0.00,3.57,2.07,0.00,0.00
12,PRVU,-,330.00,331.00,315.00,330.00,330.00,0.00,0.00,321.98,77796.00,330.00,25048496.00,148,0.00,16.00,0.00,5.08,2.43,0.00,0.00
13,SANIMA,-,546.00,555.00,540.00,550.00,550.00,0.00,0.00,548.04,12571.00,546.00,6889356.00,45,4.00,15.00,0.00,2.78,0.36,0.00,0.00
14,SBI,-,950.00,952.00,930.00,952.00,952.00,0.00,0.00,933.53,4454.00,950.00,4157927.00,10,2.00,22.00,0.00,2.37,1.94,0.00,0.00
15,SBL,-,686.00,686.00,677.00,683.00,683.00,0.00,0.00,679.38,10506.00,686.00,7137615.00,21,-3.00,9.00,0.00,1.33,0.53,0.00,0.00
16,SCB,-,1990.00,2045.00,1985.00,2045.00,2045.00,0.00,0.00,1995.24,1555.00,1990.00,3102594.00,12,55.00,60.00,0.00,3.02,2.43,0.00,0.00
