S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.99,323.40,330.00,323.40,328.00,328.00,0.00,0.00,326.70,14918.00,330.00,4873784.90,164,-2.00,6.60,-0.61,2.04,0.39,595.00,298.00
2,CZBIL,44.17,201.20,203.00,200.00,201.90,201.90,0.00,0.00,201.23,19446.00,201.20,3913151.10,142,0.70,3.00,0.35,1.50,0.33,427.30,194.00
3,EBL,33.62,513.00,515.00,510.00,511.30,511.30,0.00,0.00,512.39,8567.00,515.50,4389607.30,91,-4.20,5.00,-0.81,0.98,-0.21,774.00,411.00
4,HBL,34.52,321.00,327.00,321.00,322.80,322.80,0.00,0.00,323.87,6849.00,327.00,2218162.00,92,-4.20,6.00,-1.28,1.87,-0.33,505.00,290.00
5,KBL,36.29,202.00,203.00,199.50,201.00,201.00,0.00,0.00,200.90,40883.00,202.00,8213596.20,240,-1.00,3.50,-0.50,1.75,0.05,385.00,187.20
6,MBL,40.97,227.40,231.00,227.00,230.00,230.00,0.00,0.00,228.83,27140.00,229.50,6210560.40,133,0.50,4.00,0.22,1.76,0.51,435.00,220.00
7,NABIL,41.76,805.00,806.00,795.00,799.00,799.00,0.00,0.00,799.17,46726.00,801.00,37341895.70,635,-2.00,11.00,-0.25,1.38,-0.02,1740.00,726.00
8,NBL,40.68,290.00,290.00,285.30,287.10,287.10,0.00,0.00,287.43,17736.00,288.00,5097916.30,176,-0.90,4.70,-0.31,1.65,-0.12,559.20,265.50
9,NICA,40.76,665.00,665.00,655.00,663.00,663.00,0.00,0.00,662.21,29684.00,667.00,19656947.90,225,-4.00,10.00,-0.60,1.53,0.12,986.00,634.00
10,NMB,40.63,257.00,257.00,252.00,254.00,254.00,0.00,0.00,253.66,18178.00,252.00,4611063.50,152,2.00,5.00,0.79,1.98,0.13,475.00,240.00
11,PCBL,51.37,240.00,242.00,238.00,240.80,240.80,0.00,0.00,240.11,349842.00,240.00,84000908.40,571,0.80,4.00,0.33,1.68,0.29,540.00,235.00
12,PRVU,42.82,211.80,211.80,207.90,208.00,208.00,0.00,0.00,209.26,42589.00,210.00,8912250.70,248,-2.00,3.90,-0.95,1.88,-0.61,480.00,200.50
13,SANIMA,37.27,256.10,262.50,256.10,262.00,262.00,0.00,0.00,260.61,25689.00,257.00,6694701.10,172,5.00,6.40,1.95,2.50,0.53,549.00,248.00
14,SBI,25.42,293.70,293.70,282.60,288.00,288.00,0.00,0.00,286.05,2145.00,288.00,613578.70,38,0.00,11.10,0.00,3.93,0.68,422.00,251.10
15,SBL,45.88,318.00,318.00,310.00,314.50,314.50,0.00,0.00,313.44,25229.00,314.50,7907850.50,155,0.00,8.00,0.00,2.58,0.34,569.00,288.20
16,SCB,25.92,431.10,440.00,431.00,440.00,440.00,0.00,0.00,436.81,2924.00,437.30,1277234.60,53,2.70,9.00,0.62,2.09,0.72,587.90,375.00
