S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.64,268.50,268.50,260.00,261.90,261.90,0.00,0.00,260.75,23243.00,264.00,6060520.50,168,-2.10,8.50,-0.80,3.27,0.44,292.90,223.00
2,CZBIL,39.02,167.10,168.00,165.20,167.00,167.00,0.00,0.00,166.06,29887.00,168.00,4963024.60,83,-1.00,2.80,-0.60,1.69,0.56,207.80,152.50
3,EBL,45.35,528.10,528.10,521.20,528.00,528.00,0.00,0.00,524.52,27100.00,528.90,14214538.10,144,-0.90,6.90,-0.17,1.32,0.66,633.00,448.00
4,GBIME,39.92,183.00,184.00,180.10,180.50,180.50,0.00,0.00,180.89,64245.00,183.90,11621120.20,340,-3.40,3.90,-1.85,2.17,-0.21,241.90,170.00
5,HBL,41.49,190.00,190.00,185.00,187.50,187.50,0.00,0.00,186.92,27461.00,189.50,5133072.20,134,-2.00,5.00,-1.06,2.70,0.31,240.00,167.10
6,KBL,38.03,143.80,143.80,138.30,140.00,140.00,0.00,0.00,139.14,59331.00,141.00,8255146.10,333,-1.00,5.50,-0.71,3.98,0.62,195.80,129.60
7,LSL,48.07,164.20,164.20,157.00,160.40,160.40,0.00,0.00,158.99,135211.00,162.60,21497249.10,199,-2.20,7.20,-1.35,4.59,0.88,208.00,143.60
8,MBL,43.32,171.00,173.00,171.00,171.10,171.10,0.00,0.00,171.79,32683.00,171.00,5614679.50,101,0.10,2.00,0.06,1.17,-0.40,283.00,157.80
9,NABIL,38.93,480.10,485.00,477.00,477.00,477.00,0.00,0.00,479.42,40452.00,480.00,19393372.40,375,-3.00,8.00,-0.63,1.68,-0.51,653.00,419.00
10,NBL,40.88,209.00,211.00,205.80,206.00,206.00,0.00,0.00,207.78,40198.00,209.00,8352199.00,192,-3.00,5.20,-1.44,2.53,-0.86,280.00,195.10
11,NICA,42.02,410.00,412.80,407.00,408.00,408.00,0.00,0.00,409.62,40467.00,412.00,16576252.20,336,-4.00,5.80,-0.97,1.43,-0.40,852.00,341.60
12,NIMB,37.92,162.50,162.50,157.50,158.00,158.00,0.00,0.00,158.01,38798.00,160.70,6130524.80,235,-2.70,5.00,-1.68,3.17,-0.01,217.00,147.40
13,NMB,41.00,201.90,201.90,196.60,197.90,197.90,0.00,0.00,197.53,40516.00,198.00,8003319.80,156,-0.10,5.30,-0.05,2.70,0.18,252.00,162.00
14,PCBL,41.24,198.00,201.30,198.00,200.00,200.00,0.00,0.00,199.60,58157.00,199.00,11607980.50,193,1.00,3.30,0.50,1.67,0.20,224.80,176.00
15,PRVU,37.70,146.10,146.10,141.00,142.80,142.80,0.00,0.00,141.69,35225.00,143.30,4991032.50,251,-0.50,5.10,-0.35,3.62,0.78,206.00,132.00
16,SANIMA,44.72,250.20,253.10,250.00,251.20,251.20,0.00,0.00,250.79,70294.00,253.00,17628987.50,209,-1.80,3.10,-0.71,1.24,0.16,310.00,225.50
17,SBI,45.32,301.00,301.00,293.00,296.00,296.00,0.00,0.00,295.68,16480.00,297.00,4872752.00,63,-1.00,8.00,-0.34,2.73,0.11,378.40,268.60
18,SBL,40.93,253.40,253.40,246.00,249.00,249.00,0.00,0.00,248.02,36703.00,249.00,9102997.70,98,0.00,7.40,0.00,3.01,0.39,291.70,212.20
19,SCB,41.40,558.20,569.80,558.00,560.40,560.40,0.00,0.00,560.26,21686.00,560.00,12149897.10,99,0.40,11.80,0.07,2.11,0.02,612.00,497.40
