S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.50,242.10,246.90,242.10,245.20,245.20,0.00,0.00,244.87,21982.00,244.00,5382654.60,152,1.20,4.80,0.49,1.98,0.14,320.00,224.00
2,CZBIL,46.35,177.40,177.40,171.00,173.90,173.90,0.00,0.00,172.33,18197.00,174.00,3135912.30,91,-0.10,6.40,-0.06,3.74,0.90,207.80,158.90
3,EBL,52.82,521.00,529.00,520.00,523.00,523.00,0.00,0.00,525.48,41319.00,523.00,21712178.70,183,0.00,9.00,0.00,1.73,-0.47,633.00,448.00
4,GBIME,44.20,199.00,200.00,196.50,198.00,198.00,0.00,0.00,197.72,106230.00,198.00,21003350.40,453,0.00,3.50,0.00,1.78,0.14,241.90,176.00
5,HBL,44.29,209.10,209.10,203.10,205.50,205.50,0.00,0.00,205.16,30645.00,205.00,6287022.30,199,0.50,6.00,0.24,2.95,0.17,331.00,193.00
6,KBL,50.88,157.00,157.00,154.00,156.00,156.00,0.00,0.00,154.99,206278.00,155.50,31971840.60,444,0.50,3.00,0.32,1.95,0.64,211.60,148.20
7,LSL,52.40,170.00,171.90,170.00,170.40,170.40,0.00,0.00,170.76,38558.00,170.00,6584118.50,140,0.40,1.90,0.24,1.12,-0.21,208.00,168.90
8,MBL,49.03,195.00,198.90,195.00,195.60,195.60,0.00,0.00,196.51,68955.00,195.00,13550623.50,194,0.60,3.90,0.31,2.00,-0.47,283.00,179.00
9,NABIL,49.55,489.00,496.00,484.00,484.50,484.50,0.00,0.00,485.79,102618.00,489.00,49850590.00,1278,-4.50,12.00,-0.92,2.48,-0.27,729.00,484.00
10,NBL,53.30,236.80,236.80,232.10,233.60,233.60,0.00,0.00,234.24,153149.00,232.80,35873341.70,255,0.80,4.70,0.34,2.02,-0.27,295.00,231.20
11,NICA,52.35,495.00,496.00,477.00,478.60,478.60,0.00,0.00,481.29,138735.00,489.00,66771684.60,1357,-10.40,19.00,-2.13,3.98,-0.56,861.90,477.00
12,NIMB,44.69,176.00,178.80,174.00,174.00,174.00,0.00,0.00,175.03,66890.00,175.80,11707452.40,356,-1.80,4.80,-1.02,2.76,-0.59,232.20,168.00
13,NMB,44.04,196.00,197.90,195.00,196.70,196.70,0.00,0.00,195.76,28254.00,195.90,5530996.60,179,0.80,2.90,0.41,1.49,0.48,255.60,192.50
14,PCBL,45.17,209.00,212.00,205.10,207.80,207.80,0.00,0.00,206.95,72324.00,209.20,14967775.10,300,-1.40,6.90,-0.67,3.36,0.41,231.30,176.00
15,PRVU,47.19,159.00,159.50,157.90,158.30,158.30,0.00,0.00,158.35,121105.00,159.90,19177572.20,536,-1.60,1.60,-1.00,1.01,-0.03,210.00,152.30
16,SANIMA,46.30,246.00,250.00,244.20,245.90,245.90,0.00,0.00,246.62,53854.00,245.20,13281210.60,496,0.70,5.80,0.29,2.38,-0.29,310.00,225.50
17,SBI,42.37,298.30,302.00,298.00,298.50,298.50,0.00,0.00,299.53,10294.00,299.10,3083368.10,57,-0.60,4.00,-0.20,1.34,-0.35,378.40,282.00
18,SBL,48.21,244.00,244.40,239.50,239.50,239.50,0.00,0.00,240.79,30744.00,242.00,7402960.70,135,-2.50,4.90,-1.03,2.05,-0.54,306.00,223.00
19,SCB,43.74,522.10,532.00,522.10,528.00,528.00,0.00,0.00,528.34,7335.00,531.00,3875403.40,115,-3.00,9.90,-0.56,1.90,-0.07,582.00,469.00
