S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,632.00,632.00,610.00,632.00,632.00,0.00,0.00,626.37,6608.00,632.00,4139075.00,26,0.00,22.00,0.00,3.61,0.89,0.00,0.00
2,CZBIL,-,792.00,790.00,778.00,785.00,785.00,0.00,0.00,787.14,22579.00,792.00,17772912.00,107,-7.00,12.00,0.00,1.54,-0.27,0.00,0.00
3,EBL,-,2979.00,2945.00,2880.00,2915.00,2915.00,0.00,0.00,2911.69,24611.00,2979.00,71659688.00,161,-64.00,65.00,0.00,2.26,0.11,0.00,0.00
4,GBIME,-,493.00,495.00,487.00,495.00,495.00,0.00,0.00,491.82,23790.00,493.00,11700366.00,93,2.00,8.00,0.00,1.64,0.64,0.00,0.00
5,HBL,-,1410.00,1430.00,1366.00,1430.00,1430.00,0.00,0.00,1410.81,10974.00,1410.00,15482186.00,61,20.00,64.00,0.00,4.69,1.34,0.00,0.00
6,NABIL,-,2260.00,2244.00,2200.00,2232.00,2232.00,0.00,0.00,2230.94,11076.00,2260.00,24709840.00,82,-28.00,44.00,0.00,2.00,0.05,0.00,0.00
7,NBL,-,449.00,450.00,440.00,447.00,447.00,0.00,0.00,448.14,35189.00,449.00,15769762.00,85,-2.00,10.00,0.00,2.27,-0.26,0.00,0.00
8,NICA,-,878.00,903.00,864.00,900.00,900.00,0.00,0.00,889.91,58825.00,878.00,52348744.00,222,22.00,39.00,0.00,4.51,1.12,0.00,0.00
9,NMB,-,659.00,659.00,640.00,657.00,657.00,0.00,0.00,652.89,36073.00,659.00,23551612.00,116,-2.00,19.00,0.00,2.97,0.63,0.00,0.00
10,PCBL,-,618.00,625.00,602.00,625.00,625.00,0.00,0.00,615.08,17312.00,618.00,10648298.00,86,7.00,23.00,0.00,3.82,1.59,0.00,0.00
11,SANIMA,-,873.00,872.00,860.00,870.00,870.00,0.00,0.00,869.69,23434.00,873.00,20380318.00,102,-3.00,12.00,0.00,1.40,0.04,0.00,0.00
12,SBI,-,1772.00,1760.00,1750.00,1753.00,1753.00,0.00,0.00,1755.61,5059.00,1772.00,8881621.00,23,-19.00,10.00,0.00,0.57,-0.15,0.00,0.00
13,SCB,-,3095.00,3085.00,3000.00,3061.00,3061.00,0.00,0.00,3068.24,8708.00,3095.00,26718200.00,64,-34.00,85.00,0.00,2.83,-0.24,0.00,0.00
