S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430.00,438.00,425.00,430.00,430.00,0.00,0.00,430.29,1959.00,430.00,842943.00,18,0.00,13.00,0.00,3.06,-0.07,0.00,0.00
2,CZBIL,-,455.00,474.00,455.00,468.00,468.00,0.00,0.00,467.69,9824.00,455.00,4594575.00,42,13.00,19.00,0.00,4.18,0.07,0.00,0.00
3,EBL,-,2029.00,2090.00,2015.00,2070.00,2070.00,0.00,0.00,2054.34,10615.00,2029.00,21806794.00,65,41.00,75.00,0.00,3.72,0.76,0.00,0.00
4,GBIME,-,450.00,459.00,450.00,456.00,456.00,0.00,0.00,453.34,4898.00,450.00,2220438.00,23,6.00,9.00,0.00,2.00,0.58,0.00,0.00
5,HBL,-,798.00,844.00,800.00,818.00,818.00,0.00,0.00,815.59,4020.00,798.00,3278656.00,17,20.00,44.00,0.00,5.50,0.30,0.00,0.00
6,KBL,-,379.00,392.00,378.00,384.00,384.00,0.00,0.00,383.31,13049.00,379.00,5001856.00,46,5.00,14.00,0.00,3.70,0.18,0.00,0.00
7,MBL,-,556.00,577.00,560.00,574.00,574.00,0.00,0.00,569.24,16945.00,556.00,9645726.00,51,18.00,17.00,0.00,3.04,0.83,0.00,0.00
8,NABIL,-,1910.00,1940.00,1915.00,1935.00,1935.00,0.00,0.00,1928.06,478.00,1910.00,921615.00,8,25.00,25.00,0.00,1.31,0.36,0.00,0.00
9,NBL,-,289.00,307.00,291.00,295.00,295.00,0.00,0.00,298.14,64575.00,289.00,19252628.00,110,6.00,16.00,0.00,5.50,-1.07,0.00,0.00
10,NICA,-,632.00,656.00,638.00,649.00,649.00,0.00,0.00,641.91,14110.00,632.00,9057295.00,42,17.00,18.00,0.00,2.82,1.09,0.00,0.00
11,PCBL,-,440.00,457.00,443.00,450.00,450.00,0.00,0.00,450.52,18006.00,440.00,8112067.00,46,10.00,14.00,0.00,3.16,-0.12,0.00,0.00
12,PRVU,-,331.00,349.00,332.00,340.00,340.00,0.00,0.00,339.85,44051.00,331.00,14970817.00,82,9.00,17.00,0.00,5.12,0.04,0.00,0.00
13,SANIMA,-,551.00,568.00,543.00,568.00,568.00,0.00,0.00,554.65,49298.00,551.00,27342916.00,81,17.00,25.00,0.00,4.60,2.35,0.00,0.00
14,SBI,-,890.00,918.00,895.00,910.00,910.00,0.00,0.00,904.14,3447.00,890.00,3116587.00,17,20.00,23.00,0.00,2.57,0.64,0.00,0.00
15,SBL,-,651.00,685.00,664.00,675.00,675.00,0.00,0.00,674.12,10190.00,651.00,6869330.00,37,24.00,21.00,0.00,3.16,0.13,0.00,0.00
16,SCB,-,1915.00,1950.00,1900.00,1924.00,1924.00,0.00,0.00,1916.99,2497.00,1915.00,4786727.00,40,9.00,50.00,0.00,2.63,0.36,0.00,0.00
