S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.44,438.00,442.00,433.00,440.00,440.00,0.00,0.00,439.24,66164.00,435.00,29061694.00,287,5.00,9.00,1.15,2.08,0.17,475.00,313.00
2,CZBIL,58.42,208.00,216.00,207.00,212.00,212.00,0.00,0.00,211.73,152800.00,207.00,32351880.00,482,5.00,9.00,2.42,4.35,0.13,240.00,164.00
3,EBL,44.52,739.00,739.00,726.00,732.00,732.00,0.00,0.00,731.44,19903.00,729.00,14557904.00,136,3.00,13.00,0.41,1.79,0.08,932.00,517.00
4,GBIME,46.25,280.00,280.00,268.00,271.00,271.00,0.00,0.00,269.57,97643.00,269.00,26321592.00,388,2.00,12.00,0.74,4.48,0.53,331.00,144.48
5,HBL,42.41,570.00,572.00,562.00,569.00,569.00,0.00,0.00,565.52,3608.00,566.00,2040384.00,35,3.00,10.00,0.53,1.78,0.61,735.00,452.00
6,KBL,60.63,208.00,218.00,206.00,215.00,215.00,0.00,0.00,213.57,615990.00,206.00,131554384.00,1233,9.00,12.00,4.37,5.83,0.67,240.00,153.00
7,MBL,53.28,237.00,242.00,233.00,238.00,238.00,0.00,0.00,237.55,105213.00,234.00,24993085.00,227,4.00,9.00,1.71,3.86,0.19,295.00,199.00
8,NABIL,44.26,880.00,883.00,870.00,874.00,874.00,0.00,0.00,874.15,23447.00,875.00,20496239.00,222,-1.00,13.00,-0.11,1.49,-0.02,1000.00,594.00
9,NBL,49.05,342.00,342.00,325.00,330.00,330.00,0.00,0.00,328.97,211245.00,326.00,69493424.00,558,4.00,17.00,1.23,5.23,0.31,342.00,214.00
10,NICA,44.06,607.00,607.00,575.00,580.00,580.00,0.00,0.00,579.60,48614.00,579.00,28176460.00,245,1.00,32.00,0.17,5.57,0.07,680.00,372.00
11,NMB,51.60,418.00,421.00,413.00,419.00,419.00,0.00,0.00,416.11,120737.00,417.00,50240177.00,499,2.00,8.00,0.48,1.94,0.69,517.00,321.00
12,PCBL,47.81,287.00,299.00,286.00,290.00,290.00,0.00,0.00,291.33,110079.00,287.00,32069487.00,339,3.00,13.00,1.05,4.55,-0.46,352.00,219.19
13,PRVU,68.21,233.00,244.00,231.00,239.00,239.00,0.00,0.00,239.42,321075.00,234.00,76872322.00,491,5.00,13.00,2.14,5.63,-0.18,292.00,195.00
14,SANIMA,46.43,343.00,348.00,343.00,346.00,346.00,0.00,0.00,345.29,32269.00,344.00,11142222.00,130,2.00,5.00,0.58,1.46,0.20,437.00,287.00
15,SBI,49.76,446.00,450.00,426.00,428.00,428.00,0.00,0.00,432.57,31241.00,425.00,13513869.00,131,3.00,24.00,0.71,5.63,-1.07,583.00,344.00
16,SBL,48.16,311.00,320.00,310.00,316.00,316.00,0.00,0.00,314.36,71252.00,311.00,22398705.00,210,5.00,10.00,1.61,3.23,0.52,393.00,252.00
17,SCB,44.22,665.00,670.00,662.00,668.00,668.00,0.00,0.00,666.07,11519.00,664.00,7672475.00,153,4.00,8.00,0.60,1.21,0.29,850.00,505.00
