S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.89,357.00,372.00,357.00,370.10,370.10,0.00,0.00,367.83,87013.00,357.50,32006134.40,531,12.60,15.00,3.52,4.20,0.61,428.40,223.00
2,CZBIL,58.24,227.40,240.00,227.40,240.00,240.00,0.00,0.00,237.31,109888.00,230.60,26077347.40,360,9.40,12.60,4.08,5.54,1.12,296.00,152.50
3,EBL,54.72,586.10,615.00,586.00,615.00,615.00,0.00,0.00,601.56,64523.00,585.00,38814437.20,393,30.00,29.00,5.13,4.95,2.19,790.00,448.00
4,GBIME,58.27,240.00,249.90,240.00,249.90,249.90,0.00,0.00,245.07,267153.00,238.00,65472520.00,1042,11.90,9.90,5.00,4.13,1.93,302.00,170.00
5,HBL,58.45,247.10,255.00,244.20,254.60,254.60,0.00,0.00,250.91,146838.00,245.00,36842701.80,465,9.60,10.80,3.92,4.42,1.45,312.10,167.10
6,KBL,58.35,210.00,220.20,210.00,219.00,219.00,0.00,0.00,216.25,542232.00,208.60,117256907.60,1536,10.40,10.20,4.99,4.86,1.26,272.90,129.60
7,LSL,58.05,238.50,245.00,236.30,244.20,244.20,0.00,0.00,241.78,216231.00,235.40,52280658.90,515,8.80,8.70,3.74,3.68,0.99,300.00,143.60
8,MBL,56.24,240.00,244.80,232.30,244.00,244.00,0.00,0.00,241.82,73463.00,236.90,17764684.20,288,7.10,12.50,3.00,5.38,0.89,295.00,157.80
9,NABIL,56.94,550.00,571.00,550.00,568.00,568.00,0.00,0.00,565.15,74522.00,550.00,42116162.60,765,18.00,21.00,3.27,3.82,0.50,700.00,419.00
10,NBL,56.86,267.90,273.00,263.00,273.00,273.00,0.00,0.00,269.82,119057.00,263.00,32123704.30,470,10.00,10.00,3.80,3.80,1.17,337.50,195.10
11,NICA,58.17,447.50,463.90,441.00,458.70,458.70,0.00,0.00,451.49,118682.00,440.00,53583406.00,468,18.70,22.90,4.25,5.19,1.57,790.00,341.60
12,NIMB,57.55,226.00,236.00,226.00,234.40,234.40,0.00,0.00,232.43,201486.00,226.00,46831132.50,846,8.40,10.00,3.72,4.42,0.84,295.00,147.40
13,NMB,58.01,254.50,258.00,252.30,258.00,258.00,0.00,0.00,255.49,113202.00,251.50,28921672.70,463,6.50,5.70,2.58,2.26,0.97,300.00,162.00
14,PCBL,57.70,272.00,279.00,269.00,278.80,278.80,0.00,0.00,275.19,132242.00,268.00,36391994.20,532,10.80,10.00,4.03,3.72,1.29,329.00,176.00
15,PRVU,57.64,229.00,242.00,229.00,241.90,241.90,0.00,0.00,237.61,308419.00,231.00,73284632.60,1090,10.90,13.00,4.72,5.68,1.77,297.00,132.00
16,SANIMA,59.20,333.00,348.00,333.00,346.10,346.10,0.00,0.00,342.09,169866.00,333.00,58109970.60,708,13.10,15.00,3.93,4.50,1.16,382.00,225.50
17,SBI,57.59,429.90,445.90,425.20,442.00,442.00,0.00,0.00,438.90,99005.00,425.30,43452963.80,338,16.70,20.70,3.93,4.87,0.70,497.00,268.60
18,SBL,57.95,327.70,339.00,326.00,338.40,338.40,0.00,0.00,333.75,82030.00,327.70,27377449.60,311,10.70,13.00,3.27,3.99,1.37,380.00,212.20
19,SCB,55.44,688.90,697.00,682.50,690.40,690.40,0.00,0.00,691.69,28259.00,680.90,19546499.50,221,9.50,14.50,1.40,2.12,-0.19,790.00,497.40
