S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,376.00,393.00,380.00,390.00,390.00,0.00,0.00,386.87,2330.00,376.00,901410.00,10,14.00,13.00,0.00,3.42,0.80,0.00,0.00
2,CZBIL,-,365.00,385.00,358.00,380.00,380.00,0.00,0.00,367.63,10642.00,365.00,3912362.00,35,15.00,27.00,0.00,7.54,3.25,0.00,0.00
3,EBL,-,1736.00,1814.00,1731.00,1770.00,1770.00,0.00,0.00,1773.86,4585.00,1736.00,8133128.00,39,34.00,83.00,0.00,4.79,-0.22,0.00,0.00
4,GBIME,-,390.00,404.00,397.00,402.00,402.00,0.00,0.00,401.51,2672.00,390.00,1072843.00,19,12.00,7.00,0.00,1.76,0.12,0.00,0.00
5,HBL,-,733.00,729.00,705.00,718.00,718.00,0.00,0.00,715.23,1462.00,733.00,1045664.00,12,-15.00,24.00,0.00,3.40,0.39,0.00,0.00
6,KBL,-,308.00,326.00,295.00,324.00,324.00,0.00,0.00,305.28,22946.00,308.00,7005040.00,54,16.00,31.00,0.00,10.51,5.78,0.00,0.00
7,MBL,-,456.00,473.00,447.00,471.00,471.00,0.00,0.00,459.42,14009.00,456.00,6436022.00,34,15.00,26.00,0.00,5.82,2.46,0.00,0.00
8,NABIL,-,1615.00,1632.00,1575.00,1602.00,1602.00,0.00,0.00,1607.11,4064.00,1615.00,6531302.00,34,-13.00,57.00,0.00,3.62,-0.32,0.00,0.00
9,NBL,-,238.00,246.00,229.00,240.00,240.00,0.00,0.00,239.04,23636.00,238.00,5649836.00,46,2.00,17.00,0.00,7.42,0.40,0.00,0.00
10,NICA,-,529.00,540.00,509.00,535.00,535.00,0.00,0.00,523.62,12604.00,529.00,6599730.00,37,6.00,31.00,0.00,6.09,2.13,0.00,0.00
11,PCBL,-,421.00,413.00,387.00,390.00,390.00,0.00,0.00,389.83,3988.00,421.00,1554648.00,27,-31.00,26.00,0.00,6.72,0.04,0.00,0.00
12,PRVU,-,280.00,300.00,275.00,295.00,295.00,0.00,0.00,288.78,25968.00,280.00,7498915.00,54,15.00,25.00,0.00,9.09,2.11,0.00,0.00
13,SANIMA,-,458.00,484.00,455.00,477.00,477.00,0.00,0.00,470.10,8378.00,458.00,3938484.00,31,19.00,29.00,0.00,6.37,1.45,0.00,0.00
14,SBI,-,765.00,778.00,740.00,770.00,770.00,0.00,0.00,746.21,2877.00,765.00,2146850.00,10,5.00,38.00,0.00,5.14,3.09,0.00,0.00
15,SBL,-,580.00,597.00,569.00,592.00,592.00,0.00,0.00,580.89,12283.00,580.00,7135078.00,42,12.00,28.00,0.00,4.92,1.88,0.00,0.00
16,SCB,-,1640.00,1689.00,1639.00,1689.00,1689.00,0.00,0.00,1664.38,1312.00,1640.00,2183664.00,16,49.00,50.00,0.00,3.05,1.46,0.00,0.00
