S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.28,230.10,236.70,230.00,236.70,236.70,0.00,0.00,234.13,42526.00,233.00,9956723.20,190,3.70,6.70,1.59,2.91,1.08,307.70,224.00
2,CZBIL,47.37,166.00,168.90,165.10,165.20,165.20,0.00,0.00,166.45,20998.00,166.00,3495214.50,100,-0.80,3.80,-0.48,2.30,-0.76,207.80,158.90
3,EBL,47.44,522.10,528.00,519.10,522.00,522.00,0.00,0.00,521.66,11587.00,527.00,6044442.30,130,-5.00,8.90,-0.95,1.71,0.07,633.00,448.00
4,GBIME,46.35,193.00,193.00,190.10,191.00,191.00,0.00,0.00,190.88,62801.00,192.00,11987537.80,309,-1.00,2.90,-0.52,1.53,0.06,241.90,176.00
5,HBL,44.71,193.00,195.00,192.50,192.50,192.50,0.00,0.00,193.33,23587.00,193.00,4560121.40,157,-0.50,2.50,-0.26,1.30,-0.43,299.70,192.50
6,KBL,49.50,150.80,150.80,146.00,147.80,147.80,0.00,0.00,146.78,100556.00,147.90,14759742.00,433,-0.10,4.80,-0.07,3.29,0.69,195.80,146.00
7,LSL,45.40,164.00,164.90,161.80,163.80,163.80,0.00,0.00,162.73,34027.00,164.00,5537162.80,160,-0.20,3.10,-0.12,1.92,0.65,208.00,161.80
8,MBL,49.52,183.00,184.00,180.10,183.90,183.90,0.00,0.00,182.03,25825.00,182.90,4700840.00,142,1.00,3.90,0.55,2.17,1.02,283.00,179.00
9,NABIL,44.07,465.00,466.00,462.00,462.50,462.50,0.00,0.00,462.88,51339.00,465.50,23763885.70,615,-3.00,4.00,-0.64,0.87,-0.08,689.50,462.00
10,NBL,46.83,226.50,229.90,226.50,227.80,227.80,0.00,0.00,227.31,35889.00,227.50,8157913.30,199,0.30,3.40,0.13,1.50,0.22,280.00,226.50
11,NICA,49.87,434.20,440.00,430.00,433.00,433.00,0.00,0.00,433.78,200617.00,443.00,87023180.30,1640,-10.00,10.00,-2.26,2.33,-0.18,852.00,430.00
12,NIMB,49.27,168.00,169.50,167.00,167.70,167.70,0.00,0.00,167.52,74630.00,168.90,12501887.40,371,-1.20,2.50,-0.71,1.50,0.11,232.20,167.00
13,NMB,47.51,188.00,190.00,187.00,189.20,189.20,0.00,0.00,188.93,24895.00,190.00,4703515.50,154,-0.80,3.00,-0.42,1.60,0.14,252.00,187.00
14,PCBL,46.54,200.00,202.00,199.40,202.00,202.00,0.00,0.00,200.56,48390.00,201.50,9705065.00,200,0.50,2.60,0.25,1.30,0.71,224.80,176.00
15,PRVU,47.29,152.50,154.70,151.10,151.40,151.40,0.00,0.00,151.88,65033.00,152.70,9877045.20,370,-1.30,3.60,-0.85,2.38,-0.32,206.00,151.10
16,SANIMA,46.33,244.00,246.90,241.00,241.90,241.90,0.00,0.00,242.84,42234.00,245.00,10256305.30,205,-3.10,5.90,-1.27,2.45,-0.39,310.00,225.50
17,SBI,51.37,296.00,296.00,289.00,289.50,289.50,0.00,0.00,289.82,17947.00,295.00,5201359.90,37,-5.50,7.00,-1.86,2.42,-0.11,378.40,282.00
18,SBL,46.23,230.00,231.00,226.00,226.00,226.00,0.00,0.00,227.76,32083.00,228.00,7307353.00,121,-2.00,5.00,-0.88,2.21,-0.78,291.70,223.00
19,SCB,46.06,525.10,529.00,523.00,527.80,527.80,0.00,0.00,527.54,10142.00,528.20,5350281.10,85,-0.40,6.00,-0.08,1.15,0.05,582.00,495.00
