S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,65.00,560.00,576.00,535.00,541.00,541.00,0.00,0.00,545.34,169861.00,554.00,92632843.00,677,-13.00,41.00,-2.35,7.66,-0.80,576.00,313.00
2,CZBIL,69.54,274.00,278.00,253.00,257.00,257.00,0.00,0.00,265.53,366008.00,261.00,97185269.00,1136,-4.00,25.00,-1.53,9.88,-3.32,278.00,164.00
3,EBL,70.46,757.00,758.00,722.00,726.00,726.00,0.00,0.00,738.67,134895.00,744.00,99643437.00,751,-18.00,36.00,-2.42,4.99,-1.75,932.00,517.00
4,GBIME,73.04,366.00,383.00,355.00,360.00,360.00,0.00,0.00,370.53,729305.00,349.00,270232213.00,3297,11.00,28.00,3.15,7.89,-2.93,383.00,144.48
5,HBL,73.04,712.00,746.00,711.00,728.00,728.00,0.00,0.00,734.74,147226.00,679.00,108172699.00,1009,49.00,35.00,7.22,4.92,-0.93,746.00,452.00
6,KBL,71.32,286.00,294.00,265.00,269.00,269.00,0.00,0.00,277.14,803626.00,273.00,222719247.00,2419,-4.00,29.00,-1.47,10.94,-3.03,303.00,153.00
7,MBL,71.44,275.00,279.00,255.00,258.00,258.00,0.00,0.00,268.19,249506.00,266.00,66915854.00,965,-8.00,24.00,-3.01,9.41,-3.95,295.00,199.00
8,NABIL,68.15,1244.00,1244.00,1150.00,1159.00,1159.00,0.00,0.00,1169.86,196359.00,1185.00,229713140.00,1429,-26.00,94.00,-2.19,8.17,-0.94,1244.00,594.00
9,NBL,65.21,418.00,425.00,406.00,407.00,407.00,0.00,0.00,412.59,596420.00,416.00,246075061.00,1305,-9.00,19.00,-2.16,4.68,-1.37,425.00,214.00
10,NICA,51.43,680.00,692.00,644.00,647.00,647.00,0.00,0.00,661.03,193860.00,660.00,128146664.00,871,-13.00,48.00,-1.97,7.45,-2.17,720.00,403.00
11,NMB,72.71,488.00,505.00,459.00,464.00,464.00,0.00,0.00,477.19,472431.00,479.00,225441086.00,1825,-15.00,46.00,-3.13,10.02,-2.84,517.00,321.00
12,PCBL,59.68,430.00,434.00,400.00,408.00,408.00,0.00,0.00,415.01,400061.00,424.00,166028891.00,1404,-16.00,34.00,-3.77,8.50,-1.72,436.00,219.19
13,PRVU,67.38,395.00,400.00,366.00,370.00,370.00,0.00,0.00,382.67,959408.00,379.00,367139936.00,3403,-9.00,34.00,-2.37,9.29,-3.43,400.00,195.00
14,SANIMA,71.37,350.00,364.00,329.00,335.00,335.00,0.00,0.00,342.02,206797.00,343.00,70729472.00,822,-8.00,35.00,-2.33,10.64,-2.10,437.00,287.00
15,SBI,70.10,488.00,488.00,446.00,449.00,449.00,0.00,0.00,459.63,86123.00,465.00,39584699.00,369,-16.00,42.00,-3.44,9.42,-2.37,583.00,344.00
16,SBL,71.42,405.00,408.00,376.00,384.00,384.00,0.00,0.00,390.12,287701.00,396.00,112237540.00,965,-12.00,32.00,-3.03,8.51,-1.59,408.00,252.00
17,SCB,70.64,728.00,730.00,681.00,684.00,684.00,0.00,0.00,695.00,79939.00,699.00,55557454.00,563,-15.00,49.00,-2.15,7.20,-1.61,850.00,505.00
