S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,328.00,333.00,327.00,333.00,333.00,0.00,0.00,330.39,8561.00,328.00,2828509.00,46,5.00,6.00,1.52,1.83,0.78,615.00,320.00
2,CZBIL,-,270.00,270.00,262.00,265.00,265.00,0.00,0.00,263.32,5895.00,265.00,1552288.00,25,0.00,8.00,0.00,3.05,0.63,469.00,255.00
3,EBL,-,745.00,753.00,735.00,735.00,735.00,0.00,0.00,741.26,15304.00,741.00,11344212.00,138,-6.00,18.00,-0.81,2.45,-0.85,2142.00,741.00
4,GBIME,-,310.00,313.00,310.00,312.00,312.00,0.00,0.00,311.80,3639.00,310.00,1134651.00,31,2.00,3.00,0.65,0.97,0.06,461.00,301.00
5,HBL,-,590.00,592.00,583.00,592.00,592.00,0.00,0.00,583.84,10231.00,588.00,5973295.00,14,4.00,9.00,0.68,1.54,1.38,1144.00,583.00
6,KBL,-,264.00,267.00,261.00,263.00,263.00,0.00,0.00,263.54,7228.00,263.00,1904901.00,32,0.00,6.00,0.00,2.30,-0.21,434.00,255.00
7,MBL,-,232.00,232.00,227.00,229.00,229.00,0.00,0.00,228.59,18891.00,232.00,4318299.00,98,-3.00,5.00,-1.29,2.20,0.18,495.00,228.00
8,NABIL,-,1037.00,1041.00,1024.00,1030.00,1030.00,0.00,0.00,1030.80,14786.00,1043.00,15241365.00,141,-13.00,17.00,-1.25,1.66,-0.08,1810.00,1005.00
9,NBL,-,325.00,329.00,321.00,322.00,322.00,0.00,0.00,323.58,7916.00,325.00,2561422.00,37,-3.00,8.00,-0.92,2.49,-0.49,540.00,320.00
10,NICA,-,327.00,327.00,324.00,326.00,326.00,0.00,0.00,325.44,12610.00,327.00,4103807.00,66,-1.00,3.00,-0.31,0.93,0.17,540.00,320.00
11,NMB,-,436.00,439.00,431.00,439.00,439.00,0.00,0.00,434.93,5894.00,436.00,2563461.00,28,3.00,8.00,0.69,1.86,0.93,678.00,420.00
12,PCBL,-,294.00,295.00,292.00,295.00,295.00,0.00,0.00,292.49,7048.00,292.00,2061487.00,27,3.00,3.00,1.03,1.03,0.85,504.00,288.00
13,PRVU,-,218.00,219.00,216.00,216.00,216.00,0.00,0.00,216.99,7992.00,216.00,1734156.00,45,0.00,3.00,0.00,1.39,-0.46,460.00,212.00
14,SANIMA,-,357.00,357.00,349.00,355.00,355.00,0.00,0.00,352.72,19296.00,353.00,6806070.00,99,2.00,8.00,0.57,2.29,0.64,579.00,299.20
15,SBI,-,559.00,559.00,549.00,555.00,555.00,0.00,0.00,549.97,4984.00,549.00,2741047.00,26,6.00,10.00,1.09,1.82,0.91,1510.00,535.00
16,SBL,-,300.00,306.00,299.00,306.00,306.00,0.00,0.00,301.51,6179.00,297.00,1863052.00,40,9.00,7.00,3.03,2.34,1.47,804.00,290.00
17,SCB,-,895.00,900.00,880.00,890.00,890.00,0.00,0.00,887.24,4574.00,878.00,4058253.00,78,12.00,20.00,1.37,2.27,0.31,2507.00,868.00
