S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,63.54,395.00,395.00,383.00,386.00,386.00,0.00,0.00,385.20,13717.00,389.00,5283816.00,68,-3.00,12.00,-0.77,3.13,0.21,451.00,290.00
2,CZBIL,52.46,205.00,205.00,197.00,197.00,197.00,0.00,0.00,198.55,15152.00,201.00,3008427.00,84,-4.00,8.00,-1.99,4.06,-0.79,243.00,178.00
3,EBL,55.79,630.00,633.00,617.00,617.00,617.00,0.00,0.00,623.26,16588.00,628.00,10338663.00,74,-11.00,16.00,-1.75,2.59,-1.01,707.00,501.00
4,GBIME,71.08,319.00,331.00,257.20,305.00,305.00,0.00,0.00,309.08,1977586.00,304.00,611228736.00,4790,1.00,73.80,0.33,28.69,-1.34,331.00,245.00
5,HBL,58.28,585.00,585.00,571.00,578.00,578.00,0.00,0.00,579.02,13040.00,579.00,7550386.00,70,-1.00,14.00,-0.17,2.45,-0.18,644.00,418.00
6,KBL,56.02,200.00,200.00,196.00,198.00,198.00,0.00,0.00,197.77,32223.00,200.00,6372718.00,110,-2.00,4.00,-1.00,2.04,0.12,269.00,174.00
7,MBL,50.36,237.00,241.00,236.00,236.00,236.00,0.00,0.00,238.10,19067.00,237.00,4539766.00,58,-1.00,5.00,-0.42,2.12,-0.89,295.00,205.00
8,NABIL,55.34,750.00,756.00,745.00,745.00,745.00,0.00,0.00,750.37,12755.00,755.00,9571027.00,91,-10.00,11.00,-1.32,1.48,-0.72,900.00,660.00
9,NBL,57.96,278.00,295.00,276.00,288.00,288.00,0.00,0.00,286.67,317195.00,278.00,90931184.00,503,10.00,19.00,3.60,6.88,0.46,355.00,262.00
10,NICA,60.04,490.00,490.00,477.00,478.00,478.00,0.00,0.00,480.48,61558.00,482.00,29577488.00,219,-4.00,13.00,-0.83,2.73,-0.52,515.00,368.00
11,NMB,53.60,369.00,369.00,362.00,362.00,362.00,0.00,0.00,364.97,49584.00,368.00,18096844.00,200,-6.00,7.00,-1.63,1.93,-0.82,407.00,300.00
12,PCBL,66.25,276.00,277.00,269.00,271.00,271.00,0.00,0.00,271.70,27743.00,274.00,7537789.00,91,-3.00,8.00,-1.09,2.97,-0.26,397.00,233.00
13,PRVU,56.41,254.00,258.00,251.00,254.00,254.00,0.00,0.00,253.19,50767.00,254.00,12853546.00,164,0.00,7.00,0.00,2.79,0.32,304.00,205.00
14,SANIMA,53.78,353.00,353.00,346.00,352.00,352.00,0.00,0.00,349.37,11912.00,353.00,4161700.00,56,-1.00,7.00,-0.28,2.02,0.75,371.00,286.00
15,SBI,58.44,423.00,426.00,420.00,420.00,420.00,0.00,0.00,422.92,7661.00,425.00,3240027.00,31,-5.00,6.00,-1.18,1.43,-0.70,530.00,344.00
16,SBL,54.87,331.00,333.00,325.00,325.00,325.00,0.00,0.00,327.69,29907.00,327.00,9800103.00,78,-2.00,8.00,-0.61,2.46,-0.83,361.00,272.00
17,SCB,59.23,630.00,631.00,613.00,613.00,613.00,0.00,0.00,621.57,9630.00,631.00,5985724.00,92,-18.00,18.00,-2.85,2.94,-1.40,755.00,520.00
