S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,440.00,447.00,424.00,437.00,437.00,0.00,0.00,436.26,13085.00,440.00,5708474.00,82,-3.00,23.00,0.00,5.42,0.17,0.00,0.00
2,CZBIL,-,425.00,430.00,404.00,423.00,423.00,0.00,0.00,420.86,23162.00,425.00,9747982.00,137,-2.00,26.00,0.00,6.44,0.51,0.00,0.00
3,EBL,-,1641.00,1670.00,1610.00,1655.00,1655.00,0.00,0.00,1641.56,6617.00,1641.00,10862226.00,82,14.00,60.00,0.00,3.73,0.81,0.00,0.00
4,GBIME,-,385.00,391.00,373.00,378.00,378.00,0.00,0.00,376.79,32503.00,385.00,12246749.00,130,-7.00,18.00,0.00,4.83,0.32,0.00,0.00
5,HBL,-,780.00,822.00,780.00,800.00,800.00,0.00,0.00,795.84,4272.00,780.00,3399822.00,35,20.00,42.00,0.00,5.38,0.52,0.00,0.00
6,KBL,-,500.00,510.00,479.00,498.00,498.00,0.00,0.00,497.37,18474.00,500.00,9188358.00,157,-2.00,31.00,0.00,6.47,0.13,0.00,0.00
7,MBL,-,340.00,351.00,335.00,348.00,348.00,0.00,0.00,345.04,12961.00,340.00,4472020.00,84,8.00,16.00,0.00,4.78,0.85,0.00,0.00
8,NABIL,-,1370.00,1375.00,1346.00,1360.00,1360.00,0.00,0.00,1362.57,8847.00,1370.00,12054626.00,102,-10.00,29.00,0.00,2.15,-0.19,0.00,0.00
9,NBL,-,348.00,358.00,340.00,345.00,345.00,0.00,0.00,347.45,19033.00,348.00,6613005.00,94,-3.00,18.00,0.00,5.29,-0.71,0.00,0.00
10,NICA,-,423.00,423.00,405.00,407.00,407.00,0.00,0.00,411.94,11603.00,423.00,4779760.00,64,-16.00,18.00,0.00,4.44,-1.21,0.00,0.00
11,NMB,-,446.00,455.00,432.00,450.00,450.00,0.00,0.00,445.35,8912.00,446.00,3968990.00,79,4.00,23.00,0.00,5.32,1.03,0.00,0.00
12,PCBL,-,359.00,366.00,342.00,353.00,353.00,0.00,0.00,353.02,24659.00,359.00,8705046.00,144,-6.00,24.00,0.00,7.02,0.00,0.00,0.00
13,PRVU,-,297.00,301.00,290.00,300.00,300.00,0.00,0.00,296.58,91776.00,297.00,27218952.00,346,3.00,11.00,0.00,3.79,1.14,0.00,0.00
14,SANIMA,-,450.00,455.00,436.00,451.00,451.00,0.00,0.00,449.96,25590.00,450.00,11514352.00,159,1.00,19.00,0.00,4.36,0.23,0.00,0.00
15,SBI,-,1025.00,1006.00,981.00,998.00,998.00,0.00,0.00,994.80,9717.00,1025.00,9666496.00,96,-27.00,25.00,0.00,2.55,0.32,0.00,0.00
16,SBL,-,568.00,580.00,560.00,570.00,570.00,0.00,0.00,569.08,9376.00,568.00,5335697.00,90,2.00,20.00,0.00,3.57,0.16,0.00,0.00
17,SCB,-,1870.00,1890.00,1810.00,1860.00,1860.00,0.00,0.00,1859.42,6646.00,1870.00,12357692.00,73,-10.00,80.00,0.00,4.42,0.03,0.00,0.00
