S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,71.13,485.00,485.00,468.00,470.00,470.00,0.00,0.00,472.76,87784.00,484.00,41500714.00,404,-14.00,17.00,-2.89,3.63,-0.59,576.00,313.00
2,CZBIL,52.22,295.00,297.00,292.00,293.00,293.00,0.00,0.00,294.13,89889.00,295.00,26438732.00,309,-2.00,5.00,-0.68,1.71,-0.38,312.00,164.00
3,EBL,60.82,818.00,830.00,810.00,820.00,820.00,0.00,0.00,817.27,77835.00,816.00,63612197.00,254,4.00,20.00,0.49,2.47,0.33,932.00,520.00
4,GBIME,65.25,339.00,339.00,333.00,334.00,334.00,0.00,0.00,334.49,161821.00,336.00,54127411.00,657,-2.00,6.00,-0.60,1.80,-0.15,383.00,211.00
5,HBL,55.93,560.00,569.00,560.00,560.00,560.00,0.00,0.00,562.17,26678.00,560.00,14997638.00,228,0.00,9.00,0.00,1.61,-0.39,749.00,452.00
6,KBL,60.92,295.00,297.00,289.00,291.00,291.00,0.00,0.00,291.85,196409.00,294.00,57321673.00,852,-3.00,8.00,-1.02,2.77,-0.29,310.00,153.00
7,MBL,52.64,291.00,293.00,283.00,288.00,288.00,0.00,0.00,287.15,140394.00,291.00,40313487.00,364,-3.00,10.00,-1.03,3.53,0.30,315.00,199.00
8,NABIL,68.48,1126.00,1186.00,1126.00,1182.00,1182.00,0.00,0.00,1175.97,97355.00,1168.00,114486768.00,687,14.00,60.00,1.20,5.33,0.51,1550.00,594.00
9,NBL,72.83,408.00,408.00,390.00,394.00,394.00,0.00,0.00,396.21,710260.00,408.00,281408871.00,1235,-14.00,18.00,-3.43,4.62,-0.56,427.00,214.00
10,NICA,57.16,902.00,902.00,888.00,893.00,893.00,0.00,0.00,895.31,158020.00,900.00,141476515.00,647,-7.00,14.00,-0.78,1.58,-0.26,963.00,422.00
11,NMB,50.82,430.00,430.00,423.00,425.00,425.00,0.00,0.00,426.50,155397.00,426.00,66276920.00,553,-1.00,7.00,-0.23,1.65,-0.35,517.00,321.00
12,PCBL,72.45,467.00,482.00,456.00,465.00,465.00,0.00,0.00,467.75,810899.00,463.00,379300422.00,1052,2.00,26.00,0.43,5.70,-0.59,482.00,219.19
13,PRVU,57.53,460.00,465.00,440.00,443.00,443.00,0.00,0.00,447.26,622574.00,450.00,278451153.00,2118,-7.00,25.00,-1.56,5.68,-0.96,474.00,195.00
14,SANIMA,54.54,357.00,361.00,351.00,352.00,352.00,0.00,0.00,354.71,154145.00,361.00,54676231.00,448,-9.00,10.00,-2.49,2.85,-0.77,437.00,287.00
15,SBI,60.31,468.00,468.00,441.00,446.00,446.00,0.00,0.00,448.28,89624.00,446.00,40176360.00,200,0.00,27.00,0.00,6.12,-0.51,583.00,373.00
16,SBL,49.79,395.00,395.00,388.00,389.00,389.00,0.00,0.00,390.82,117970.00,395.00,46105105.00,432,-6.00,7.00,-1.52,1.80,-0.47,479.00,252.00
17,SCB,57.17,669.00,669.00,656.00,657.00,657.00,0.00,0.00,659.38,48317.00,665.00,31859295.00,278,-8.00,13.00,-1.20,1.98,-0.36,850.00,505.00
