S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,65.55,471.00,484.00,467.00,473.00,473.00,0.00,0.00,473.53,117339.00,472.00,55563339.00,551,1.00,17.00,0.21,3.64,-0.11,576.00,313.00
2,CZBIL,61.61,333.00,333.00,322.00,327.00,327.00,0.00,0.00,326.98,233035.00,329.00,76197356.00,835,-2.00,11.00,-0.61,3.42,0.01,333.00,164.00
3,EBL,67.79,850.00,850.00,827.00,834.00,834.00,0.00,0.00,837.33,119367.00,838.00,99949400.00,764,-4.00,23.00,-0.48,2.78,-0.40,932.00,520.00
4,GBIME,53.81,490.00,499.00,470.00,475.00,475.00,0.00,0.00,477.74,653611.00,486.00,312254212.00,2671,-11.00,29.00,-2.26,6.17,-0.58,522.00,211.00
5,HBL,66.90,570.00,573.00,561.00,568.00,568.00,0.00,0.00,567.29,29486.00,566.00,16727066.00,245,2.00,12.00,0.35,2.14,0.13,749.00,452.00
6,KBL,57.56,330.00,330.00,318.00,322.00,322.00,0.00,0.00,321.96,413896.00,324.00,133259819.00,1358,-2.00,12.00,-0.62,3.77,0.01,330.00,153.00
7,MBL,63.12,352.00,352.00,330.00,331.00,331.00,0.00,0.00,333.39,171914.00,336.00,57314699.00,542,-5.00,22.00,-1.49,6.67,-0.72,352.00,199.00
8,NABIL,56.24,1435.00,1435.00,1335.00,1355.00,1355.00,0.00,0.00,1356.09,186705.00,1367.00,253188354.00,1024,-12.00,100.00,-0.88,7.49,-0.08,1550.00,594.00
9,NBL,67.11,440.00,464.00,436.00,460.00,460.00,0.00,0.00,449.30,1374307.00,439.00,617475672.00,2209,21.00,28.00,4.78,6.42,2.33,465.00,214.00
10,NICA,64.35,1000.00,1000.00,944.00,955.00,955.00,0.00,0.00,955.74,320881.00,963.00,306677360.00,1533,-8.00,56.00,-0.83,5.93,-0.08,1000.00,422.00
11,NMB,63.86,480.00,480.00,466.00,473.00,473.00,0.00,0.00,472.40,271841.00,474.00,128418158.00,1133,-1.00,14.00,-0.21,3.00,0.13,517.00,321.00
12,PCBL,63.87,485.00,485.00,477.00,480.00,480.00,0.00,0.00,479.65,212375.00,480.00,101865665.00,614,0.00,8.00,0.00,1.68,0.07,495.00,219.19
13,PRVU,49.61,494.00,495.00,480.00,482.00,482.00,0.00,0.00,484.29,295761.00,490.00,143232748.00,1036,-8.00,15.00,-1.63,3.13,-0.47,514.00,195.00
14,SANIMA,63.39,400.00,402.00,390.00,393.00,393.00,0.00,0.00,394.26,229052.00,399.00,90305315.00,720,-6.00,12.00,-1.50,3.08,-0.32,437.00,287.00
15,SBI,67.41,455.00,463.00,447.00,450.00,450.00,0.00,0.00,454.25,72554.00,455.00,32957673.00,412,-5.00,16.00,-1.10,3.58,-0.94,583.00,373.00
16,SBL,67.63,437.00,437.00,423.00,429.00,429.00,0.00,0.00,429.97,257527.00,436.00,110728845.00,618,-7.00,14.00,-1.61,3.31,-0.23,479.00,252.00
17,SCB,68.44,655.00,656.00,640.00,652.00,652.00,0.00,0.00,647.82,72056.00,644.00,46679133.00,600,8.00,16.00,1.24,2.50,0.64,850.00,505.00
