S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.06,509.00,514.90,505.00,507.90,507.90,0.00,0.00,507.38,13824.00,509.00,7014061.50,153,-1.10,9.90,-0.22,1.96,0.10,620.00,398.00
2,CZBIL,35.91,322.00,322.00,312.00,318.00,318.00,0.00,0.00,315.04,62211.00,322.00,19599214.40,321,-4.00,10.00,-1.24,3.21,0.93,444.00,212.00
3,EBL,54.28,712.90,733.00,700.00,714.00,714.00,0.00,0.00,705.49,28229.00,699.60,19915311.80,174,14.40,33.00,2.06,4.71,1.19,864.00,638.00
4,GBIME,48.21,405.00,409.00,395.20,399.50,399.50,0.00,0.00,398.79,60212.00,401.50,24012049.30,522,-2.00,13.80,-0.50,3.49,0.18,522.00,271.00
5,KBL,46.74,290.00,293.00,281.00,288.00,288.00,0.00,0.00,286.90,62243.00,290.00,17857816.90,385,-2.00,12.00,-0.69,4.27,0.38,413.00,219.00
6,MBL,52.20,389.90,394.00,381.50,386.00,386.00,0.00,0.00,386.02,44105.00,386.00,17025386.60,270,0.00,12.50,0.00,3.28,-0.01,455.00,220.00
7,NABIL,54.63,1479.00,1507.00,1465.00,1482.00,1482.00,0.00,0.00,1476.66,56389.00,1450.00,83267214.70,795,32.00,42.00,2.21,2.87,0.36,1560.00,858.00
8,NBL,44.17,494.20,494.30,483.00,484.00,484.00,0.00,0.00,484.92,50395.00,485.00,24437792.60,370,-1.00,11.30,-0.21,2.34,-0.19,575.00,320.00
9,NICA,47.56,845.00,850.00,830.50,849.00,849.00,0.00,0.00,842.03,34196.00,840.00,28794111.30,238,9.00,19.50,1.07,2.35,0.82,1085.00,572.00
10,NMB,51.56,410.00,412.00,403.00,410.00,410.00,0.00,0.00,408.17,25763.00,410.00,10515677.90,211,0.00,9.00,0.00,2.23,0.45,517.00,379.00
11,PCBL,51.87,486.00,486.00,470.00,479.00,479.00,0.00,0.00,476.40,36364.00,477.00,17323881.30,248,2.00,16.00,0.42,3.40,0.54,540.00,285.00
12,PRVU,47.38,403.90,404.00,395.00,400.00,400.00,0.00,0.00,398.26,18492.00,398.00,7364594.30,143,2.00,9.00,0.50,2.28,0.44,525.00,236.00
13,SANIMA,54.62,522.00,522.00,503.00,510.00,510.00,0.00,0.00,509.01,106071.00,512.00,53991240.50,572,-2.00,19.00,-0.39,3.78,0.19,564.90,300.00
14,SBI,51.44,357.00,358.00,350.00,357.00,357.00,0.00,0.00,351.56,6495.00,357.00,2283397.40,51,0.00,8.00,0.00,2.29,1.52,491.00,343.00
15,SBL,48.09,468.10,468.10,450.00,459.00,459.00,0.00,0.00,455.14,84303.00,459.00,38369907.70,254,0.00,18.10,0.00,4.02,0.84,605.00,316.00
16,SCB,51.18,540.00,540.00,530.00,533.00,533.00,0.00,0.00,534.36,2966.00,535.00,1584901.00,53,-2.00,10.00,-0.37,1.89,-0.25,730.00,515.00
