S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.45,269.00,269.00,264.60,266.00,266.00,0.00,0.00,265.66,17533.00,269.00,4657802.50,135,-3.00,4.40,-1.12,1.66,0.13,292.90,223.00
2,CZBIL,54.09,173.00,173.00,169.10,170.00,170.00,0.00,0.00,169.90,26268.00,170.20,4463006.30,97,-0.20,3.90,-0.12,2.31,0.06,207.80,152.50
3,EBL,48.82,534.00,534.00,530.60,533.00,533.00,0.00,0.00,531.60,16504.00,534.90,8773604.90,93,-1.90,3.40,-0.36,0.64,0.26,633.00,448.00
4,GBIME,59.23,185.00,186.10,181.10,186.10,186.10,0.00,0.00,183.12,68068.00,184.00,12464569.80,374,2.10,5.00,1.14,2.76,1.60,241.90,170.00
5,HBL,55.86,183.00,184.40,181.30,184.00,184.00,0.00,0.00,183.07,32660.00,183.00,5979132.80,111,1.00,3.10,0.55,1.71,0.50,240.00,167.10
6,KBL,57.67,144.80,144.80,139.00,142.00,142.00,0.00,0.00,140.43,70592.00,142.00,9912918.00,261,0.00,5.80,0.00,4.17,1.11,195.80,129.60
7,LSL,57.43,157.00,161.00,157.00,160.00,160.00,0.00,0.00,159.31,60320.00,160.00,9609550.00,114,0.00,4.00,0.00,2.55,0.43,208.00,143.60
8,MBL,61.30,173.50,179.00,173.50,178.50,178.50,0.00,0.00,177.50,55468.00,177.00,9845752.00,108,1.50,5.50,0.85,3.17,0.56,283.00,157.80
9,NABIL,49.08,490.00,490.00,479.00,479.10,479.10,0.00,0.00,481.40,63580.00,483.00,30607694.50,427,-3.90,11.00,-0.81,2.30,-0.48,653.00,419.00
10,NBL,59.82,213.00,215.50,210.20,215.00,215.00,0.00,0.00,212.80,45989.00,216.00,9786406.90,173,-1.00,5.30,-0.46,2.52,1.02,280.00,195.10
11,NICA,52.94,418.00,418.00,411.50,415.10,415.10,0.00,0.00,413.34,45758.00,418.00,18913728.40,248,-2.90,6.50,-0.69,1.58,0.42,852.00,341.60
12,NIMB,61.70,160.00,160.00,158.00,160.00,160.00,0.00,0.00,158.68,81455.00,160.10,12924990.40,252,-0.10,2.00,-0.06,1.27,0.83,217.00,147.40
13,NMB,47.45,200.90,200.90,194.50,194.90,194.90,0.00,0.00,195.39,44550.00,197.00,8704504.20,154,-2.10,6.40,-1.07,3.29,-0.25,252.00,162.00
14,PCBL,57.21,206.00,206.00,200.30,201.90,201.90,0.00,0.00,202.27,38988.00,205.00,7886256.70,195,-3.10,5.70,-1.51,2.85,-0.19,224.80,176.00
15,PRVU,58.71,151.10,151.10,146.00,147.00,147.00,0.00,0.00,146.93,60481.00,148.20,8886324.10,232,-1.20,5.10,-0.81,3.49,0.05,206.00,132.00
16,SANIMA,48.61,260.00,260.00,251.30,252.00,252.00,0.00,0.00,252.45,34035.00,256.00,8592055.90,129,-4.00,8.70,-1.56,3.46,-0.18,310.00,225.50
17,SBI,47.47,298.00,300.00,295.00,299.90,299.90,0.00,0.00,297.47,12277.00,300.00,3652021.70,53,-0.10,5.00,-0.03,1.69,0.81,378.40,268.60
18,SBL,46.12,258.00,258.00,249.30,251.90,251.90,0.00,0.00,251.33,28162.00,254.00,7077980.70,90,-2.10,8.70,-0.83,3.49,0.23,291.70,212.20
19,SCB,44.68,569.50,569.50,558.00,562.00,562.00,0.00,0.00,561.83,18340.00,567.00,10303918.00,119,-5.00,11.50,-0.88,2.06,0.03,612.00,497.40
