S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.56,318.00,321.00,318.00,319.00,319.00,0.00,0.00,319.51,11069.00,319.80,3536673.50,146,-0.80,3.00,-0.25,0.94,-0.16,560.00,298.00
2,CZBIL,32.66,194.90,196.00,193.00,194.00,194.00,0.00,0.00,193.66,21602.00,194.90,4183376.60,117,-0.90,3.00,-0.46,1.55,0.18,420.00,193.00
3,EBL,33.63,478.20,490.00,478.20,487.20,487.20,0.00,0.00,485.99,7789.00,487.00,3785337.90,90,0.20,11.80,0.04,2.47,0.25,750.00,411.00
4,HBL,28.24,324.00,330.00,323.00,327.00,327.00,0.00,0.00,326.12,2383.00,327.10,777144.60,41,-0.10,7.00,-0.03,2.17,0.27,505.00,290.00
5,KBL,34.01,194.00,196.80,193.00,195.20,195.20,0.00,0.00,194.72,29534.00,194.00,5750843.70,128,1.20,3.80,0.62,1.97,0.25,358.00,187.20
6,MBL,34.63,220.00,221.00,219.00,220.10,220.10,0.00,0.00,219.81,17997.00,219.00,3955853.90,80,1.10,2.00,0.50,0.91,0.13,422.00,217.00
7,NABIL,30.49,764.00,765.00,758.00,760.00,760.00,0.00,0.00,760.35,44066.00,763.20,33505678.60,698,-3.20,7.00,-0.42,0.92,-0.05,1740.00,726.00
8,NBL,36.50,270.00,276.00,270.00,273.50,273.50,0.00,0.00,273.08,31386.00,275.00,8570935.10,258,-1.50,6.00,-0.55,2.22,0.15,535.00,265.50
9,NICA,31.44,640.00,641.00,626.00,630.90,630.90,0.00,0.00,630.32,29046.00,635.00,18308336.60,310,-4.10,15.00,-0.65,2.40,0.09,955.00,626.00
10,NMB,31.24,242.00,244.00,241.10,242.00,242.00,0.00,0.00,242.08,15192.00,243.10,3677642.10,142,-1.10,2.90,-0.45,1.20,-0.03,450.00,240.00
11,PCBL,33.88,229.00,230.00,225.00,230.00,230.00,0.00,0.00,226.90,129181.00,231.90,29310754.20,619,-1.90,5.00,-0.82,2.22,1.35,520.00,225.00
12,PRVU,38.06,203.50,206.00,203.00,205.40,205.40,0.00,0.00,204.56,30731.00,203.50,6286437.60,124,1.90,3.00,0.93,1.48,0.41,447.80,200.00
13,SANIMA,40.99,255.00,255.00,250.60,253.00,253.00,0.00,0.00,252.31,31499.00,254.90,7947422.40,156,-1.90,4.40,-0.75,1.76,0.27,549.00,248.00
14,SBI,28.64,275.00,275.00,266.30,270.00,270.00,0.00,0.00,268.46,3529.00,273.00,947398.60,41,-3.00,8.70,-1.10,3.27,0.57,422.00,251.10
15,SBL,30.19,304.00,304.00,299.00,300.00,300.00,0.00,0.00,300.52,21601.00,302.90,6491484.50,160,-2.90,5.00,-0.96,1.67,-0.17,535.30,288.20
16,SCB,34.84,410.10,415.00,405.10,408.10,408.10,0.00,0.00,408.95,10559.00,410.00,4318077.80,71,-1.90,9.90,-0.46,2.44,-0.21,572.30,375.00
