S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.22,418.00,420.00,415.00,420.00,420.00,0.00,0.00,418.22,30112.00,414.00,12593335.00,231,6.00,5.00,1.45,1.20,0.42,475.00,313.00
2,CZBIL,53.56,191.00,197.00,191.00,194.00,194.00,0.00,0.00,195.10,19219.00,193.00,3749600.00,133,1.00,6.00,0.52,3.14,-0.57,240.00,164.00
3,EBL,53.45,719.00,726.00,716.00,720.00,720.00,0.00,0.00,719.46,14184.00,713.00,10204802.00,136,7.00,10.00,0.98,1.40,0.08,932.00,517.00
4,GBIME,57.50,256.00,256.00,247.00,252.00,252.00,0.00,0.00,249.63,472810.00,252.00,118026963.00,988,0.00,9.00,0.00,3.64,0.94,331.00,144.48
5,HBL,56.25,550.00,555.00,548.00,552.00,552.00,0.00,0.00,550.42,6273.00,548.00,3452790.00,46,4.00,7.00,0.73,1.28,0.29,735.00,452.00
6,KBL,60.41,186.00,189.00,184.00,189.00,189.00,0.00,0.00,186.10,123869.00,184.00,23052165.00,339,5.00,5.00,2.72,2.72,1.53,240.00,153.00
7,MBL,57.17,225.00,228.00,224.00,227.00,227.00,0.00,0.00,225.14,27039.00,221.00,6087477.00,101,6.00,4.00,2.71,1.79,0.82,295.00,199.00
8,NABIL,53.16,833.00,835.00,825.00,830.00,830.00,0.00,0.00,829.74,22795.00,824.00,18913879.00,188,6.00,10.00,0.73,1.21,0.03,1000.00,594.00
9,NBL,52.57,295.00,295.00,282.00,290.00,290.00,0.00,0.00,285.86,289610.00,281.00,82788523.00,573,9.00,13.00,3.20,4.61,1.43,332.00,214.00
10,NICA,58.87,570.00,579.00,568.00,574.00,574.00,0.00,0.00,572.88,99698.00,565.00,57114758.00,414,9.00,11.00,1.59,1.94,0.20,680.00,372.00
11,NMB,58.94,416.00,423.00,415.00,421.00,421.00,0.00,0.00,419.18,129693.00,413.00,54364202.00,452,8.00,8.00,1.94,1.93,0.43,517.00,321.00
12,PCBL,59.78,275.00,280.00,272.00,280.00,280.00,0.00,0.00,277.81,75789.00,274.00,21055245.00,325,6.00,8.00,2.19,2.94,0.78,352.00,219.19
13,PRVU,57.74,228.00,231.00,227.00,230.00,230.00,0.00,0.00,229.36,45395.00,225.00,10411982.00,208,5.00,4.00,2.22,1.76,0.28,292.00,195.00
14,SANIMA,57.51,335.00,342.00,334.00,341.00,341.00,0.00,0.00,339.37,24033.00,334.00,8156188.00,119,7.00,8.00,2.10,2.40,0.48,437.00,287.00
15,SBI,57.62,420.00,424.00,417.00,419.00,419.00,0.00,0.00,420.59,8293.00,417.00,3487914.00,75,2.00,7.00,0.48,1.68,-0.38,583.00,344.00
16,SBL,57.82,297.00,300.00,296.00,299.00,299.00,0.00,0.00,298.32,34747.00,295.00,10365816.00,153,4.00,4.00,1.36,1.35,0.23,393.00,252.00
17,SCB,53.90,652.00,661.00,640.00,646.00,646.00,0.00,0.00,644.48,8530.00,640.00,5497444.00,131,6.00,21.00,0.94,3.28,0.23,850.00,505.00
